Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1996-03-03,2000-03-02,110.98,112.43,1.44,1.30,1460,114.06,109.84,2.24,1.97,0.81
1996-03-04,2000-03-03,110.87,112.43,1.56,1.40,1460,114.06,109.84,2.24,1.97,0.81
1996-03-05,2000-03-04,110.19,113.02,2.84,2.57,1460,114.06,109.84,2.24,1.97,0.81
1996-03-06,2000-03-05,111.87,113.03,1.16,1.04,1460,114.06,109.84,2.24,1.97,0.81
1996-03-07,2000-03-06,109.94,113.31,3.37,3.07,1460,114.06,109.84,2.24,1.97,0.81
1996-03-08,2000-03-07,109.98,112.90,2.92,2.65,1460,114.06,109.84,2.24,1.97,0.81
1996-03-09,2000-03-08,110.70,113.72,3.01,2.72,1460,114.06,109.84,2.24,1.97,0.81
1996-03-10,2000-03-09,111.88,114.07,2.19,1.96,1460,114.07,109.84,2.24,1.97,0.81
1996-03-11,2000-03-10,110.58,112.70,2.12,1.92,1460,114.07,109.84,2.24,1.97,0.81
1996-03-12,2000-03-11,110.04,113.97,3.92,3.57,1460,114.07,109.84,2.24,1.97,0.81
1996-03-13,2000-03-12,111.65,113.47,1.82,1.63,1460,114.07,109.84,2.24,1.97,0.81
1996-03-14,2000-03-13,111.05,113.48,2.42,2.18,1460,114.07,109.84,2.24,1.97,0.81
1996-03-15,2000-03-14,111.00,113.76,2.77,2.49,1460,114.07,109.84,2.24,1.97,0.81
1996-03-16,2000-03-15,111.96,113.73,1.77,1.58,1460,114.07,109.84,2.24,1.97,0.81
1996-03-17,2000-03-16,110.16,112.90,2.73,2.48,1460,114.07,109.84,2.24,1.97,0.81
1996-03-18,2000-03-17,110.94,112.73,1.79,1.61,1460,114.07,109.84,2.24,1.97,0.81
1996-03-19,2000-03-18,111.84,112.20,0.36,0.32,1460,114.07,109.84,2.24,1.97,0.81
1996-03-20,2000-03-19,110.22,113.56,3.34,3.03,1460,114.07,109.84,2.24,1.97,0.81
1996-03-21,2000-03-20,111.19,112.07,0.88,0.79,1460,114.07,109.84,2.24,1.97,0.81
1996-03-22,2000-03-21,110.56,113.38,2.82,2.55,1460,114.07,109.84,2.24,1.97,0.81
1996-03-23,2000-03-22,110.61,113.83,3.23,2.92,1460,114.07,109.84,2.24,1.97,0.81
1996-03-24,2000-03-23,110.92,112.62,1.70,1.53,1460,114.07,109.84,2.24,1.97,0.81
1996-03-25,2000-03-24,111.27,113.26,1.99,1.79,1460,114.07,109.84,2.24,1.97,0.81
1996-03-26,2000-03-25,111.19,112.87,1.68,1.51,1460,114.07,109.84,2.24,1.97,0.81
1996-03-27,2000-03-26,110.36,112.37,2.01,1.82,1460,114.07,109.84,2.24,1.97,0.81
1996-03-28,2000-03-27,111.92,113.93,2.01,1.80,1460,114.07,109.84,2.24,1.97,0.81
1996-03-29,2000-03-28,110.54,113.78,3.24,2.93,1460,114.07,109.84,2.24,1.97,0.81
1996-03-30,2000-03-29,110.61,113.33,2.72,2.46,1460,114.07,109.84,2.24,1.97,0.81
1996-03-31,2000-03-30,111.39,114.16,2.78,2.49,1460,114.16,109.84,2.24,1.97,0.81
1996-04-01,2000-03-31,110.69,112.99,2.29,2.07,1460,114.16,109.84,2.24,1.97,0.81
1996-04-02,2000-04-01,112.03,112.74,0.71,0.64,1460,114.16,109.84,2.24,1.97,0.81
1996-04-03,2000-04-02,110.66,112.80,2.14,1.93,1460,114.16,109.84,2.24,1.97,0.81
1996-04-04,2000-04-03,111.51,112.80,1.29,1.15,1460,114.16,109.84,2.24,1.97,0.81
1996-04-05,2000-04-04,110.74,112.06,1.32,1.19,1460,114.16,109.84,2.24,1.97,0.81
1996-04-06,2000-04-05,111.23,112.90,1.67,1.50,1460,114.16,109.84,2.24,1.97,0.81
1996-04-07,2000-04-06,110.20,112.47,2.27,2.06,1460,114.16,109.84,2.24,1.97,0.81
1996-04-08,2000-04-07,109.84,112.04,2.20,2.00,1460,114.16,109.84,2.24,1.97,0.81
1996-04-09,2000-04-08,110.63,112.29,1.66,1.50,1460,114.16,109.87,2.24,1.97,0.81
1996-04-10,2000-04-09,111.60,114.15,2.55,2.28,1460,114.16,109.87,2.24,1.97,0.81
1996-04-11,2000-04-10,110.44,112.52,2.08,1.88,1460,114.16,109.87,2.24,1.97,0.81
1996-04-12,2000-04-11,111.06,112.35,1.29,1.16,1460,114.16,109.87,2.24,1.97,0.81
1996-04-13,2000-04-12,109.87,112.85,2.98,2.72,1460,114.16,109.87,2.24,1.97,0.81
1996-04-14,2000-04-13,111.59,114.18,2.59,2.32,1460,114.18,109.88,2.24,1.97,0.81
1996-04-15,2000-04-14,109.88,112.46,2.58,2.35,1460,114.18,109.88,2.24,1.97,0.81
1996-04-16,2000-04-15,110.83,112.55,1.72,1.55,1460,114.18,109.89,2.24,1.97,0.81
1996-04-17,2000-04-16,111.39,112.45,1.06,0.95,1460,114.18,109.89,2.24,1.97,0.81
1996-04-18,2000-04-17,111.82,113.99,2.17,1.94,1460,114.18,109.89,2.24,1.97,0.81
1996-04-19,2000-04-18,111.95,112.03,0.08,0.07,1460,114.18,109.89,2.24,1.97,0.81
1996-04-20,2000-04-19,111.34,112.70,1.36,1.22,1460,114.18,109.89,2.24,1.97,0.81
1996-04-21,2000-04-20,112.02,112.49,0.46,0.41,1460,114.18,109.89,2.24,1.97,0.81
1996-04-22,2000-04-21,111.62,114.21,2.59,2.32,1460,114.21,109.89,2.24,1.97,0.81
1996-04-23,2000-04-22,111.95,113.06,1.11,0.99,1460,114.21,109.89,2.24,1.97,0.81
1996-04-24,2000-04-23,111.98,113.63,1.65,1.48,1460,114.21,109.89,2.24,1.97,0.81
1996-04-25,2000-04-24,111.46,114.05,2.60,2.33,1460,114.21,109.89,2.24,1.97,0.81
1996-04-26,2000-04-25,110.03,114.05,4.02,3.65,1460,114.21,109.89,2.24,1.97,0.81
1996-04-27,2000-04-26,109.89,113.98,4.10,3.73,1460,114.21,109.89,2.24,1.97,0.81
1996-04-28,2000-04-27,111.40,112.19,0.79,0.71,1460,114.21,109.91,2.24,1.97,0.81
1996-04-29,2000-04-28,109.91,112.89,2.98,2.71,1460,114.21,109.91,2.24,1.97,0.81
1996-04-30,2000-04-29,110.75,114.12,3.36,3.04,1460,114.21,110.01,2.24,1.97,0.81
1996-05-01,2000-04-30,111.35,112.99,1.64,1.47,1460,114.21,110.01,2.24,1.97,0.81
1996-05-02,2000-05-01,110.93,113.93,3.00,2.71,1460,114.21,110.01,2.24,1.97,0.81
1996-05-03,2000-05-02,111.37,113.44,2.07,1.86,1460,114.21,110.01,2.24,1.97,0.81
1996-05-04,2000-05-03,110.38,113.70,3.33,3.02,1460,114.21,110.01,2.24,1.97,0.81
1996-05-05,2000-05-04,111.56,113.35,1.78,1.60,1460,114.21,110.01,2.24,1.97,0.81
1996-05-06,2000-05-05,110.96,112.26,1.30,1.17,1460,114.21,110.01,2.24,1.97,0.81
1996-05-07,2000-05-06,111.69,113.13,1.45,1.30,1460,114.21,110.01,2.24,1.97,0.81
1996-05-08,2000-05-07,110.91,113.49,2.58,2.33,1460,114.21,110.01,2.24,1.97,0.81
1996-05-09,2000-05-08,111.08,113.98,2.90,2.61,1460,114.21,110.01,2.24,1.97,0.81
1996-05-10,2000-05-09,111.20,113.54,2.34,2.11,1460,114.21,110.01,2.24,1.97,0.81
1996-05-11,2000-05-10,110.67,112.55,1.88,1.70,1460,114.21,110.01,2.24,1.97,0.81
1996-05-12,2000-05-11,111.31,112.47,1.16,1.04,1460,114.21,110.01,2.24,1.97,0.81
1996-05-13,2000-05-12,111.65,112.78,1.14,1.02,1460,114.21,110.01,2.24,1.97,0.81
1996-05-14,2000-05-13,112.06,112.60,0.54,0.48,1460,114.21,110.01,2.24,1.97,0.81
1996-05-15,2000-05-14,111.74,113.15,1.41,1.26,1460,114.21,110.01,2.24,1.97,0.81
1996-05-16,2000-05-15,110.44,112.78,2.34,2.12,1460,114.21,110.01,2.24,1.97,0.81
1996-05-17,2000-05-16,111.01,112.90,1.88,1.69,1460,114.21,110.01,2.24,1.97,0.81
1996-05-18,2000-05-17,111.51,112.72,1.21,1.08,1460,114.21,110.01,2.24,1.97,0.81
1996-05-19,2000-05-18,111.14,112.22,1.08,0.97,1460,114.21,110.01,2.24,1.97,0.81
1996-05-20,2000-05-19,111.08,113.46,2.38,2.14,1460,114.21,110.01,2.24,1.97,0.81
1996-05-21,2000-05-20,111.16,113.83,2.67,2.40,1460,114.21,110.01,2.24,1.97,0.81
1996-05-22,2000-05-21,112.05,113.47,1.42,1.27,1460,114.21,110.01,2.24,1.97,0.81
1996-05-23,2000-05-22,112.06,113.39,1.33,1.19,1460,114.21,110.01,2.24,1.97,0.81
1996-05-24,2000-05-23,110.48,114.19,3.71,3.36,1460,114.21,110.01,2.24,1.97,0.81
1996-05-25,2000-05-24,111.44,114.09,2.65,2.38,1460,114.21,110.01,2.24,1.97,0.81
1996-05-26,2000-05-25,110.52,113.85,3.32,3.01,1460,114.21,110.01,2.24,1.97,0.81
1996-05-27,2000-05-26,111.15,113.42,2.26,2.04,1460,114.21,110.01,2.24,1.97,0.81
1996-05-28,2000-05-27,110.61,113.25,2.63,2.38,1460,114.21,110.01,2.24,1.97,0.81
1996-05-29,2000-05-28,110.66,112.08,1.42,1.29,1460,114.21,110.01,2.24,1.97,0.81
1996-05-30,2000-05-29,110.93,113.87,2.94,2.65,1460,114.21,110.01,2.24,1.97,0.81
1996-05-31,2000-05-30,112.07,112.99,0.92,0.82,1460,114.21,110.01,2.24,1.97,0.81
1996-06-01,2000-05-31,110.19,112.85,2.66,2.41,1460,114.21,110.01,2.24,1.97,0.81
1996-06-02,2000-06-01,111.04,112.23,1.19,1.07,1460,114.21,110.01,2.24,1.97,0.81
1996-06-03,2000-06-02,110.64,113.59,2.95,2.67,1460,114.21,110.01,2.24,1.97,0.81
1996-06-04,2000-06-03,110.99,114.25,3.26,2.94,1460,114.25,110.01,2.24,1.97,0.81
1996-06-05,2000-06-04,110.24,112.74,2.50,2.27,1460,114.25,110.01,2.24,1.97,0.81
1996-06-06,2000-06-05,111.83,112.97,1.14,1.02,1460,114.25,110.01,2.24,1.97,0.81
1996-06-07,2000-06-06,110.55,113.95,3.40,3.08,1460,114.25,110.01,2.24,1.97,0.81
1996-06-08,2000-06-07,111.83,112.53,0.70,0.63,1460,114.25,110.01,2.24,1.97,0.81
1996-06-09,2000-06-08,110.64,113.86,3.22,2.91,1460,114.25,110.01,2.24,1.97,0.81
1996-06-10,2000-06-09,110.72,113.63,2.91,2.63,1460,114.25,110.01,2.24,1.97,0.81
1996-06-11,2000-06-10,110.14,113.92,3.77,3.43,1460,114.25,110.01,2.24,1.97,0.81
1996-06-12,2000-06-11,112.15,112.42,0.28,0.25,1460,114.25,110.01,2.24,1.97,0.81
1996-06-13,2000-06-12,111.14,113.86,2.72,2.45,1460,114.25,110.01,2.24,1.97,0.81
1996-06-14,2000-06-13,110.79,113.70,2.92,2.63,1460,114.25,110.01,2.24,1.97,0.81
1996-06-15,2000-06-14,110.50,114.28,3.78,3.42,1460,114.28,110.01,2.24,1.97,0.81
1996-06-16,2000-06-15,111.37,112.45,1.07,0.96,1460,114.28,110.01,2.24,1.97,0.81
1996-06-17,2000-06-16,111.43,113.41,1.98,1.78,1460,114.28,110.01,2.24,1.97,0.81
1996-06-18,2000-06-17,110.08,113.90,3.83,3.48,1460,114.28,110.01,2.24,1.97,0.81
1996-06-19,2000-06-18,110.92,114.01,3.09,2.78,1460,114.28,110.01,2.24,1.97,0.81
1996-06-20,2000-06-19,112.14,112.75,0.61,0.54,1460,114.28,110.01,2.24,1.97,0.81
1996-06-21,2000-06-20,111.45,113.01,1.56,1.40,1460,114.28,110.01,2.24,1.97,0.81
1996-06-22,2000-06-21,111.37,112.39,1.01,0.91,1460,114.28,110.01,2.24,1.97,0.81
1996-06-23,2000-06-22,112.07,112.78,0.71,0.63,1460,114.28,110.01,2.24,1.97,0.81
1996-06-24,2000-06-23,111.81,112.94,1.14,1.02,1460,114.28,110.01,2.24,1.97,0.81
1996-06-25,2000-06-24,110.37,114.04,3.67,3.32,1460,114.28,110.01,2.24,1.97,0.81
1996-06-26,2000-06-25,110.20,112.71,2.50,2.27,1460,114.28,110.01,2.24,1.97,0.81
1996-06-27,2000-06-26,111.08,113.85,2.77,2.49,1460,114.28,110.01,2.24,1.97,0.81
1996-06-28,2000-06-27,111.86,114.37,2.52,2.25,1460,114.37,110.01,2.24,1.97,0.81
1996-06-29,2000-06-28,112.16,113.67,1.50,1.34,1460,114.37,110.01,2.24,1.97,0.81
1996-06-30,2000-06-29,111.84,113.87,2.03,1.81,1460,114.37,110.01,2.24,1.97,0.81
1996-07-01,2000-06-30,110.83,113.77,2.93,2.65,1460,114.37,110.01,2.24,1.97,0.81
1996-07-02,2000-07-01,110.10,112.43,2.33,2.11,1460,114.37,110.01,2.24,1.97,0.81
1996-07-03,2000-07-02,111.74,114.04,2.30,2.06,1460,114.37,110.01,2.24,1.97,0.81
1996-07-04,2000-07-03,110.64,112.99,2.35,2.12,1460,114.37,110.01,2.24,1.97,0.81
1996-07-05,2000-07-04,112.11,113.72,1.62,1.44,1460,114.37,110.01,2.24,1.97,0.81
1996-07-06,2000-07-05,110.65,112.92,2.26,2.04,1460,114.37,110.01,2.24,1.97,0.81
1996-07-07,2000-07-06,111.64,113.67,2.03,1.82,1460,114.37,110.01,2.24,1.97,0.81
1996-07-08,2000-07-07,110.06,113.11,3.05,2.77,1460,114.37,110.01,2.24,1.97,0.81
1996-07-09,2000-07-08,110.75,112.69,1.94,1.75,1460,114.37,110.01,2.24,1.97,0.81
1996-07-10,2000-07-09,111.50,112.53,1.03,0.93,1460,114.37,110.01,2.24,1.97,0.81
1996-07-11,2000-07-10,110.16,112.47,2.32,2.10,1460,114.37,110.01,2.24,1.97,0.80
1996-07-12,2000-07-11,111.90,112.27,0.37,0.33,1460,114.37,110.01,2.24,1.97,0.80
1996-07-13,2000-07-12,111.21,113.24,2.02,1.82,1460,114.37,110.01,2.24,1.97,0.80
1996-07-14,2000-07-13,111.22,113.68,2.46,2.21,1460,114.37,110.01,2.24,1.97,0.80
1996-07-15,2000-07-14,111.41,112.74,1.33,1.20,1460,114.37,110.01,2.24,1.97,0.80
1996-07-16,2000-07-15,111.37,113.59,2.23,2.00,1460,114.37,110.01,2.24,1.97,0.80
1996-07-17,2000-07-16,110.68,113.86,3.18,2.88,1460,114.37,110.01,2.24,1.97,0.80
1996-07-18,2000-07-17,112.13,112.57,0.44,0.39,1460,114.37,110.01,2.24,1.97,0.80
1996-07-19,2000-07-18,110.09,113.10,3.01,2.73,1460,114.37,110.01,2.24,1.97,0.80
1996-07-20,2000-07-19,111.49,113.55,2.06,1.85,1460,114.37,110.01,2.24,1.97,0.80
1996-07-21,2000-07-20,112.20,112.16,-0.04,-0.04,1460,114.37,110.01,2.24,1.97,0.80
1996-07-22,2000-07-21,111.19,113.01,1.82,1.64,1460,114.37,110.01,2.24,1.97,0.80
1996-07-23,2000-07-22,110.66,114.03,3.36,3.04,1460,114.37,110.01,2.24,1.97,0.80
1996-07-24,2000-07-23,110.53,113.98,3.45,3.13,1460,114.37,110.01,2.24,1.97,0.80
1996-07-25,2000-07-24,110.01,112.65,2.64,2.40,1460,114.37,110.01,2.24,1.97,0.80
1996-07-26,2000-07-25,110.79,113.31,2.53,2.28,1460,114.37,110.06,2.24,1.97,0.80
1996-07-27,2000-07-26,110.25,113.56,3.32,3.01,1460,114.37,110.06,2.24,1.97,0.80
1996-07-28,2000-07-27,110.67,113.99,3.31,2.99,1460,114.37,110.06,2.24,1.97,0.80
1996-07-29,2000-07-28,110.20,113.49,3.29,2.99,1460,114.37,110.06,2.24,1.97,0.80
1996-07-30,2000-07-29,110.07,112.52,2.45,2.22,1460,114.37,110.06,2.24,1.97,0.80
1996-07-31,2000-07-30,110.30,112.24,1.95,1.76,1460,114.37,110.06,2.24,1.97,0.80
1996-08-01,2000-07-31,110.90,113.85,2.95,2.66,1460,114.37,110.06,2.24,1.97,0.80
1996-08-02,2000-08-01,110.57,112.99,2.42,2.19,1460,114.37,110.06,2.24,1.97,0.80
1996-08-03,2000-08-02,111.48,114.11,2.63,2.36,1460,114.37,110.06,2.24,1.97,0.80
1996-08-04,2000-08-03,111.17,113.16,1.99,1.79,1460,114.37,110.06,2.24,1.97,0.80
1996-08-05,2000-08-04,110.92,113.69,2.77,2.50,1460,114.37,110.06,2.24,1.97,0.80
1996-08-06,2000-08-05,110.44,113.85,3.40,3.08,1460,114.37,110.06,2.24,1.97,0.80
1996-08-07,2000-08-06,110.58,113.45,2.87,2.60,1460,114.37,110.06,2.24,1.97,0.80
1996-08-08,2000-08-07,111.49,113.53,2.04,1.83,1460,114.37,110.06,2.24,1.97,0.80
1996-08-09,2000-08-08,111.40,112.87,1.48,1.33,1460,114.37,110.06,2.24,1.97,0.80
1996-08-10,2000-08-09,112.23,114.37,2.14,1.90,1460,114.37,110.06,2.24,1.97,0.80
1996-08-11,2000-08-10,111.00,114.37,3.36,3.03,1460,114.37,110.06,2.24,1.97,0.80
1996-08-12,2000-08-11,111.86,112.58,0.72,0.64,1460,114.37,110.06,2.24,1.97,0.81
1996-08-13,2000-08-12,111.92,112.21,0.29,0.26,1460,114.37,110.06,2.24,1.97,0.81
1996-08-14,2000-08-13,110.36,114.13,3.77,3.41,1460,114.37,110.06,2.24,1.97,0.81
1996-08-15,2000-08-14,110.73,113.72,2.99,2.70,1460,114.37,110.06,2.24,1.97,0.81
1996-08-16,2000-08-15,111.52,113.87,2.34,2.10,1460,114.37,110.06,2.24,1.97,0.81
1996-08-17,2000-08-16,110.57,114.42,3.85,3.48,1460,114.42,110.06,2.24,1.97,0.81
1996-08-18,2000-08-17,110.39,112.86,2.47,2.24,1460,114.42,110.06,2.24,1.97,0.81
1996-08-19,2000-08-18,111.14,112.69,1.56,1.40,1460,114.42,110.06,2.24,1.97,0.81
1996-08-20,2000-08-19,110.44,112.96,2.52,2.28,1460,114.42,110.06,2.24,1.97,0.81
1996-08-21,2000-08-20,111.41,113.71,2.31,2.07,1460,114.42,110.06,2.24,1.97,0.81
1996-08-22,2000-08-21,110.57,113.37,2.80,2.54,1460,114.42,110.06,2.24,1.97,0.81
1996-08-23,2000-08-22,110.27,113.85,3.58,3.25,1460,114.42,110.06,2.24,1.97,0.81
1996-08-24,2000-08-23,110.59,113.11,2.52,2.27,1460,114.42,110.06,2.24,1.97,0.81
1996-08-25,2000-08-24,111.64,113.92,2.28,2.04,1460,114.42,110.06,2.24,1.97,0.81
1996-08-26,2000-08-25,110.06,112.70,2.64,2.40,1460,114.42,110.06,2.24,1.97,0.80
1996-08-27,2000-08-26,110.72,112.96,2.25,2.03,1460,114.42,110.14,2.24,1.97,0.80
1996-08-28,2000-08-27,110.32,112.62,2.30,2.08,1460,114.42,110.14,2.24,1.97,0.80
1996-08-29,2000-08-28,110.84,113.97,3.13,2.82,1460,114.42,110.14,2.24,1.97,0.81
1996-08-30,2000-08-29,111.50,113.73,2.23,2.00,1460,114.42,110.14,2.24,1.97,0.81
1996-08-31,2000-08-30,111.34,114.37,3.03,2.72,1460,114.42,110.14,2.24,1.97,0.81
1996-09-01,2000-08-31,111.32,113.26,1.94,1.74,1460,114.42,110.14,2.24,1.97,0.81
1996-09-02,2000-09-01,112.27,112.30,0.03,0.03,1460,114.42,110.14,2.24,1.97,0.81
1996-09-03,2000-09-02,111.08,114.35,3.27,2.94,1460,114.42,110.14,2.24,1.97,0.81
1996-09-04,2000-09-03,110.26,112.77,2.51,2.28,1460,114.42,110.14,2.24,1.97,0.81
1996-09-05,2000-09-04,110.14,114.10,3.96,3.59,1460,114.42,110.14,2.24,1.97,0.81
1996-09-06,2000-09-05,112.00,114.41,2.41,2.16,1460,114.42,110.17,2.24,1.97,0.81
1996-09-07,2000-09-06,111.01,112.95,1.95,1.76,1460,114.42,110.17,2.24,1.97,0.81
1996-09-08,2000-09-07,111.45,112.29,0.85,0.76,1460,114.42,110.17,2.24,1.97,0.81
1996-09-09,2000-09-08,111.07,114.02,2.95,2.65,1460,114.42,110.17,2.24,1.97,0.81
1996-09-10,2000-09-09,110.24,113.21,2.97,2.69,1460,114.42,110.17,2.24,1.97,0.81
1996-09-11,2000-09-10,110.65,113.82,3.18,2.87,1460,114.42,110.17,2.24,1.97,0.81
1996-09-12,2000-09-11,112.05,113.96,1.91,1.71,1460,114.42,110.17,2.24,1.97,0.81
1996-09-13,2000-09-12,112.11,113.07,0.96,0.86,1460,114.42,110.17,2.24,1.97,0.81
1996-09-14,2000-09-13,111.72,114.30,2.58,2.31,1460,114.42,110.17,2.24,1.97,0.81
1996-09-15,2000-09-14,112.03,113.78,1.75,1.56,1460,114.42,110.17,2.24,1.97,0.81
1996-09-16,2000-09-15,110.41,112.61,2.20,1.99,1460,114.42,110.17,2.24,1.97,0.81
1996-09-17,2000-09-16,111.61,112.72,1.12,1.00,1460,114.42,110.17,2.24,1.97,0.81
1996-09-18,2000-09-17,112.05,112.85,0.80,0.71,1460,114.42,110.17,2.24,1.97,0.81
1996-09-19,2000-09-18,111.52,114.02,2.50,2.24,1460,114.42,110.17,2.24,1.97,0.81
1996-09-20,2000-09-19,111.29,114.12,2.83,2.54,1460,114.42,110.17,2.24,1.97,0.81
1996-09-21,2000-09-20,110.56,113.77,3.21,2.91,1460,114.42,110.17,2.24,1.97,0.81
1996-09-22,2000-09-21,110.34,113.61,3.26,2.96,1460,114.42,110.17,2.24,1.97,0.81
1996-09-23,2000-09-22,110.27,113.42,3.15,2.85,1460,114.42,110.17,2.24,1.97,0.81
1996-09-24,2000-09-23,111.11,113.59,2.47,2.23,1460,114.42,110.17,2.24,1.97,0.81
1996-09-25,2000-09-24,110.18,113.78,3.60,3.27,1460,114.42,110.17,2.24,1.97,0.81
1996-09-26,2000-09-25,110.26,112.48,2.21,2.01,1460,114.42,110.17,2.24,1.97,0.81
1996-09-27,2000-09-26,111.98,112.44,0.46,0.41,1460,114.42,110.17,2.24,1.97,0.81
1996-09-28,2000-09-27,110.54,114.04,3.50,3.17,1460,114.42,110.17,2.24,1.97,0.81
1996-09-29,2000-09-28,111.71,113.29,1.58,1.41,1460,114.42,110.17,2.24,1.97,0.81
1996-09-30,2000-09-29,111.56,112.55,0.99,0.88,1460,114.42,110.17,2.24,1.97,0.81
1996-10-01,2000-09-30,111.03,113.70,2.67,2.40,1460,114.42,110.17,2.24,1.97,0.81
1996-10-02,2000-10-01,110.43,113.11,2.68,2.43,1460,114.42,110.17,2.24,1.97,0.81
1996-10-03,2000-10-02,112.23,113.24,1.01,0.90,1460,114.42,110.17,2.24,1.97,0.81
1996-10-04,2000-10-03,110.83,113.96,3.13,2.82,1460,114.42,110.17,2.24,1.97,0.81
1996-10-05,2000-10-04,110.29,112.98,2.68,2.43,1460,114.42,110.17,2.24,1.97,0.81
1996-10-06,2000-10-05,111.40,113.22,1.82,1.63,1460,114.42,110.17,2.24,1.97,0.80
1996-10-07,2000-10-06,111.47,114.19,2.72,2.44,1460,114.42,110.17,2.24,1.97,0.81
1996-10-08,2000-10-07,111.98,112.71,0.73,0.65,1460,114.42,110.17,2.24,1.97,0.81
1996-10-09,2000-10-08,111.35,113.59,2.24,2.01,1460,114.42,110.17,2.24,1.97,0.81
1996-10-10,2000-10-09,112.02,114.00,1.98,1.77,1460,114.42,110.17,2.24,1.97,0.81
1996-10-11,2000-10-10,111.96,113.77,1.81,1.62,1460,114.42,110.17,2.24,1.97,0.81
1996-10-12,2000-10-11,112.25,112.72,0.47,0.42,1460,114.42,110.17,2.24,1.97,0.81
1996-10-13,2000-10-12,110.68,114.00,3.31,2.99,1460,114.42,110.17,2.24,1.97,0.81
1996-10-14,2000-10-13,111.89,114.26,2.37,2.12,1460,114.42,110.17,2.24,1.97,0.81
1996-10-15,2000-10-14,110.69,112.38,1.69,1.52,1460,114.42,110.17,2.24,1.97,0.81
1996-10-16,2000-10-15,111.85,113.25,1.40,1.25,1460,114.42,110.17,2.24,1.97,0.81
1996-10-17,2000-10-16,110.86,113.86,3.00,2.70,1460,114.42,110.17,2.24,1.97,0.81
1996-10-18,2000-10-17,111.02,112.43,1.42,1.28,1460,114.42,110.17,2.24,1.97,0.81
1996-10-19,2000-10-18,110.67,112.56,1.88,1.70,1460,114.42,110.17,2.24,1.97,0.81
1996-10-20,2000-10-19,112.17,114.16,1.98,1.77,1460,114.42,110.17,2.24,1.97,0.81
1996-10-21,2000-10-20,111.81,112.79,0.98,0.88,1460,114.42,110.17,2.24,1.97,0.81
1996-10-22,2000-10-21,111.20,112.38,1.18,1.06,1460,114.42,110.17,2.24,1.97,0.81
1996-10-23,2000-10-22,111.41,112.37,0.96,0.86,1460,114.42,110.17,2.24,1.97,0.81
1996-10-24,2000-10-23,110.54,113.00,2.47,2.23,1460,114.42,110.17,2.24,1.97,0.81
1996-10-25,2000-10-24,110.82,112.91,2.08,1.88,1460,114.42,110.17,2.24,1.97,0.81
1996-10-26,2000-10-25,112.24,112.47,0.23,0.21,1460,114.42,110.17,2.24,1.97,0.81
1996-10-27,2000-10-26,110.50,113.93,3.43,3.10,1460,114.42,110.17,2.24,1.97,0.81
1996-10-28,2000-10-27,110.82,114.13,3.31,2.99,1460,114.42,110.17,2.24,1.97,0.81
1996-10-29,2000-10-28,111.65,112.32,0.66,0.59,1460,114.42,110.17,2.24,1.97,0.81
1996-10-30,2000-10-29,111.01,114.35,3.34,3.01,1460,114.42,110.17,2.24,1.97,0.81
1996-10-31,2000-10-30,110.68,113.44,2.77,2.50,1460,114.42,110.17,2.24,1.97,0.81
1996-11-01,2000-10-31,111.74,113.61,1.88,1.68,1460,114.42,110.17,2.24,1.97,0.81
1996-11-02,2000-11-01,110.76,113.41,2.65,2.39,1460,114.42,110.17,2.24,1.97,0.81
1996-11-03,2000-11-02,111.53,114.54,3.01,2.70,1460,114.54,110.17,2.24,1.97,0.81
1996-11-04,2000-11-03,110.87,112.89,2.01,1.82,1460,114.54,110.17,2.24,1.97,0.81
1996-11-05,2000-11-04,110.42,112.36,1.94,1.75,1460,114.54,110.17,2.24,1.97,0.81
1996-11-06,2000-11-05,110.78,112.71,1.93,1.74,1460,114.54,110.17,2.24,1.97,0.81
1996-11-07,2000-11-06,110.30,112.97,2.67,2.42,1460,114.54,110.17,2.24,1.97,0.81
1996-11-08,2000-11-07,112.04,113.60,1.56,1.39,1460,114.54,110.17,2.24,1.97,0.81
1996-11-09,2000-11-08,110.67,113.21,2.54,2.29,1460,114.54,110.17,2.24,1.97,0.81
1996-11-10,2000-11-09,111.50,113.83,2.33,2.09,1460,114.54,110.17,2.24,1.97,0.81
1996-11-11,2000-11-10,110.93,113.55,2.62,2.36,1460,114.54,110.17,2.24,1.97,0.81
1996-11-12,2000-11-11,112.29,114.13,1.84,1.64,1460,114.54,110.17,2.24,1.97,0.81
1996-11-13,2000-11-12,111.54,113.31,1.76,1.58,1460,114.54,110.17,2.24,1.97,0.81
1996-11-14,2000-11-13,111.49,112.48,0.99,0.89,1460,114.54,110.17,2.24,1.97,0.81
1996-11-15,2000-11-14,111.16,112.60,1.43,1.29,1460,114.54,110.17,2.24,1.97,0.81
1996-11-16,2000-11-15,111.21,113.58,2.37,2.13,1460,114.54,110.17,2.24,1.97,0.81
1996-11-17,2000-11-16,110.39,113.51,3.12,2.82,1460,114.54,110.17,2.24,1.97,0.81
1996-11-18,2000-11-17,111.99,114.51,2.53,2.26,1460,114.54,110.17,2.24,1.97,0.81
1996-11-19,2000-11-18,110.34,112.69,2.35,2.13,1460,114.54,110.17,2.24,1.97,0.81
