Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1994-06-04,1995-06-04,109.82,110.11,0.29,0.26,365,111.51,108.91,2.16,1.94,0.83
1994-06-05,1995-06-05,110.76,109.44,-1.32,-1.19,365,111.51,108.91,2.16,1.94,0.83
1994-06-06,1995-06-06,109.65,111.21,1.56,1.43,365,111.51,108.91,2.16,1.94,0.83
1994-06-07,1995-06-07,109.43,110.58,1.16,1.06,365,111.51,108.91,2.16,1.94,0.83
1994-06-08,1995-06-08,110.36,110.98,0.62,0.56,365,111.51,108.91,2.16,1.94,0.83
1994-06-09,1995-06-09,110.33,110.27,-0.07,-0.06,365,111.51,108.91,2.16,1.94,0.83
1994-06-10,1995-06-10,109.43,109.57,0.13,0.12,365,111.51,108.91,2.16,1.94,0.83
1994-06-11,1995-06-11,109.89,109.60,-0.28,-0.26,365,111.51,108.91,2.16,1.94,0.83
1994-06-12,1995-06-12,110.98,110.71,-0.27,-0.24,365,111.51,108.91,2.16,1.94,0.83
1994-06-13,1995-06-13,109.49,110.15,0.66,0.60,365,111.51,108.91,2.16,1.94,0.83
1994-06-14,1995-06-14,109.51,110.63,1.12,1.02,365,111.51,108.91,2.16,1.94,0.83
1994-06-15,1995-06-15,109.15,111.05,1.90,1.74,365,111.51,108.91,2.16,1.94,0.83
1994-06-16,1995-06-16,109.76,111.31,1.55,1.41,365,111.51,108.91,2.16,1.94,0.83
1994-06-17,1995-06-17,109.81,110.91,1.10,1.00,365,111.51,108.91,2.16,1.94,0.83
1994-06-18,1995-06-18,110.89,111.20,0.32,0.29,365,111.51,108.91,2.16,1.94,0.83
1994-06-19,1995-06-19,109.99,109.78,-0.21,-0.19,365,111.51,108.91,2.16,1.94,0.83
1994-06-20,1995-06-20,109.37,110.64,1.28,1.17,365,111.51,108.91,2.16,1.94,0.83
1994-06-21,1995-06-21,110.06,110.85,0.79,0.72,365,111.51,108.91,2.16,1.94,0.83
1994-06-22,1995-06-22,110.60,110.17,-0.43,-0.39,365,111.51,108.91,2.16,1.94,0.83
1994-06-23,1995-06-23,108.97,110.17,1.20,1.10,365,111.51,108.91,2.16,1.94,0.83
1994-06-24,1995-06-24,109.97,110.99,1.01,0.92,365,111.51,108.91,2.16,1.94,0.83
1994-06-25,1995-06-25,108.91,111.15,2.24,2.06,365,111.51,108.91,2.16,1.94,0.82
1994-06-26,1995-06-26,109.17,110.58,1.41,1.29,365,111.51,108.94,2.16,1.94,0.82
1994-06-27,1995-06-27,110.83,110.14,-0.69,-0.62,365,111.51,108.94,2.16,1.94,0.82
1994-06-28,1995-06-28,110.87,110.29,-0.58,-0.52,365,111.51,108.94,2.16,1.94,0.82
1994-06-29,1995-06-29,109.49,110.93,1.44,1.31,365,111.51,108.94,2.16,1.94,0.82
1994-06-30,1995-06-30,109.38,111.45,2.07,1.89,365,111.51,108.94,2.16,1.94,0.82
1994-07-01,1995-07-01,109.43,111.17,1.74,1.59,365,111.51,108.94,2.16,1.94,0.82
1994-07-02,1995-07-02,110.89,110.85,-0.04,-0.04,365,111.51,108.94,2.16,1.94,0.82
1994-07-03,1995-07-03,109.09,109.89,0.80,0.73,365,111.51,108.94,2.16,1.94,0.81
1994-07-04,1995-07-04,109.25,109.59,0.34,0.31,365,111.51,108.94,2.16,1.94,0.81
1994-07-05,1995-07-05,110.79,110.59,-0.20,-0.18,365,111.51,108.94,2.16,1.94,0.81
1994-07-06,1995-07-06,109.36,110.92,1.56,1.43,365,111.51,108.94,2.16,1.94,0.81
1994-07-07,1995-07-07,108.97,110.54,1.56,1.43,365,111.51,108.94,2.16,1.94,0.81
1994-07-08,1995-07-08,108.95,110.06,1.11,1.02,365,111.51,108.94,2.16,1.94,0.81
1994-07-09,1995-07-09,109.29,111.32,2.03,1.86,365,111.51,108.94,2.16,1.94,0.81
1994-07-10,1995-07-10,109.82,110.32,0.49,0.45,365,111.51,108.94,2.16,1.94,0.81
1994-07-11,1995-07-11,109.22,109.49,0.27,0.25,365,111.51,108.94,2.16,1.94,0.81
1994-07-12,1995-07-12,109.74,111.40,1.66,1.52,365,111.51,108.94,2.16,1.94,0.82
1994-07-13,1995-07-13,109.70,110.54,0.85,0.77,365,111.51,108.94,2.16,1.94,0.82
1994-07-14,1995-07-14,110.80,109.91,-0.89,-0.80,365,111.51,108.94,2.16,1.94,0.82
1994-07-15,1995-07-15,109.15,111.35,2.20,2.02,365,111.51,108.94,2.16,1.94,0.82
1994-07-16,1995-07-16,109.49,110.43,0.94,0.86,365,111.51,108.94,2.16,1.94,0.82
1994-07-17,1995-07-17,110.07,109.73,-0.34,-0.31,365,111.51,108.94,2.16,1.94,0.82
1994-07-18,1995-07-18,109.02,111.60,2.58,2.36,365,111.60,108.94,2.16,1.94,0.82
1994-07-19,1995-07-19,110.79,109.84,-0.95,-0.86,365,111.60,108.94,2.16,1.94,0.82
1994-07-20,1995-07-20,110.04,110.87,0.83,0.75,365,111.60,108.94,2.16,1.94,0.82
1994-07-21,1995-07-21,110.17,110.10,-0.07,-0.06,365,111.60,108.94,2.16,1.94,0.82
1994-07-22,1995-07-22,110.97,110.40,-0.57,-0.51,365,111.60,108.94,2.16,1.94,0.82
1994-07-23,1995-07-23,109.22,109.98,0.76,0.69,365,111.60,108.94,2.16,1.94,0.82
1994-07-24,1995-07-24,110.91,110.72,-0.19,-0.17,365,111.60,108.94,2.16,1.94,0.81
1994-07-25,1995-07-25,109.83,109.78,-0.05,-0.05,365,111.60,108.94,2.16,1.94,0.81
1994-07-26,1995-07-26,110.47,110.24,-0.23,-0.20,365,111.60,108.94,2.16,1.94,0.81
1994-07-27,1995-07-27,110.60,110.98,0.38,0.34,365,111.60,108.94,2.16,1.94,0.81
1994-07-28,1995-07-28,109.88,111.17,1.29,1.17,365,111.60,108.94,2.16,1.94,0.81
1994-07-29,1995-07-29,108.94,111.48,2.54,2.33,365,111.60,108.94,2.16,1.94,0.81
1994-07-30,1995-07-30,110.45,111.44,0.99,0.89,365,111.60,108.96,2.16,1.94,0.81
1994-07-31,1995-07-31,109.34,110.80,1.46,1.33,365,111.60,108.96,2.16,1.94,0.81
1994-08-01,1995-08-01,110.52,110.56,0.04,0.04,365,111.60,108.96,2.16,1.94,0.81
1994-08-02,1995-08-02,109.20,111.15,1.95,1.79,365,111.60,108.96,2.16,1.94,0.80
1994-08-03,1995-08-03,110.70,111.67,0.97,0.88,365,111.67,108.96,2.16,1.94,0.80
1994-08-04,1995-08-04,109.32,110.36,1.04,0.95,365,111.67,108.96,2.16,1.94,0.80
1994-08-05,1995-08-05,108.96,110.34,1.38,1.27,365,111.67,108.96,2.16,1.94,0.80
1994-08-06,1995-08-06,109.63,109.83,0.20,0.18,365,111.67,108.96,2.16,1.94,0.80
1994-08-07,1995-08-07,109.45,110.56,1.11,1.02,365,111.67,108.96,2.16,1.94,0.80
1994-08-08,1995-08-08,109.55,109.87,0.32,0.29,365,111.67,108.96,2.16,1.94,0.80
1994-08-09,1995-08-09,109.95,110.50,0.55,0.50,365,111.67,108.96,2.16,1.94,0.80
1994-08-10,1995-08-10,110.80,110.95,0.15,0.14,365,111.67,108.96,2.16,1.94,0.80
1994-08-11,1995-08-11,109.19,110.45,1.26,1.15,365,111.67,108.96,2.16,1.94,0.80
1994-08-12,1995-08-12,110.49,111.24,0.75,0.68,365,111.67,108.96,2.16,1.94,0.80
1994-08-13,1995-08-13,111.02,110.49,-0.53,-0.48,365,111.67,108.96,2.16,1.94,0.80
1994-08-14,1995-08-14,109.26,111.30,2.04,1.87,365,111.67,108.96,2.16,1.94,0.79
1994-08-15,1995-08-15,109.60,109.62,0.02,0.02,365,111.67,108.96,2.16,1.94,0.80
1994-08-16,1995-08-16,109.70,110.78,1.08,0.98,365,111.67,108.96,2.16,1.94,0.80
1994-08-17,1995-08-17,109.42,110.01,0.59,0.54,365,111.67,108.96,2.16,1.94,0.80
1994-08-18,1995-08-18,109.85,109.69,-0.16,-0.14,365,111.67,108.96,2.16,1.94,0.80
1994-08-19,1995-08-19,108.96,110.82,1.86,1.71,365,111.67,108.96,2.16,1.94,0.80
1994-08-20,1995-08-20,110.12,110.47,0.34,0.31,365,111.67,109.00,2.16,1.94,0.80
1994-08-21,1995-08-21,110.62,109.74,-0.89,-0.80,365,111.67,109.00,2.16,1.94,0.80
1994-08-22,1995-08-22,109.56,111.52,1.96,1.79,365,111.67,109.00,2.16,1.94,0.80
1994-08-23,1995-08-23,109.46,110.44,0.98,0.90,365,111.67,109.00,2.16,1.94,0.80
1994-08-24,1995-08-24,109.40,110.24,0.85,0.78,365,111.67,109.00,2.16,1.94,0.80
1994-08-25,1995-08-25,111.02,109.90,-1.12,-1.01,365,111.67,109.00,2.16,1.94,0.80
1994-08-26,1995-08-26,110.01,110.55,0.54,0.49,365,111.67,109.00,2.16,1.94,0.80
1994-08-27,1995-08-27,109.99,110.07,0.08,0.07,365,111.67,109.00,2.16,1.94,0.80
1994-08-28,1995-08-28,110.55,110.35,-0.21,-0.19,365,111.67,109.00,2.16,1.94,0.80
1994-08-29,1995-08-29,109.00,111.64,2.64,2.42,365,111.67,109.00,2.16,1.94,0.80
1994-08-30,1995-08-30,110.32,111.17,0.85,0.77,365,111.67,109.04,2.16,1.94,0.80
1994-08-31,1995-08-31,109.51,111.16,1.65,1.51,365,111.67,109.04,2.16,1.94,0.79
1994-09-01,1995-09-01,110.08,110.52,0.44,0.40,365,111.67,109.04,2.16,1.94,0.79
1994-09-02,1995-09-02,110.65,110.49,-0.16,-0.14,365,111.67,109.04,2.16,1.94,0.79
1994-09-03,1995-09-03,109.84,111.64,1.80,1.64,365,111.67,109.04,2.16,1.94,0.80
1994-09-04,1995-09-04,110.45,111.17,0.72,0.65,365,111.67,109.04,2.16,1.94,0.80
1994-09-05,1995-09-05,109.53,110.73,1.20,1.10,365,111.67,109.04,2.16,1.94,0.79
1994-09-06,1995-09-06,109.76,109.88,0.12,0.11,365,111.67,109.04,2.16,1.94,0.80
1994-09-07,1995-09-07,111.11,110.82,-0.29,-0.26,365,111.67,109.04,2.16,1.94,0.79
1994-09-08,1995-09-08,109.98,110.05,0.07,0.06,365,111.67,109.04,2.16,1.94,0.79
1994-09-09,1995-09-09,110.49,111.38,0.90,0.81,365,111.67,109.04,2.16,1.94,0.79
1994-09-10,1995-09-10,109.08,111.35,2.28,2.09,365,111.67,109.04,2.16,1.94,0.79
1994-09-11,1995-09-11,110.50,110.40,-0.10,-0.09,365,111.67,109.04,2.16,1.94,0.79
1994-09-12,1995-09-12,109.25,111.04,1.79,1.64,365,111.67,109.04,2.16,1.94,0.79
1994-09-13,1995-09-13,109.87,111.07,1.21,1.10,365,111.67,109.04,2.16,1.94,0.79
1994-09-14,1995-09-14,109.99,109.57,-0.42,-0.38,365,111.67,109.04,2.16,1.94,0.79
1994-09-15,1995-09-15,111.20,111.65,0.45,0.41,365,111.67,109.04,2.16,1.94,0.80
1994-09-16,1995-09-16,110.24,111.19,0.95,0.87,365,111.67,109.04,2.12,1.90,0.79
1994-09-17,1995-09-17,109.04,110.87,1.83,1.68,365,111.67,109.04,2.12,1.90,0.79
1994-09-18,1995-09-18,109.11,110.66,1.55,1.42,365,111.67,109.11,2.12,1.90,0.79
1994-09-19,1995-09-19,110.04,110.13,0.09,0.08,365,111.67,109.13,2.12,1.90,0.79
1994-09-20,1995-09-20,110.21,109.78,-0.44,-0.40,365,111.67,109.13,2.12,1.90,0.79
1994-09-21,1995-09-21,110.60,110.08,-0.52,-0.47,365,111.67,109.13,2.12,1.90,0.79
1994-09-22,1995-09-22,109.54,110.73,1.19,1.08,365,111.67,109.13,2.12,1.90,0.79
1994-09-23,1995-09-23,110.57,109.86,-0.72,-0.65,365,111.67,109.13,2.12,1.90,0.79
1994-09-24,1995-09-24,109.29,109.62,0.33,0.30,365,111.67,109.13,2.12,1.90,0.79
1994-09-25,1995-09-25,110.35,110.22,-0.12,-0.11,365,111.67,109.13,2.12,1.90,0.79
1994-09-26,1995-09-26,109.84,111.42,1.58,1.44,365,111.67,109.13,2.12,1.90,0.79
1994-09-27,1995-09-27,110.54,111.25,0.70,0.64,365,111.67,109.13,2.12,1.90,0.79
1994-09-28,1995-09-28,109.57,111.53,1.96,1.79,365,111.67,109.13,2.12,1.90,0.79
1994-09-29,1995-09-29,110.07,110.39,0.32,0.29,365,111.67,109.13,2.12,1.90,0.79
1994-09-30,1995-09-30,109.85,110.64,0.79,0.72,365,111.67,109.13,2.12,1.90,0.79
1994-10-01,1995-10-01,110.76,109.75,-1.01,-0.92,365,111.67,109.13,2.12,1.90,0.79
1994-10-02,1995-10-02,109.43,111.09,1.66,1.52,365,111.67,109.13,2.12,1.90,0.79
1994-10-03,1995-10-03,110.70,111.76,1.05,0.95,365,111.76,109.13,2.12,1.90,0.79
1994-10-04,1995-10-04,109.93,111.73,1.80,1.63,365,111.76,109.13,2.12,1.90,0.79
1994-10-05,1995-10-05,109.50,109.78,0.28,0.26,365,111.76,109.13,2.12,1.90,0.79
1994-10-06,1995-10-06,111.16,109.70,-1.46,-1.32,365,111.76,109.13,2.12,1.90,0.79
1994-10-07,1995-10-07,109.96,110.25,0.28,0.26,365,111.76,109.13,2.12,1.90,0.79
1994-10-08,1995-10-08,110.62,111.65,1.03,0.93,365,111.76,109.13,2.12,1.90,0.79
1994-10-09,1995-10-09,110.11,110.19,0.08,0.08,365,111.76,109.13,2.12,1.90,0.79
1994-10-10,1995-10-10,110.12,110.75,0.63,0.57,365,111.76,109.13,2.12,1.90,0.79
1994-10-11,1995-10-11,109.83,111.58,1.75,1.59,365,111.76,109.13,2.12,1.90,0.79
1994-10-12,1995-10-12,110.69,111.22,0.53,0.48,365,111.76,109.13,2.12,1.90,0.79
1994-10-13,1995-10-13,110.92,109.81,-1.11,-1.00,365,111.76,109.13,2.12,1.90,0.79
1994-10-14,1995-10-14,110.02,109.77,-0.25,-0.23,365,111.76,109.13,2.12,1.90,0.79
1994-10-15,1995-10-15,110.17,111.14,0.96,0.87,365,111.76,109.13,2.12,1.90,0.79
1994-10-16,1995-10-16,110.02,111.01,0.99,0.90,365,111.76,109.13,2.12,1.90,0.79
1994-10-17,1995-10-17,109.83,110.31,0.48,0.44,365,111.76,109.13,2.12,1.90,0.80
1994-10-18,1995-10-18,109.56,111.34,1.79,1.63,365,111.76,109.13,2.12,1.90,0.80
1994-10-19,1995-10-19,109.89,110.44,0.55,0.50,365,111.76,109.13,2.12,1.90,0.80
1994-10-20,1995-10-20,109.69,111.25,1.56,1.42,365,111.76,109.13,2.12,1.90,0.80
1994-10-21,1995-10-21,109.95,111.34,1.39,1.27,365,111.76,109.13,2.12,1.90,0.80
1994-10-22,1995-10-22,110.37,111.17,0.80,0.72,365,111.76,109.13,2.12,1.90,0.80
1994-10-23,1995-10-23,111.07,111.35,0.28,0.25,365,111.76,109.13,2.12,1.90,0.80
1994-10-24,1995-10-24,111.12,110.79,-0.34,-0.30,365,111.76,109.13,2.12,1.90,0.80
1994-10-25,1995-10-25,110.07,110.78,0.72,0.65,365,111.76,109.13,2.12,1.90,0.80
1994-10-26,1995-10-26,110.19,110.77,0.58,0.53,365,111.76,109.13,2.12,1.90,0.80
1994-10-27,1995-10-27,109.19,111.35,2.16,1.97,365,111.76,109.13,2.12,1.90,0.80
1994-10-28,1995-10-28,110.66,109.97,-0.69,-0.63,365,111.76,109.13,2.12,1.90,0.79
1994-10-29,1995-10-29,109.13,111.12,1.98,1.82,365,111.76,109.13,2.12,1.90,0.79
1994-10-30,1995-10-30,110.11,111.44,1.34,1.21,365,111.76,109.13,2.12,1.90,0.79
1994-10-31,1995-10-31,110.41,110.82,0.41,0.37,365,111.76,109.13,2.12,1.90,0.79
1994-11-01,1995-11-01,110.44,111.67,1.23,1.12,365,111.76,109.13,2.12,1.90,0.79
1994-11-02,1995-11-02,110.91,111.22,0.31,0.28,365,111.76,109.13,2.12,1.90,0.79
1994-11-03,1995-11-03,109.84,110.63,0.79,0.72,365,111.76,109.13,2.12,1.90,0.79
1994-11-04,1995-11-04,109.92,110.90,0.98,0.89,365,111.76,109.13,2.12,1.90,0.79
1994-11-05,1995-11-05,109.83,110.86,1.03,0.94,365,111.76,109.13,2.12,1.90,0.79
1994-11-06,1995-11-06,109.54,109.64,0.09,0.08,365,111.76,109.13,2.12,1.90,0.79
1994-11-07,1995-11-07,109.30,111.38,2.08,1.90,365,111.76,109.13,2.12,1.90,0.80
1994-11-08,1995-11-08,110.17,111.31,1.14,1.03,365,111.76,109.13,2.12,1.90,0.80
1994-11-09,1995-11-09,109.96,111.28,1.32,1.20,365,111.76,109.13,2.12,1.90,0.80
1994-11-10,1995-11-10,109.68,110.14,0.46,0.42,365,111.76,109.13,2.12,1.90,0.80
1994-11-11,1995-11-11,110.09,110.69,0.60,0.54,365,111.76,109.13,2.12,1.90,0.80
1994-11-12,1995-11-12,110.32,109.78,-0.54,-0.49,365,111.76,109.13,2.12,1.90,0.80
1994-11-13,1995-11-13,110.43,109.88,-0.56,-0.50,365,111.76,109.13,2.12,1.90,0.80
1994-11-14,1995-11-14,109.89,111.53,1.65,1.50,365,111.76,109.13,2.12,1.90,0.80
1994-11-15,1995-11-15,111.11,110.66,-0.45,-0.40,365,111.76,109.13,2.12,1.90,0.80
1994-11-16,1995-11-16,109.49,109.70,0.21,0.19,365,111.76,109.13,2.12,1.90,0.80
1994-11-17,1995-11-17,110.58,111.77,1.19,1.08,365,111.77,109.13,2.12,1.90,0.81
1994-11-18,1995-11-18,111.16,111.67,0.50,0.45,365,111.77,109.13,2.12,1.90,0.80
1994-11-19,1995-11-19,109.14,110.21,1.07,0.98,365,111.77,109.13,2.12,1.90,0.80
1994-11-20,1995-11-20,110.36,111.74,1.38,1.25,365,111.77,109.13,2.12,1.90,0.80
1994-11-21,1995-11-21,109.92,111.61,1.68,1.53,365,111.77,109.13,2.12,1.90,0.80
1994-11-22,1995-11-22,110.98,109.96,-1.02,-0.92,365,111.77,109.13,2.12,1.90,0.80
1994-11-23,1995-11-23,110.31,111.39,1.07,0.97,365,111.77,109.13,2.12,1.90,0.81
1994-11-24,1995-11-24,109.53,111.37,1.84,1.68,365,111.77,109.13,2.12,1.90,0.81
1994-11-25,1995-11-25,110.59,111.57,0.97,0.88,365,111.77,109.13,2.12,1.90,0.80
1994-11-26,1995-11-26,111.18,111.63,0.46,0.41,365,111.77,109.13,2.12,1.90,0.80
1994-11-27,1995-11-27,110.28,110.52,0.25,0.22,365,111.77,109.13,2.12,1.90,0.80
1994-11-28,1995-11-28,109.56,110.82,1.26,1.15,365,111.77,109.13,2.12,1.90,0.80
1994-11-29,1995-11-29,109.59,110.23,0.64,0.58,365,111.77,109.13,2.12,1.90,0.80
1994-11-30,1995-11-30,109.13,110.68,1.55,1.42,365,111.77,109.13,2.12,1.90,0.80
1994-12-01,1995-12-01,109.29,111.25,1.96,1.79,365,111.77,109.18,2.12,1.90,0.81
1994-12-02,1995-12-02,111.30,111.39,0.10,0.09,365,111.77,109.18,2.12,1.90,0.80
1994-12-03,1995-12-03,110.52,110.97,0.45,0.40,365,111.77,109.18,2.12,1.90,0.80
1994-12-04,1995-12-04,109.48,111.00,1.52,1.39,365,111.77,109.18,2.12,1.90,0.80
1994-12-05,1995-12-05,111.06,111.82,0.76,0.69,365,111.82,109.18,2.12,1.90,0.79
1994-12-06,1995-12-06,110.08,111.81,1.74,1.58,365,111.82,109.18,2.12,1.90,0.79
1994-12-07,1995-12-07,109.61,109.73,0.12,0.11,365,111.82,109.18,2.12,1.90,0.80
1994-12-08,1995-12-08,110.93,110.10,-0.83,-0.75,365,111.82,109.18,2.12,1.90,0.80
1994-12-09,1995-12-09,111.01,111.41,0.40,0.36,365,111.82,109.18,2.12,1.90,0.80
1994-12-10,1995-12-10,110.27,109.74,-0.54,-0.49,365,111.82,109.18,2.12,1.90,0.80
1994-12-11,1995-12-11,110.66,110.96,0.30,0.27,365,111.82,109.18,2.12,1.90,0.80
1994-12-12,1995-12-12,110.24,110.93,0.69,0.63,365,111.82,109.18,2.12,1.90,0.80
1994-12-13,1995-12-13,109.59,111.27,1.69,1.54,365,111.82,109.18,2.12,1.90,0.80
1994-12-14,1995-12-14,111.01,110.32,-0.69,-0.62,365,111.82,109.18,2.12,1.90,0.80
1994-12-15,1995-12-15,109.74,110.39,0.65,0.59,365,111.82,109.18,2.12,1.90,0.80
1994-12-16,1995-12-16,110.14,109.72,-0.42,-0.38,365,111.82,109.18,2.12,1.90,0.80
1994-12-17,1995-12-17,111.14,111.53,0.39,0.35,365,111.82,109.18,2.12,1.90,0.80
1994-12-18,1995-12-18,109.43,111.02,1.60,1.46,365,111.82,109.18,2.12,1.90,0.80
1994-12-19,1995-12-19,110.92,109.83,-1.09,-0.98,365,111.82,109.18,2.12,1.90,0.80
1994-12-20,1995-12-20,110.28,111.38,1.10,1.00,365,111.82,109.18,2.12,1.90,0.80
1994-12-21,1995-12-21,110.40,111.55,1.16,1.05,365,111.82,109.18,2.12,1.90,0.80
1994-12-22,1995-12-22,109.18,111.03,1.85,1.69,365,111.82,109.18,2.12,1.90,0.80
1994-12-23,1995-12-23,110.59,109.85,-0.74,-0.67,365,111.82,109.19,2.12,1.90,0.80
1994-12-24,1995-12-24,109.99,110.59,0.59,0.54,365,111.82,109.19,2.12,1.90,0.80
1994-12-25,1995-12-25,111.23,109.92,-1.32,-1.18,365,111.82,109.19,2.12,1.90,0.80
1994-12-26,1995-12-26,109.71,111.62,1.91,1.74,365,111.82,109.19,2.12,1.90,0.80
1994-12-27,1995-12-27,109.22,111.52,2.30,2.11,365,111.82,109.19,2.12,1.90,0.80
1994-12-28,1995-12-28,110.15,110.61,0.46,0.42,365,111.82,109.19,2.12,1.90,0.80
1994-12-29,1995-12-29,109.72,110.81,1.09,1.00,365,111.82,109.19,2.12,1.90,0.80
1994-12-30,1995-12-30,109.73,109.99,0.26,0.24,365,111.82,109.19,2.12,1.90,0.80
1994-12-31,1995-12-31,109.98,111.05,1.07,0.97,365,111.82,109.19,2.12,1.90,0.80
1995-01-01,1996-01-01,109.24,110.75,1.50,1.38,365,111.82,109.19,2.12,1.90,0.80
1995-01-02,1996-01-02,110.90,111.60,0.70,0.63,365,111.82,109.19,2.12,1.90,0.80
1995-01-03,1996-01-03,111.08,109.95,-1.12,-1.01,365,111.82,109.19,2.12,1.90,0.80
1995-01-04,1996-01-04,109.45,109.91,0.45,0.42,365,111.82,109.19,2.12,1.90,0.80
1995-01-05,1996-01-05,109.64,111.07,1.42,1.30,365,111.82,109.19,2.12,1.90,0.80
1995-01-06,1996-01-06,110.71,111.63,0.92,0.83,365,111.82,109.19,2.12,1.90,0.80
1995-01-07,1996-01-07,109.62,111.22,1.60,1.46,365,111.82,109.19,2.12,1.90,0.80
1995-01-08,1996-01-08,110.92,109.71,-1.21,-1.09,365,111.82,109.19,2.12,1.90,0.80
1995-01-09,1996-01-09,109.85,110.22,0.37,0.34,365,111.82,109.19,2.12,1.90,0.80
1995-01-10,1996-01-10,110.90,111.14,0.24,0.22,365,111.82,109.19,2.12,1.90,0.79
1995-01-11,1996-01-11,109.52,109.90,0.38,0.35,365,111.82,109.19,2.12,1.90,0.79
1995-01-12,1996-01-12,109.98,111.50,1.53,1.39,365,111.82,109.19,2.12,1.90,0.80
1995-01-13,1996-01-13,110.91,111.37,0.46,0.42,365,111.82,109.19,2.12,1.90,0.80
1995-01-14,1996-01-14,111.27,111.71,0.45,0.40,365,111.82,109.19,2.12,1.90,0.80
1995-01-15,1996-01-15,110.26,110.42,0.16,0.15,365,111.82,109.19,2.12,1.90,0.80
1995-01-16,1996-01-16,110.29,111.72,1.43,1.29,365,111.82,109.19,2.12,1.90,0.80
1995-01-17,1996-01-17,109.40,111.24,1.83,1.68,365,111.82,109.19,2.12,1.90,0.80
1995-01-18,1996-01-18,111.05,111.41,0.35,0.32,365,111.82,109.19,2.12,1.90,0.80
1995-01-19,1996-01-19,109.19,110.74,1.55,1.42,365,111.82,109.19,2.12,1.90,0.79
1995-01-20,1996-01-20,111.24,110.67,-0.57,-0.51,365,111.82,109.27,2.12,1.90,0.78
1995-01-21,1996-01-21,109.30,111.66,2.36,2.16,365,111.82,109.27,2.12,1.90,0.78
1995-01-22,1996-01-22,109.69,111.48,1.79,1.63,365,111.82,109.27,2.12,1.90,0.78
1995-01-23,1996-01-23,109.61,110.55,0.94,0.85,365,111.82,109.27,2.12,1.90,0.78
1995-01-24,1996-01-24,110.46,111.59,1.13,1.02,365,111.82,109.27,2.12,1.90,0.78
1995-01-25,1996-01-25,111.14,110.05,-1.09,-0.98,365,111.82,109.27,2.12,1.90,0.79
1995-01-26,1996-01-26,110.79,110.95,0.16,0.15,365,111.82,109.27,2.12,1.90,0.79
1995-01-27,1996-01-27,110.49,111.63,1.14,1.04,365,111.82,109.27,2.12,1.90,0.79
1995-01-28,1996-01-28,110.85,111.64,0.78,0.71,365,111.82,109.27,2.12,1.90,0.79
1995-01-29,1996-01-29,110.99,111.09,0.10,0.09,365,111.82,109.27,2.12,1.90,0.79
1995-01-30,1996-01-30,111.31,111.35,0.04,0.03,365,111.82,109.27,2.12,1.90,0.79
1995-01-31,1996-01-31,109.30,111.51,2.20,2.02,365,111.82,109.27,2.12,1.90,0.78
1995-02-01,1996-02-01,109.46,110.58,1.12,1.02,365,111.82,109.27,2.12,1.90,0.78
1995-02-02,1996-02-02,110.92,111.33,0.40,0.36,365,111.82,109.27,2.12,1.90,0.78
1995-02-03,1996-02-03,110.27,111.32,1.06,0.96,365,111.82,109.27,2.12,1.90,0.78
1995-02-04,1996-02-04,109.72,111.34,1.62,1.48,365,111.82,109.27,2.12,1.90,0.78
1995-02-05,1996-02-05,109.82,110.58,0.76,0.69,365,111.82,109.27,2.12,1.90,0.78
1995-02-06,1996-02-06,110.12,110.96,0.84,0.76,365,111.82,109.27,2.12,1.90,0.78
1995-02-07,1996-02-07,110.09,110.68,0.59,0.54,365,111.82,109.27,2.12,1.90,0.78
1995-02-08,1996-02-08,110.66,109.98,-0.69,-0.62,365,111.82,109.27,2.12,1.90,0.78
1995-02-09,1996-02-09,110.15,111.24,1.09,0.99,365,111.82,109.27,2.12,1.90,0.78
1995-02-10,1996-02-10,110.35,109.87,-0.48,-0.44,365,111.82,109.27,2.12,1.90,0.78
1995-02-11,1996-02-11,110.21,111.83,1.63,1.48,365,111.83,109.27,2.12,1.90,0.79
1995-02-12,1996-02-12,111.21,110.78,-0.44,-0.39,365,111.83,109.27,2.12,1.90,0.79
1995-02-13,1996-02-13,111.20,110.08,-1.12,-1.01,365,111.83,109.27,2.12,1.90,0.79
1995-02-14,1996-02-14,110.12,111.06,0.94,0.85,365,111.83,109.27,2.12,1.90,0.79
1995-02-15,1996-02-15,111.03,110.30,-0.72,-0.65,365,111.83,109.27,2.12,1.90,0.79
1995-02-16,1996-02-16,109.90,110.67,0.77,0.70,365,111.83,109.27,2.12,1.90,0.79
1995-02-17,1996-02-17,110.28,111.14,0.86,0.78,365,111.83,109.27,2.12,1.90,0.79
1995-02-18,1996-02-18,109.38,110.70,1.32,1.21,365,111.83,109.27,2.12,1.90,0.79
1995-02-19,1996-02-19,109.55,110.18,0.63,0.58,365,111.83,109.27,2.12,1.90,0.79
1995-02-20,1996-02-20,110.44,111.40,0.96,0.87,365,111.83,109.27,2.12,1.90,0.79
1995-02-21,1996-02-21,111.15,111.20,0.05,0.05,365,111.83,109.27,2.12,1.90,0.79
1995-02-22,1996-02-22,109.51,111.22,1.71,1.56,365,111.83,109.27,2.12,1.90,0.78
1995-02-23,1996-02-23,110.14,111.45,1.30,1.18,365,111.83,109.27,2.12,1.90,0.78
