Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2021-07-19,2024-07-18,1818.60,3425.94,1607.34,88.38,1095,4810.97,994.41,3816.56,79.33,3.70
2021-07-20,2024-07-19,1786.52,3506.00,1719.48,96.25,1095,4810.97,994.41,3816.56,79.33,3.70
2021-07-21,2024-07-20,1994.98,3518.85,1523.87,76.39,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-22,2024-07-21,2024.74,3536.46,1511.72,74.66,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-23,2024-07-22,2125.57,3441.05,1315.48,61.89,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-24,2024-07-23,2185.98,3483.07,1297.09,59.34,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-25,2024-07-24,2194.34,3335.15,1140.81,51.99,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-26,2024-07-25,2228.67,3174.48,945.81,42.44,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-27,2024-07-26,2301.98,3274.89,972.91,42.26,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-28,2024-07-27,2301.12,3249.36,948.24,41.21,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-29,2024-07-28,2383.24,3270.15,886.91,37.21,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-30,2024-07-29,2463.61,3317.94,854.33,34.68,1095,4810.97,994.41,3816.56,79.33,3.68
2021-07-31,2024-07-30,2531.75,3278.41,746.66,29.49,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-01,2024-07-31,2556.41,3231.84,675.43,26.42,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-02,2024-08-01,2608.44,3200.67,592.23,22.70,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-03,2024-08-02,2508.21,2985.72,477.51,19.04,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-04,2024-08-03,2725.72,2902.09,176.37,6.47,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-05,2024-08-04,2829.23,2688.08,-141.15,-4.99,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-06,2024-08-05,2892.36,2420.39,-471.97,-16.32,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-07,2024-08-06,3162.43,2462.39,-700.04,-22.14,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-08,2024-08-07,3013.75,2343.50,-670.25,-22.24,1095,4810.97,994.41,3816.56,79.33,3.68
2021-08-09,2024-08-08,3164.94,2683.62,-481.32,-15.21,1095,4810.97,994.41,3816.56,79.33,3.71
2021-08-10,2024-08-09,3141.67,2600.21,-541.46,-17.23,1095,4810.97,994.41,3816.56,79.33,3.71
2021-08-11,2024-08-10,3163.42,2610.64,-552.78,-17.47,1095,4810.97,994.41,3816.56,79.33,3.71
2021-08-12,2024-08-11,3047.29,2555.67,-491.62,-16.13,1095,4810.97,994.41,3816.56,79.33,3.71
2021-08-13,2024-08-12,3324.26,2723.07,-601.19,-18.08,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-14,2024-08-13,3266.71,2703.60,-563.11,-17.24,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-15,2024-08-14,3311.12,2661.98,-649.14,-19.60,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-16,2024-08-15,3147.63,2570.39,-577.24,-18.34,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-17,2024-08-16,3011.96,2593.70,-418.26,-13.89,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-18,2024-08-17,3013.52,2614.92,-398.60,-13.23,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-19,2024-08-18,3184.74,2612.58,-572.16,-17.97,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-20,2024-08-19,3286.50,2637.47,-649.03,-19.75,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-21,2024-08-20,3226.59,2573.25,-653.34,-20.25,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-22,2024-08-21,3241.65,2631.39,-610.26,-18.83,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-23,2024-08-22,3322.71,2623.57,-699.14,-21.04,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-24,2024-08-23,3172.57,2764.81,-407.76,-12.85,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-25,2024-08-24,3228.86,2769.86,-459.00,-14.22,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-26,2024-08-25,3093.62,2747.52,-346.10,-11.19,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-27,2024-08-26,3275.87,2681.15,-594.72,-18.15,1095,4810.97,994.41,3816.56,79.33,3.69
2021-08-28,2024-08-27,3246.78,2458.29,-788.49,-24.29,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-29,2024-08-28,3225.30,2528.73,-696.57,-21.60,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-30,2024-08-29,3228.46,2527.97,-700.49,-21.70,1095,4810.97,994.41,3816.56,79.33,3.70
2021-08-31,2024-08-30,3435.17,2526.02,-909.15,-26.47,1095,4810.97,994.41,3816.56,79.33,3.69
2021-09-01,2024-08-31,3829.18,2513.01,-1316.17,-34.37,1095,4810.97,994.41,3816.56,79.33,3.67
2021-09-02,2024-09-01,3787.70,2426.06,-1361.64,-35.95,1095,4810.97,994.41,3816.56,79.33,3.68
2021-09-03,2024-09-02,3939.79,2538.22,-1401.57,-35.57,1095,4810.97,994.41,3816.56,79.33,3.68
2021-09-04,2024-09-03,3887.01,2424.40,-1462.61,-37.63,1095,4810.97,994.41,3816.56,79.33,3.68
2021-09-05,2024-09-04,3952.33,2450.36,-1501.97,-38.00,1095,4810.97,994.41,3816.56,79.33,3.68
2021-09-06,2024-09-05,3928.40,2367.89,-1560.51,-39.72,1095,4810.97,994.41,3816.56,79.33,3.68
2021-09-07,2024-09-06,3433.48,2224.52,-1208.96,-35.21,1095,4810.97,994.41,3816.56,79.33,3.67
2021-09-08,2024-09-07,3499.69,2273.45,-1226.24,-35.04,1095,4810.97,994.41,3816.56,79.33,3.67
2021-09-09,2024-09-08,3424.24,2297.39,-1126.85,-32.91,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-10,2024-09-09,3209.41,2360.00,-849.41,-26.47,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-11,2024-09-10,3266.43,2388.83,-877.60,-26.87,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-12,2024-09-11,3405.32,2340.73,-1064.59,-31.26,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-13,2024-09-12,3285.40,2361.91,-923.49,-28.11,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-14,2024-09-13,3436.05,2441.28,-994.77,-28.95,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-15,2024-09-14,3615.22,2418.52,-1196.70,-33.10,1095,4810.97,994.41,3816.56,79.33,3.65
2021-09-16,2024-09-15,3569.26,2316.46,-1252.80,-35.10,1095,4810.97,994.41,3816.56,79.33,3.66
2021-09-17,2024-09-16,3398.82,2295.53,-1103.29,-32.46,1095,4810.97,994.41,3816.56,79.33,3.65
2021-09-18,2024-09-17,3435.76,2342.21,-1093.55,-31.83,1095,4810.97,994.41,3816.56,79.33,3.65
2021-09-19,2024-09-18,3328.85,2375.01,-953.84,-28.65,1095,4810.97,994.41,3816.56,79.33,3.65
2021-09-20,2024-09-19,2966.51,2465.83,-500.68,-16.88,1095,4810.97,994.41,3816.56,79.33,3.64
2021-09-21,2024-09-20,2760.20,2561.88,-198.32,-7.18,1095,4810.97,994.41,3816.56,79.33,3.63
2021-09-22,2024-09-21,3078.88,2613.27,-465.61,-15.12,1095,4810.97,994.41,3816.56,79.33,3.62
2021-09-23,2024-09-22,3154.62,2581.43,-573.19,-18.17,1095,4810.97,994.41,3816.56,79.33,3.62
2021-09-24,2024-09-23,2930.86,2647.17,-283.69,-9.68,1095,4810.97,994.41,3816.56,79.33,3.61
2021-09-25,2024-09-24,2925.34,2653.41,-271.93,-9.30,1095,4810.97,994.41,3816.56,79.33,3.61
2021-09-26,2024-09-25,3064.21,2579.69,-484.52,-15.81,1095,4810.97,994.41,3816.56,79.33,3.61
2021-09-27,2024-09-26,2927.73,2632.81,-294.92,-10.07,1095,4810.97,994.41,3816.56,79.33,3.61
2021-09-28,2024-09-27,2807.44,2695.48,-111.96,-3.99,1095,4810.97,994.41,3816.56,79.33,3.61
2021-09-29,2024-09-28,2850.87,2676.03,-174.84,-6.13,1095,4810.97,994.41,3816.56,79.33,3.61
2021-09-30,2024-09-29,3000.83,2658.08,-342.75,-11.42,1095,4810.97,994.41,3816.56,79.33,3.60
2021-10-01,2024-09-30,3310.63,2601.63,-709.00,-21.42,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-02,2024-10-01,3389.48,2447.54,-941.94,-27.79,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-03,2024-10-02,3420.14,2363.64,-1056.50,-30.89,1095,4810.97,994.41,3816.56,79.33,3.60
2021-10-04,2024-10-03,3384.50,2349.81,-1034.69,-30.57,1095,4810.97,994.41,3816.56,79.33,3.60
2021-10-05,2024-10-04,3516.09,2414.67,-1101.42,-31.33,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-06,2024-10-05,3576.08,2414.79,-1161.29,-32.47,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-07,2024-10-06,3588.12,2439.96,-1148.16,-32.00,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-08,2024-10-07,3562.84,2422.14,-1140.70,-32.02,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-09,2024-10-08,3576.40,2439.67,-1136.73,-31.78,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-10,2024-10-09,3416.49,2368.44,-1048.05,-30.68,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-11,2024-10-10,3544.14,2384.40,-1159.74,-32.72,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-12,2024-10-11,3490.61,2439.03,-1051.58,-30.13,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-13,2024-10-12,3607.55,2475.93,-1131.62,-31.37,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-14,2024-10-13,3791.23,2468.12,-1323.11,-34.90,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-15,2024-10-14,3868.16,2629.02,-1239.14,-32.03,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-16,2024-10-15,3829.61,2606.92,-1222.69,-31.93,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-17,2024-10-16,3846.66,2610.95,-1235.71,-32.12,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-18,2024-10-17,3746.14,2605.10,-1141.04,-30.46,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-19,2024-10-18,3877.45,2642.22,-1235.23,-31.86,1095,4810.97,994.41,3816.56,79.33,3.59
2021-10-20,2024-10-19,4162.49,2648.12,-1514.37,-36.38,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-21,2024-10-20,4062.76,2746.40,-1316.36,-32.40,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-22,2024-10-21,3971.95,2665.90,-1306.05,-32.88,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-23,2024-10-22,4168.96,2621.31,-1547.65,-37.12,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-24,2024-10-23,4082.08,2522.33,-1559.75,-38.21,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-25,2024-10-24,4220.26,2534.54,-1685.72,-39.94,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-26,2024-10-25,4129.95,2436.20,-1693.75,-41.01,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-27,2024-10-26,3924.31,2479.70,-1444.61,-36.81,1095,4810.97,994.41,3816.56,79.33,3.58
2021-10-28,2024-10-27,4288.22,2505.21,-1783.01,-41.58,1095,4810.97,994.41,3816.56,79.33,3.57
2021-10-29,2024-10-28,4417.40,2565.82,-1851.58,-41.92,1095,4810.97,994.41,3816.56,79.33,3.57
2021-10-30,2024-10-29,4323.94,2638.16,-1685.78,-38.99,1095,4810.97,994.41,3816.56,79.33,3.57
2021-10-31,2024-10-30,4290.10,2658.35,-1631.75,-38.04,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-01,2024-10-31,4322.79,2515.04,-1807.75,-41.82,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-02,2024-11-01,4593.15,2510.39,-2082.76,-45.34,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-03,2024-11-02,4604.40,2493.41,-2110.99,-45.85,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-04,2024-11-03,4536.99,2456.66,-2080.33,-45.85,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-05,2024-11-04,4480.09,2396.87,-2083.22,-46.50,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-06,2024-11-05,4521.41,2422.40,-2099.01,-46.42,1095,4810.97,994.41,3816.56,79.33,3.57
2021-11-07,2024-11-06,4617.13,2724.61,-1892.52,-40.99,1095,4810.97,994.41,3816.56,79.33,3.59
2021-11-08,2024-11-07,4810.97,2897.52,-1913.45,-39.77,1095,4810.97,994.41,3816.56,79.33,3.59
2021-11-09,2024-11-08,4732.07,2963.98,-1768.09,-37.36,1095,4732.07,994.41,3737.66,78.99,3.59
2021-11-10,2024-11-09,4632.98,3127.99,-1504.99,-32.48,1095,4722.68,994.41,3728.27,78.94,3.59
2021-11-11,2024-11-10,4722.68,3186.06,-1536.62,-32.54,1095,4722.68,994.41,3728.27,78.94,3.59
2021-11-12,2024-11-11,4668.70,3375.79,-1292.91,-27.69,1095,4668.70,994.41,3674.29,78.70,3.60
2021-11-13,2024-11-12,4645.64,3247.18,-1398.46,-30.10,1095,4645.64,994.41,3651.23,78.59,3.60
2021-11-14,2024-11-13,4627.50,3191.32,-1436.18,-31.04,1095,4631.10,994.41,3636.69,78.53,3.60
2021-11-15,2024-11-14,4561.38,3059.11,-1502.27,-32.93,1095,4631.10,994.41,3636.69,78.53,3.60
2021-11-16,2024-11-15,4210.14,3091.03,-1119.11,-26.58,1095,4631.10,994.41,3636.69,78.53,3.60
2021-11-17,2024-11-16,4289.75,3134.46,-1155.29,-26.93,1095,4631.10,994.41,3636.69,78.53,3.59
2021-11-18,2024-11-17,3998.17,3076.78,-921.39,-23.05,1095,4631.10,994.41,3636.69,78.53,3.59
2021-11-19,2024-11-18,4299.27,3209.54,-1089.73,-25.35,1095,4631.10,994.41,3636.69,78.53,3.58
2021-11-20,2024-11-19,4415.72,3112.10,-1303.62,-29.52,1095,4631.10,994.41,3636.69,78.53,3.58
2021-11-21,2024-11-20,4264.61,3072.39,-1192.22,-27.96,1095,4631.10,994.41,3636.69,78.53,3.58
2021-11-22,2024-11-21,4090.46,3359.82,-730.64,-17.86,1095,4631.10,994.41,3636.69,78.53,3.59
2021-11-23,2024-11-22,4341.17,3331.89,-1009.28,-23.25,1095,4631.10,994.41,3636.69,78.53,3.59
2021-11-24,2024-11-23,4271.96,3397.31,-874.65,-20.47,1095,4631.10,994.41,3636.69,78.53,3.59
2021-11-25,2024-11-24,4523.80,3364.81,-1158.99,-25.62,1095,4631.10,994.41,3636.69,78.53,3.58
2021-11-26,2024-11-25,4042.55,3414.86,-627.69,-15.53,1095,4631.10,994.41,3636.69,78.53,3.57
2021-11-27,2024-11-26,4100.30,3323.46,-776.84,-18.95,1095,4631.10,994.41,3636.69,78.53,3.57
2021-11-28,2024-11-27,4297.92,3657.71,-640.21,-14.90,1095,4631.10,994.41,3636.69,78.53,3.58
2021-11-29,2024-11-28,4448.49,3579.62,-868.87,-19.53,1095,4631.10,994.41,3636.69,78.53,3.58
2021-11-30,2024-11-29,4631.10,3593.72,-1037.38,-22.40,1095,4631.10,994.41,3636.69,78.53,3.58
2021-12-01,2024-11-30,4587.74,3706.22,-881.52,-19.21,1095,4587.74,994.41,3593.33,78.32,3.58
2021-12-02,2024-12-01,4514.80,3710.38,-804.42,-17.82,1095,4514.80,994.41,3520.39,77.97,3.58
2021-12-03,2024-12-02,4219.32,3644.73,-574.59,-13.62,1095,4439.98,994.41,3445.57,77.60,3.57
2021-12-04,2024-12-03,4124.26,3617.60,-506.66,-12.28,1095,4439.98,994.41,3445.57,77.60,3.57
2021-12-05,2024-12-04,4201.09,3845.15,-355.94,-8.47,1095,4439.98,994.41,3445.57,77.60,3.58
2021-12-06,2024-12-05,4357.17,3789.23,-567.94,-13.03,1095,4439.98,994.41,3445.57,77.60,3.58
2021-12-07,2024-12-06,4309.70,4005.27,-304.43,-7.06,1095,4439.98,994.41,3445.57,77.60,3.58
2021-12-08,2024-12-07,4439.98,4000.53,-439.45,-9.90,1095,4439.98,994.41,3445.57,77.60,3.58
2021-12-09,2024-12-08,4111.92,4007.11,-104.81,-2.55,1095,4135.31,994.41,3140.90,75.95,3.57
2021-12-10,2024-12-09,3902.49,3714.19,-188.30,-4.83,1095,4135.31,994.41,3140.90,75.95,3.57
2021-12-11,2024-12-10,4088.68,3630.62,-458.06,-11.20,1095,4135.31,994.41,3140.90,75.95,3.57
2021-12-12,2024-12-11,4135.31,3834.97,-300.34,-7.26,1095,4135.31,994.41,3140.90,75.95,3.58
2021-12-13,2024-12-12,3785.08,3882.65,97.57,2.58,1095,4112.35,994.41,3117.94,75.82,3.57
2021-12-14,2024-12-13,3862.18,3907.67,45.49,1.18,1095,4112.35,994.41,3117.94,75.82,3.57
2021-12-15,2024-12-14,4020.19,3869.58,-150.61,-3.75,1095,4112.35,994.41,3117.94,75.82,3.56
2021-12-16,2024-12-15,3957.03,3957.80,0.77,0.02,1095,4112.35,994.41,3117.94,75.82,3.56
2021-12-17,2024-12-16,3876.37,3987.50,111.13,2.87,1095,4112.35,994.41,3117.94,75.82,3.56
2021-12-18,2024-12-17,3961.96,3893.55,-68.41,-1.73,1095,4112.35,994.41,3117.94,75.82,3.56
2021-12-19,2024-12-18,3924.55,3624.67,-299.88,-7.64,1095,4112.35,994.41,3117.94,75.82,3.57
2021-12-20,2024-12-19,3945.57,3414.47,-531.10,-13.46,1095,4112.35,994.41,3117.94,75.82,3.57
2021-12-21,2024-12-20,4017.70,3470.82,-546.88,-13.61,1095,4112.35,994.41,3117.94,75.82,3.57
2021-12-22,2024-12-21,3981.26,3337.38,-643.88,-16.17,1095,4112.35,994.41,3117.94,75.82,3.58
2021-12-23,2024-12-22,4112.35,3278.90,-833.45,-20.27,1095,4112.35,994.41,3117.94,75.82,3.58
2021-12-24,2024-12-23,4047.87,3418.24,-629.63,-15.55,1095,4097.06,994.41,3102.65,75.73,3.58
2021-12-25,2024-12-24,4097.06,3491.08,-605.98,-14.79,1095,4097.06,994.41,3102.65,75.73,3.58
2021-12-26,2024-12-25,4063.44,3494.17,-569.27,-14.01,1095,4065.75,994.41,3069.03,75.53,3.58
2021-12-27,2024-12-26,4037.87,3331.04,-706.83,-17.51,1095,4065.75,994.41,3043.46,75.37,3.58
2021-12-28,2024-12-27,3793.54,3328.67,-464.87,-12.25,1095,4065.75,994.41,2836.51,74.04,3.58
2021-12-29,2024-12-28,3629.31,3397.86,-231.45,-6.38,1095,4065.75,994.41,2836.51,74.04,3.57
2021-12-30,2024-12-29,3710.08,3350.43,-359.65,-9.69,1095,4065.75,994.41,2836.51,74.04,3.57
2021-12-31,2024-12-30,3675.79,3356.45,-319.34,-8.69,1095,4065.75,994.41,2836.51,74.04,3.57
2022-01-01,2024-12-31,3766.74,3331.15,-435.59,-11.56,1095,4065.75,994.41,2836.51,74.04,3.57
2022-01-02,2025-01-01,3830.92,3353.28,-477.64,-12.47,1095,4065.75,994.41,2836.51,74.04,3.57
2022-01-03,2025-01-02,3765.16,3452.59,-312.57,-8.30,1095,4065.75,994.41,2791.26,73.73,3.57
2022-01-04,2025-01-03,3785.67,3607.83,-177.84,-4.70,1095,4065.75,994.41,2791.26,73.73,3.58
2022-01-05,2025-01-04,3536.77,3656.45,119.68,3.38,1095,4065.75,994.41,2542.36,71.88,3.57
2022-01-06,2025-01-05,3406.48,3635.29,228.81,6.72,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-07,2025-01-06,3196.47,3688.83,492.36,15.40,1095,4065.75,994.41,2528.08,71.77,3.56
2022-01-08,2025-01-07,3080.81,3380.43,299.62,9.73,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-09,2025-01-08,3150.83,3326.54,175.71,5.58,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-10,2025-01-09,3083.68,3219.05,135.37,4.39,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-11,2025-01-10,3240.32,3266.41,26.09,0.81,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-12,2025-01-11,3373.03,3281.96,-91.07,-2.70,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-13,2025-01-12,3242.26,3266.23,23.97,0.74,1095,4065.75,994.41,2528.08,71.77,3.56
2022-01-14,2025-01-13,3309.66,3136.46,-173.20,-5.23,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-15,2025-01-14,3328.63,3224.35,-104.28,-3.13,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-16,2025-01-15,3349.61,3451.52,101.91,3.04,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-17,2025-01-16,3210.90,3307.52,96.62,3.01,1095,4065.75,994.41,2528.08,71.77,3.57
2022-01-18,2025-01-17,3161.50,3475.27,313.77,9.92,1095,4065.75,994.41,2528.08,71.77,3.58
2022-01-19,2025-01-18,3084.78,3304.42,219.64,7.12,1095,4065.75,994.41,2528.08,71.77,3.58
2022-01-20,2025-01-19,3002.43,3210.82,208.39,6.94,1095,4065.75,994.41,2528.08,71.77,3.58
2022-01-21,2025-01-20,2569.59,3280.40,710.81,27.66,1095,4065.75,994.41,2528.08,71.77,3.55
2022-01-22,2025-01-21,2412.23,3327.64,915.41,37.95,1095,4065.75,994.41,2528.08,71.77,3.55
2022-01-23,2025-01-22,2541.60,3241.51,699.91,27.54,1095,4065.75,994.41,2528.08,71.77,3.55
2022-01-24,2025-01-23,2442.27,3338.70,896.43,36.70,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-25,2025-01-24,2459.65,3309.74,850.09,34.56,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-26,2025-01-25,2464.13,3318.45,854.32,34.67,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-27,2025-01-26,2425.83,3231.79,805.96,33.22,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-28,2025-01-27,2547.03,3181.65,634.62,24.92,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-29,2025-01-28,2603.10,3075.83,472.73,18.16,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-30,2025-01-29,2603.24,3114.10,510.86,19.62,1095,4065.75,994.41,2528.08,71.77,3.54
2022-01-31,2025-01-30,2689.14,3247.40,558.26,20.76,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-01,2025-01-31,2790.15,3300.04,509.89,18.27,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-02,2025-02-01,2681.11,3116.61,435.50,16.24,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-03,2025-02-02,2697.18,2869.16,171.98,6.38,1095,4065.75,994.41,2528.08,71.77,3.55
2022-02-04,2025-02-03,2997.18,2883.08,-114.10,-3.81,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-05,2025-02-04,3015.26,2732.09,-283.17,-9.39,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-06,2025-02-05,3057.68,2788.52,-269.16,-8.80,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-07,2025-02-06,3141.38,2686.96,-454.42,-14.47,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-08,2025-02-07,3118.76,2622.67,-496.09,-15.91,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-09,2025-02-08,3246.72,2632.76,-613.96,-18.91,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-10,2025-02-09,3074.84,2627.84,-447.00,-14.54,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-11,2025-02-10,2928.93,2661.94,-266.99,-9.12,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-12,2025-02-11,2918.34,2602.22,-316.12,-10.83,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-13,2025-02-12,2872.44,2738.57,-133.87,-4.66,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-14,2025-02-13,2931.12,2676.25,-254.87,-8.70,1095,4065.75,994.41,2528.08,71.77,3.54
2022-02-15,2025-02-14,3185.81,2726.02,-459.79,-14.43,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-16,2025-02-15,3124.33,2693.56,-430.77,-13.79,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-17,2025-02-16,2894.42,2661.59,-232.83,-8.04,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-18,2025-02-17,2780.72,2744.13,-36.59,-1.32,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-19,2025-02-18,2764.50,2670.43,-94.07,-3.40,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-20,2025-02-19,2622.70,2715.47,92.77,3.54,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-21,2025-02-20,2570.15,2738.98,168.83,6.57,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-22,2025-02-21,2638.81,2661.60,22.79,0.86,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-23,2025-02-22,2580.97,2763.54,182.57,7.07,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-24,2025-02-23,2597.94,2819.92,221.98,8.54,1095,4065.75,994.41,2528.08,71.77,3.52
2022-02-25,2025-02-24,2769.00,2513.65,-255.35,-9.22,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-26,2025-02-25,2780.32,2492.48,-287.84,-10.35,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-27,2025-02-26,2617.32,2333.12,-284.20,-10.86,1095,4065.75,994.41,2528.08,71.77,3.53
2022-02-28,2025-02-27,2919.85,2305.51,-614.34,-21.04,1095,4065.75,994.41,2528.08,71.77,3.51
2022-03-01,2025-02-28,2976.59,2236.53,-740.06,-24.86,1095,4065.75,994.41,2528.08,71.77,3.51
2022-03-02,2025-03-01,2949.03,2216.72,-732.31,-24.83,1095,4065.75,994.41,2528.08,71.77,3.51
2022-03-03,2025-03-02,2833.71,2518.51,-315.20,-11.12,1095,4065.75,994.41,2528.08,71.77,3.54
2022-03-04,2025-03-03,2622.51,2147.50,-475.01,-18.11,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-05,2025-03-04,2666.18,2171.13,-495.05,-18.57,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-06,2025-03-05,2552.58,2241.70,-310.88,-12.18,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-07,2025-03-06,2496.67,2202.60,-294.07,-11.78,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-08,2025-03-07,2579.18,2140.93,-438.25,-16.99,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-09,2025-03-08,2733.05,2203.24,-529.81,-19.39,1095,4065.75,994.41,2528.08,71.77,3.55
2022-03-10,2025-03-09,2608.64,2020.01,-588.63,-22.56,1095,4065.75,994.41,2528.08,71.77,3.56
2022-03-11,2025-03-10,2557.57,1864.38,-693.19,-27.10,1095,4065.75,994.41,2528.08,71.77,3.57
