Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2021-07-06,2023-07-06,34237.66,29907.98,-4329.68,-12.65,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-07,2023-07-07,33880.79,30349.69,-3531.10,-10.42,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-08,2023-07-08,32874.01,30294.36,-2579.65,-7.85,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-09,2023-07-09,33804.20,30171.49,-3632.71,-10.75,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-10,2023-07-10,33515.13,30421.04,-3094.09,-9.23,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-11,2023-07-11,34249.30,30626.62,-3622.68,-10.58,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-12,2023-07-12,33088.51,30385.22,-2703.29,-8.17,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-13,2023-07-13,32737.47,31475.78,-1261.69,-3.85,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-14,2023-07-14,32820.50,30331.09,-2489.41,-7.58,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-15,2023-07-15,31867.46,30298.45,-1569.01,-4.92,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-16,2023-07-16,31401.76,30248.17,-1153.59,-3.67,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-17,2023-07-17,31546.64,30147.68,-1398.96,-4.43,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-18,2023-07-18,31806.30,29863.79,-1942.51,-6.11,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-19,2023-07-19,30847.55,29918.60,-928.95,-3.01,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-20,2023-07-20,29795.55,29809.61,14.06,0.05,730,67549.14,15760.19,51788.95,76.67,3.19
2021-07-21,2023-07-21,32139.48,29911.46,-2228.02,-6.93,730,67549.14,15760.19,51788.95,76.67,3.17
2021-07-22,2023-07-22,32299.47,29791.61,-2507.86,-7.76,730,67549.14,15760.19,51788.95,76.67,3.17
2021-07-23,2023-07-23,33637.92,30085.68,-3552.24,-10.56,730,67549.14,15760.19,51788.95,76.67,3.17
2021-07-24,2023-07-24,34282.56,29181.04,-5101.52,-14.88,730,67549.14,15760.19,51788.95,76.67,3.17
2021-07-25,2023-07-25,35369.93,29226.63,-6143.30,-17.37,730,67549.14,15760.19,51788.95,76.67,3.17
2021-07-26,2023-07-26,37269.52,29352.06,-7917.46,-21.24,730,67549.14,15760.19,51788.95,76.67,3.16
2021-07-27,2023-07-27,39496.69,29217.05,-10279.64,-26.03,730,67549.14,15760.19,51788.95,76.67,3.16
2021-07-28,2023-07-28,40030.01,29316.82,-10713.19,-26.76,730,67549.14,15760.19,51788.95,76.67,3.15
2021-07-29,2023-07-29,40030.52,29358.76,-10671.76,-26.66,730,67549.14,15760.19,51788.95,76.67,3.15
2021-07-30,2023-07-30,42231.83,29283.34,-12948.49,-30.66,730,67549.14,15760.19,51788.95,76.67,3.15
2021-07-31,2023-07-31,41474.72,29231.47,-12243.25,-29.52,730,67549.14,15760.19,51788.95,76.67,3.15
2021-08-01,2023-08-01,39870.76,29699.74,-10171.02,-25.51,730,67549.14,15760.19,51788.95,76.67,3.14
2021-08-02,2023-08-02,39158.53,29163.69,-9994.84,-25.52,730,67549.14,15760.19,51788.95,76.67,3.14
2021-08-03,2023-08-03,38189.30,29177.75,-9011.55,-23.60,730,67549.14,15760.19,51788.95,76.67,3.14
2021-08-04,2023-08-04,39738.56,29078.51,-10660.05,-26.83,730,67549.14,15760.19,51788.95,76.67,3.14
2021-08-05,2023-08-05,40888.18,29050.34,-11837.84,-28.95,730,67549.14,15760.19,51788.95,76.67,3.14
2021-08-06,2023-08-06,42852.18,29046.16,-13806.02,-32.22,730,67549.14,15760.19,51788.95,76.67,3.13
2021-08-07,2023-08-07,44617.96,29182.16,-15435.80,-34.60,730,67549.14,15760.19,51788.95,76.67,3.13
2021-08-08,2023-08-08,43827.75,29770.51,-14057.24,-32.07,730,67549.14,15760.19,51788.95,76.67,3.13
2021-08-09,2023-08-09,46292.61,29566.47,-16726.14,-36.13,730,67549.14,15760.19,51788.95,76.67,3.12
2021-08-10,2023-08-10,45601.03,29428.10,-16172.93,-35.47,730,67549.14,15760.19,51788.95,76.67,3.12
2021-08-11,2023-08-11,45556.69,29403.56,-16153.13,-35.46,730,67549.14,15760.19,51788.95,76.67,3.12
2021-08-12,2023-08-12,44425.52,29417.08,-15008.44,-33.78,730,67549.14,15760.19,51788.95,76.67,3.12
2021-08-13,2023-08-13,47832.93,29281.55,-18551.38,-38.78,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-14,2023-08-14,47102.03,29409.22,-17692.81,-37.56,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-15,2023-08-15,47015.94,29171.23,-17844.71,-37.95,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-16,2023-08-16,45927.40,28702.80,-17224.60,-37.50,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-17,2023-08-17,44684.43,26629.67,-18054.76,-40.41,730,67549.14,15760.19,51788.95,76.67,3.12
2021-08-18,2023-08-18,44714.54,26049.69,-18664.85,-41.74,730,67549.14,15760.19,51788.95,76.67,3.12
2021-08-19,2023-08-19,46761.49,26095.80,-20665.69,-44.19,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-20,2023-08-20,49336.45,26191.01,-23145.44,-46.91,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-21,2023-08-21,48867.87,26126.18,-22741.69,-46.54,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-22,2023-08-22,49289.71,26043.01,-23246.70,-47.16,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-23,2023-08-23,49521.06,26429.40,-23091.66,-46.63,730,67549.14,15760.19,51788.95,76.67,3.11
2021-08-24,2023-08-24,47690.54,26166.22,-21524.32,-45.13,730,67549.14,15760.19,51788.95,76.67,3.10
2021-08-25,2023-08-25,48996.44,26051.29,-22945.15,-46.83,730,67549.14,15760.19,51788.95,76.67,3.10
2021-08-26,2023-08-26,46852.22,26010.35,-20841.87,-44.48,730,67549.14,15760.19,51788.95,76.67,3.10
2021-08-27,2023-08-27,49088.10,26091.32,-22996.78,-46.85,730,67549.14,15760.19,51788.95,76.67,3.09
2021-08-28,2023-08-28,48918.90,26106.00,-22812.90,-46.63,730,67549.14,15760.19,51788.95,76.67,3.09
2021-08-29,2023-08-29,48794.26,27724.41,-21069.85,-43.18,730,67549.14,15760.19,51788.95,76.67,3.10
2021-08-30,2023-08-30,46993.31,27305.41,-19687.90,-41.90,730,67549.14,15760.19,51788.95,76.67,3.10
2021-08-31,2023-08-31,47159.26,25937.29,-21221.97,-45.00,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-01,2023-09-01,48840.01,25798.79,-23041.22,-47.18,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-02,2023-09-02,49280.77,25868.56,-23412.21,-47.51,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-03,2023-09-03,50019.51,25971.37,-24048.14,-48.08,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-04,2023-09-04,49935.29,25816.24,-24119.05,-48.30,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-05,2023-09-05,51784.16,25785.01,-25999.15,-50.21,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-06,2023-09-06,52693.32,25751.71,-26941.61,-51.13,730,67549.14,15760.19,51788.95,76.67,3.10
2021-09-07,2023-09-07,46856.31,26264.75,-20591.56,-43.95,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-08,2023-09-08,46073.45,25907.13,-20166.32,-43.77,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-09,2023-09-09,46392.85,25898.41,-20494.44,-44.18,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-10,2023-09-10,44853.10,25833.67,-19019.43,-42.40,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-11,2023-09-11,45166.12,25157.07,-20009.05,-44.30,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-12,2023-09-12,46049.72,25840.34,-20209.38,-43.89,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-13,2023-09-13,44958.56,26227.49,-18731.07,-41.66,730,67549.14,15760.19,51788.95,76.67,3.07
2021-09-14,2023-09-14,47129.01,26533.66,-20595.35,-43.70,730,67549.14,15760.19,51788.95,76.67,3.06
2021-09-15,2023-09-15,48148.45,26605.49,-21542.96,-44.74,730,67549.14,15760.19,51788.95,76.67,3.06
2021-09-16,2023-09-16,47764.47,26569.13,-21195.34,-44.37,730,67549.14,15760.19,51788.95,76.67,3.06
2021-09-17,2023-09-17,47297.98,26533.12,-20764.86,-43.90,730,67549.14,15760.19,51788.95,76.67,3.06
2021-09-18,2023-09-18,48312.46,26767.82,-21544.64,-44.59,730,67549.14,15760.19,51788.95,76.67,3.06
2021-09-19,2023-09-19,47251.76,27219.02,-20032.74,-42.40,730,67549.14,15760.19,51788.95,76.67,3.06
2021-09-20,2023-09-20,42925.46,27126.40,-15799.06,-36.81,730,67549.14,15760.19,51788.95,76.67,3.04
2021-09-21,2023-09-21,40709.59,26567.47,-14142.12,-34.74,730,67549.14,15760.19,51788.95,76.67,3.04
2021-09-22,2023-09-22,43576.15,26583.16,-16992.99,-39.00,730,67549.14,15760.19,51788.95,76.67,3.03
2021-09-23,2023-09-23,44893.87,26585.41,-18308.46,-40.78,730,67549.14,15760.19,51788.95,76.67,3.03
2021-09-24,2023-09-24,42848.41,26261.44,-16586.97,-38.71,730,67549.14,15760.19,51788.95,76.67,3.02
2021-09-25,2023-09-25,42721.91,26297.93,-16423.98,-38.44,730,67549.14,15760.19,51788.95,76.67,3.02
2021-09-26,2023-09-26,43201.79,26212.59,-16989.20,-39.33,730,67549.14,15760.19,51788.95,76.67,3.02
2021-09-27,2023-09-27,42187.51,26360.20,-15827.31,-37.52,730,67549.14,15760.19,51788.95,76.67,3.02
2021-09-28,2023-09-28,41056.79,27027.20,-14029.59,-34.17,730,67549.14,15760.19,51788.95,76.67,3.02
2021-09-29,2023-09-29,41539.43,26909.40,-14630.03,-35.22,730,67549.14,15760.19,51788.95,76.67,3.02
2021-09-30,2023-09-30,43829.34,26964.27,-16865.07,-38.48,730,67549.14,15760.19,51788.95,76.67,3.01
2021-10-01,2023-10-01,48164.35,27994.51,-20169.84,-41.88,730,67549.14,15760.19,51788.95,76.67,2.99
2021-10-02,2023-10-02,47669.02,27507.22,-20161.80,-42.30,730,67549.14,15760.19,51788.95,76.67,2.99
2021-10-03,2023-10-03,48234.05,27428.66,-20805.39,-43.13,730,67549.14,15760.19,51788.95,76.67,2.99
2021-10-04,2023-10-04,49276.91,27789.80,-21487.11,-43.60,730,67549.14,15760.19,51788.95,76.67,2.99
2021-10-05,2023-10-05,51504.27,27414.59,-24089.68,-46.77,730,67549.14,15760.19,51788.95,76.67,2.99
2021-10-06,2023-10-06,55345.85,27946.61,-27399.24,-49.51,730,67549.14,15760.19,51788.95,76.67,2.98
2021-10-07,2023-10-07,53797.21,27973.69,-25823.52,-48.00,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-08,2023-10-08,53949.29,27933.57,-26015.72,-48.22,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-09,2023-10-09,54968.04,27598.77,-27369.27,-49.79,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-10,2023-10-10,54700.24,27395.40,-27304.84,-49.92,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-11,2023-10-11,57498.80,26871.21,-30627.59,-53.27,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-12,2023-10-12,56010.90,26756.23,-29254.67,-52.23,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-13,2023-10-13,57369.00,26862.90,-30506.10,-53.18,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-14,2023-10-14,57359.21,26854.52,-30504.69,-53.18,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-15,2023-10-15,61684.96,27177.41,-34507.55,-55.94,730,67549.14,15760.19,51788.95,76.67,2.95
2021-10-16,2023-10-16,60877.77,28518.37,-32359.40,-53.15,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-17,2023-10-17,61520.54,28409.46,-33111.08,-53.82,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-18,2023-10-18,62038.16,28328.07,-33710.09,-54.34,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-19,2023-10-19,64283.97,28733.78,-35550.19,-55.30,730,67549.14,15760.19,51788.95,76.67,2.95
2021-10-20,2023-10-20,66021.02,29684.37,-36336.65,-55.04,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-21,2023-10-21,62283.96,29924.08,-32359.88,-51.96,730,67549.14,15760.19,51788.95,76.67,2.95
2021-10-22,2023-10-22,60693.59,30001.44,-30692.15,-50.57,730,67549.14,15760.19,51788.95,76.67,2.95
2021-10-23,2023-10-23,61313.09,33084.08,-28229.01,-46.04,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-24,2023-10-24,60863.56,33923.52,-26940.04,-44.26,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-25,2023-10-25,63089.04,34503.40,-28585.64,-45.31,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-26,2023-10-26,60315.68,34157.06,-26158.62,-43.37,730,67549.14,15760.19,51788.95,76.67,2.97
2021-10-27,2023-10-27,58464.42,33907.70,-24556.72,-42.00,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-28,2023-10-28,60610.11,34090.05,-26520.06,-43.76,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-29,2023-10-29,62282.50,34535.38,-27747.12,-44.55,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-30,2023-10-30,61891.91,34494.56,-27397.35,-44.27,730,67549.14,15760.19,51788.95,76.67,2.96
2021-10-31,2023-10-31,61349.75,34657.73,-26692.02,-43.51,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-01,2023-11-01,60960.98,35439.76,-25521.22,-41.86,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-02,2023-11-02,63260.05,34947.15,-28312.90,-44.76,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-03,2023-11-03,62929.93,34732.28,-28197.65,-44.81,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-04,2023-11-04,61448.47,35086.09,-26362.38,-42.90,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-05,2023-11-05,61019.66,35039.47,-25980.19,-42.58,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-06,2023-11-06,61529.76,35054.59,-26475.17,-43.03,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-07,2023-11-07,63302.78,35421.85,-27880.93,-44.04,730,67549.14,15760.19,51788.95,76.67,2.96
2021-11-08,2023-11-08,67549.14,35638.33,-31910.81,-47.24,730,67549.14,15760.19,51788.95,76.67,2.94
2021-11-09,2023-11-09,66939.24,36704.14,-30235.10,-45.17,730,66939.24,15760.19,51179.05,76.46,2.95
2021-11-10,2023-11-10,64926.06,37321.51,-27604.55,-42.52,730,65509.06,15760.19,49748.87,75.94,2.95
2021-11-11,2023-11-11,64820.80,37142.22,-27678.58,-42.70,730,65509.06,15760.19,49748.87,75.94,2.95
2021-11-12,2023-11-12,64156.30,37079.76,-27076.54,-42.20,730,65509.06,15760.19,49748.87,75.94,2.95
2021-11-13,2023-11-13,64409.56,36482.51,-27927.05,-43.36,730,65509.06,15760.19,49748.87,75.94,2.95
2021-11-14,2023-11-14,65509.06,35551.21,-29957.85,-45.73,730,65509.06,15760.19,49748.87,75.94,2.95
2021-11-15,2023-11-15,63614.06,37884.19,-25729.87,-40.45,730,63614.06,15760.19,47853.87,75.23,2.95
2021-11-16,2023-11-16,60108.90,36162.42,-23946.48,-39.84,730,60365.60,15760.19,44605.41,73.89,2.95
2021-11-17,2023-11-17,60365.60,36626.32,-23739.28,-39.33,730,60365.60,15760.19,44605.41,73.89,2.95
2021-11-18,2023-11-18,56930.68,36591.19,-20339.49,-35.73,730,59769.66,15760.19,44009.47,73.63,2.95
2021-11-19,2023-11-19,58136.22,37388.64,-20747.58,-35.69,730,59769.66,15760.19,44009.47,73.63,2.95
2021-11-20,2023-11-20,59769.66,37476.66,-22293.00,-37.30,730,59769.66,15760.19,44009.47,73.63,2.94
2021-11-21,2023-11-21,58700.83,35758.72,-22942.11,-39.08,730,58966.99,15760.19,43206.80,73.27,2.95
2021-11-22,2023-11-22,56303.06,37424.20,-18878.86,-33.53,730,58966.99,15760.19,43206.80,73.27,2.95
2021-11-23,2023-11-23,57566.60,37299.18,-20267.42,-35.21,730,58966.99,15760.19,43206.80,73.27,2.95
2021-11-24,2023-11-24,57175.09,37737.05,-19438.04,-34.00,730,58966.99,15760.19,43206.80,73.27,2.95
2021-11-25,2023-11-25,58966.99,37801.92,-21165.07,-35.89,730,58966.99,15760.19,43206.80,73.27,2.95
2021-11-26,2023-11-26,53788.22,37460.21,-16328.01,-30.36,730,57839.55,15760.19,42079.36,72.75,2.93
2021-11-27,2023-11-27,54805.03,37246.29,-17558.74,-32.04,730,57839.55,15760.19,42079.36,72.75,2.93
2021-11-28,2023-11-28,57331.41,37836.63,-19494.78,-34.00,730,57839.55,15760.19,42079.36,72.75,2.92
2021-11-29,2023-11-29,57839.55,37861.90,-19977.65,-34.54,730,57839.55,15760.19,42079.36,72.75,2.92
2021-11-30,2023-11-30,56975.35,37729.58,-19245.77,-33.78,730,57227.97,15760.19,41467.78,72.46,2.92
2021-12-01,2023-12-01,57227.97,38699.84,-18528.13,-32.38,730,57227.97,15760.19,41467.78,72.46,2.92
2021-12-02,2023-12-02,56522.76,39469.35,-17053.41,-30.17,730,56522.76,15760.19,40762.57,72.12,2.92
2021-12-03,2023-12-03,53663.25,39980.93,-13682.32,-25.50,730,53663.25,15760.19,37903.06,70.63,2.92
2021-12-04,2023-12-04,49243.39,41984.41,-7258.98,-14.74,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-05,2023-12-05,49465.50,44089.06,-5376.44,-10.87,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-06,2023-12-06,50552.83,43771.01,-6781.82,-13.42,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-07,2023-12-07,50633.01,43285.02,-7347.99,-14.51,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-08,2023-12-08,50513.04,44186.18,-6326.86,-12.53,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-09,2023-12-09,47593.85,43723.00,-3870.85,-8.13,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-10,2023-12-10,47191.14,43791.67,-3399.47,-7.20,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-11,2023-12-11,49398.40,41235.58,-8162.82,-16.52,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-12,2023-12-12,50109.99,41472.94,-8637.05,-17.24,730,50840.36,15760.19,35080.17,69.00,2.91
2021-12-13,2023-12-13,46731.03,42887.55,-3843.48,-8.22,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-14,2023-12-14,48387.69,43030.60,-5357.09,-11.07,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-15,2023-12-15,48885.05,41939.16,-6945.89,-14.21,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-16,2023-12-16,47635.92,42243.26,-5392.66,-11.32,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-17,2023-12-17,46164.14,41349.42,-4814.72,-10.43,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-18,2023-12-18,46861.62,42650.27,-4211.35,-8.99,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-19,2023-12-19,46697.13,42268.08,-4429.05,-9.48,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-20,2023-12-20,46913.54,43669.91,-3243.63,-6.91,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-21,2023-12-21,48917.48,43875.01,-5042.47,-10.31,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-22,2023-12-22,48614.97,44008.04,-4606.93,-9.48,730,50840.36,15760.19,35080.17,69.00,2.90
2021-12-23,2023-12-23,50830.20,43732.75,-7097.45,-13.96,730,50840.36,15760.19,35080.17,69.00,2.89
2021-12-24,2023-12-24,50840.36,43023.12,-7817.24,-15.38,730,50840.36,15760.19,35080.17,69.00,2.89
2021-12-25,2023-12-25,50431.63,43593.79,-6837.84,-13.56,730,50790.88,15760.19,35030.69,68.97,2.89
2021-12-26,2023-12-26,50790.88,42517.32,-8273.56,-16.29,730,50790.88,15760.19,35030.69,68.97,2.89
2021-12-27,2023-12-27,50714.73,43469.34,-7245.39,-14.29,730,50714.73,15760.19,34954.54,68.92,2.90
2021-12-28,2023-12-28,47536.39,42588.94,-4947.45,-10.41,730,47737.35,15760.19,31977.16,66.99,2.89
2021-12-29,2023-12-29,46471.70,42073.59,-4398.11,-9.46,730,47737.35,15760.19,31977.16,66.99,2.89
2021-12-30,2023-12-30,47129.66,42146.03,-4983.63,-10.57,730,47737.35,15760.19,31977.16,66.99,2.89
2021-12-31,2023-12-31,46197.31,42280.14,-3917.17,-8.48,730,47737.35,15760.19,31977.16,66.99,2.88
2022-01-01,2024-01-01,47737.35,44197.61,-3539.74,-7.42,730,47737.35,15760.19,31977.16,66.99,2.89
2022-01-02,2024-01-02,47306.41,44970.34,-2336.07,-4.94,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-03,2024-01-03,46450.79,42854.08,-3596.71,-7.74,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-04,2024-01-04,45824.54,44194.38,-1630.16,-3.56,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-05,2024-01-05,43432.51,44178.89,746.38,1.72,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-06,2024-01-06,43094.54,43988.33,893.79,2.07,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-07,2024-01-07,41543.79,43950.84,2407.05,5.79,730,47445.30,15760.19,31685.11,66.78,2.88
2022-01-08,2024-01-08,41686.67,46988.14,5301.47,12.72,730,47445.30,15760.19,31685.11,66.78,2.90
2022-01-09,2024-01-09,41869.60,46123.00,4253.40,10.16,730,47445.30,15760.19,31685.11,66.78,2.90
2022-01-10,2024-01-10,41832.59,46667.48,4834.89,11.56,730,47445.30,15760.19,31685.11,66.78,2.90
2022-01-11,2024-01-11,42743.03,46353.15,3610.12,8.45,730,47445.30,15760.19,31685.11,66.78,2.90
2022-01-12,2024-01-12,43919.67,42776.42,-1143.25,-2.60,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-13,2024-01-13,42575.61,42839.19,263.58,0.62,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-14,2024-01-14,43089.83,41704.39,-1385.44,-3.22,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-15,2024-01-15,43088.74,42491.26,-597.48,-1.39,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-16,2024-01-16,43100.36,43130.88,30.52,0.07,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-17,2024-01-17,42224.38,42739.27,514.89,1.22,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-18,2024-01-18,42372.75,41286.68,-1086.07,-2.56,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-19,2024-01-19,41674.80,41625.47,-49.33,-0.12,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-20,2024-01-20,40697.03,41677.08,980.05,2.41,730,47445.30,15760.19,31685.11,66.78,2.91
2022-01-21,2024-01-21,36469.30,41570.17,5100.87,13.99,730,47445.30,15760.19,31685.11,66.78,2.88
2022-01-22,2024-01-22,35075.92,39523.63,4447.71,12.68,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-23,2024-01-23,36288.15,39876.44,3588.29,9.89,730,47445.30,15760.19,31685.11,66.78,2.88
2022-01-24,2024-01-24,36702.79,40078.62,3375.83,9.20,730,47445.30,15760.19,31685.11,66.78,2.88
2022-01-25,2024-01-25,36975.99,39941.74,2965.75,8.02,730,47445.30,15760.19,31685.11,66.78,2.88
2022-01-26,2024-01-26,36829.37,41816.55,4987.18,13.54,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-27,2024-01-27,37189.85,42124.02,4934.17,13.27,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-28,2024-01-28,37744.70,42028.92,4284.22,11.35,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-29,2024-01-29,38184.86,43302.28,5117.42,13.40,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-30,2024-01-30,37908.44,42943.64,5035.20,13.28,730,47445.30,15760.19,31685.11,66.78,2.89
2022-01-31,2024-01-31,38494.66,42555.08,4060.42,10.55,730,47445.30,15760.19,31685.11,66.78,2.89
2022-02-01,2024-02-01,38721.49,43073.20,4351.71,11.24,730,47445.30,15760.19,31685.11,66.78,2.89
2022-02-02,2024-02-02,36918.19,43181.71,6263.52,16.97,730,47445.30,15760.19,31685.11,66.78,2.88
2022-02-03,2024-02-03,37328.64,42999.52,5670.88,15.19,730,47445.30,15760.19,31685.11,66.78,2.88
2022-02-04,2024-02-04,41590.34,42570.21,979.87,2.36,730,47445.30,15760.19,31685.11,66.78,2.85
2022-02-05,2024-02-05,41418.21,42664.56,1246.35,3.01,730,47445.30,15760.19,31685.11,66.78,2.85
2022-02-06,2024-02-06,42412.41,43091.51,679.10,1.60,730,47445.30,15760.19,31685.11,66.78,2.85
2022-02-07,2024-02-07,43861.07,44339.04,477.97,1.09,730,47445.30,15760.19,31685.11,66.78,2.85
2022-02-08,2024-02-08,44080.12,45304.61,1224.49,2.78,730,47445.30,15760.19,31685.11,66.78,2.85
2022-02-09,2024-02-09,44422.91,47154.23,2731.32,6.15,730,47445.30,15760.19,31685.11,66.78,2.86
2022-02-10,2024-02-10,43531.67,47768.12,4236.45,9.73,730,47768.12,15760.19,31685.11,66.78,2.85
2022-02-11,2024-02-11,42398.98,48311.16,5912.18,13.94,730,48311.16,15760.19,31685.11,66.78,2.85
2022-02-12,2024-02-12,42239.01,49942.97,7703.96,18.24,730,49942.97,15760.19,31685.11,66.78,2.86
2022-02-13,2024-02-13,42069.84,49733.11,7663.27,18.22,730,49942.97,15760.19,31685.11,66.78,2.86
2022-02-14,2024-02-14,42552.28,51844.19,9291.91,21.84,730,51844.19,15760.19,31685.11,66.78,2.86
2022-02-15,2024-02-15,44576.33,51934.57,7358.24,16.51,730,51934.57,15760.19,31685.11,66.78,2.85
2022-02-16,2024-02-16,43896.34,52163.28,8266.94,18.83,730,52163.28,15760.19,31685.11,66.78,2.85
2022-02-17,2024-02-17,40545.09,51668.78,11123.69,27.44,730,52163.28,15760.19,31685.11,66.78,2.84
2022-02-18,2024-02-18,39994.66,52139.33,12144.67,30.37,730,52163.28,15760.19,31685.11,66.78,2.84
2022-02-19,2024-02-19,40107.12,51781.22,11674.10,29.11,730,52163.28,15760.19,31685.11,66.78,2.84
2022-02-20,2024-02-20,38397.25,52269.59,13872.34,36.13,730,52269.59,15760.19,31685.11,66.78,2.84
2022-02-21,2024-02-21,37037.39,51854.36,14816.97,40.01,730,52269.59,15760.19,31685.11,66.78,2.83
2022-02-22,2024-02-22,38267.75,51263.67,12995.92,33.96,730,52269.59,15760.19,31685.11,66.78,2.83
2022-02-23,2024-02-23,37270.85,50744.07,13473.22,36.15,730,52269.59,15760.19,31685.11,66.78,2.83
