Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2021-07-22,2022-07-22,2024.74,1535.71,-489.03,-24.15,365,4810.97,994.41,3816.56,79.33,4.53
2021-07-23,2022-07-23,2125.57,1549.19,-576.38,-27.12,365,4810.97,994.41,3816.56,79.33,4.53
2021-07-24,2022-07-24,2185.98,1597.72,-588.26,-26.91,365,4810.97,994.41,3816.56,79.33,4.53
2021-07-25,2022-07-25,2194.34,1438.01,-756.33,-34.47,365,4810.97,994.41,3816.56,79.33,4.56
2021-07-26,2022-07-26,2228.67,1449.61,-779.06,-34.96,365,4810.97,994.41,3816.56,79.33,4.56
2021-07-27,2022-07-27,2301.98,1636.88,-665.10,-28.89,365,4810.97,994.41,3816.56,79.33,4.60
2021-07-28,2022-07-28,2301.12,1725.82,-575.30,-25.00,365,4810.97,994.41,3816.56,79.33,4.61
2021-07-29,2022-07-29,2383.24,1722.28,-660.96,-27.73,365,4810.97,994.41,3816.56,79.33,4.61
2021-07-30,2022-07-30,2463.61,1697.52,-766.09,-31.10,365,4810.97,994.41,3816.56,79.33,4.61
2021-07-31,2022-07-31,2531.75,1679.55,-852.20,-33.66,365,4810.97,994.41,3816.56,79.33,4.60
2021-08-01,2022-08-01,2556.41,1630.62,-925.79,-36.21,365,4810.97,994.41,3816.56,79.33,4.61
2021-08-02,2022-08-02,2608.44,1631.11,-977.33,-37.47,365,4810.97,994.41,3816.56,79.33,4.60
2021-08-03,2022-08-03,2508.21,1618.68,-889.53,-35.46,365,4810.97,994.41,3816.56,79.33,4.60
2021-08-04,2022-08-04,2725.72,1607.96,-1117.76,-41.01,365,4810.97,994.41,3816.56,79.33,4.58
2021-08-05,2022-08-05,2829.23,1736.78,-1092.45,-38.61,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-06,2022-08-06,2892.36,1690.67,-1201.69,-41.55,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-07,2022-08-07,3162.43,1700.54,-1461.89,-46.23,365,4810.97,994.41,3816.56,79.33,4.57
2021-08-08,2022-08-08,3013.75,1777.99,-1235.76,-41.00,365,4810.97,994.41,3816.56,79.33,4.57
2021-08-09,2022-08-09,3164.94,1703.41,-1461.53,-46.18,365,4810.97,994.41,3816.56,79.33,4.56
2021-08-10,2022-08-10,3141.67,1854.05,-1287.62,-40.99,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-11,2022-08-11,3163.42,1881.06,-1282.36,-40.54,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-12,2022-08-12,3047.29,1959.26,-1088.03,-35.70,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-13,2022-08-13,3324.26,1984.29,-1339.97,-40.31,365,4810.97,994.41,3816.56,79.33,4.57
2021-08-14,2022-08-14,3266.71,1936.02,-1330.69,-40.73,365,4810.97,994.41,3816.56,79.33,4.57
2021-08-15,2022-08-15,3311.12,1899.64,-1411.48,-42.63,365,4810.97,994.41,3816.56,79.33,4.57
2021-08-16,2022-08-16,3147.63,1877.16,-1270.47,-40.36,365,4810.97,994.41,3816.56,79.33,4.56
2021-08-17,2022-08-17,3011.96,1834.04,-1177.92,-39.11,365,4810.97,994.41,3816.56,79.33,4.56
2021-08-18,2022-08-18,3013.52,1846.36,-1167.16,-38.73,365,4810.97,994.41,3816.56,79.33,4.56
2021-08-19,2022-08-19,3184.74,1609.05,-1575.69,-49.48,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-20,2022-08-20,3286.50,1575.73,-1710.77,-52.05,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-21,2022-08-21,3226.59,1617.86,-1608.73,-49.86,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-22,2022-08-22,3241.65,1624.65,-1617.00,-49.88,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-23,2022-08-23,3322.71,1664.76,-1657.95,-49.90,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-24,2022-08-24,3172.57,1656.52,-1516.05,-47.79,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-25,2022-08-25,3228.86,1695.85,-1533.01,-47.48,365,4810.97,994.41,3816.56,79.33,4.59
2021-08-26,2022-08-26,3093.62,1508.09,-1585.53,-51.25,365,4810.97,994.41,3816.56,79.33,4.62
2021-08-27,2022-08-27,3275.87,1491.26,-1784.61,-54.48,365,4810.97,994.41,3816.56,79.33,4.61
2021-08-28,2022-08-28,3246.78,1426.40,-1820.38,-56.07,365,4810.97,994.41,3816.56,79.33,4.61
2021-08-29,2022-08-29,3225.30,1552.40,-1672.90,-51.87,365,4810.97,994.41,3816.56,79.33,4.64
2021-08-30,2022-08-30,3228.46,1524.62,-1703.84,-52.78,365,4810.97,994.41,3816.56,79.33,4.64
2021-08-31,2022-08-31,3435.17,1554.16,-1881.01,-54.76,365,4810.97,994.41,3816.56,79.33,4.63
2021-09-01,2022-09-01,3829.18,1585.98,-2243.20,-58.58,365,4810.97,994.41,3816.56,79.33,4.59
2021-09-02,2022-09-02,3787.70,1575.91,-2211.79,-58.39,365,4810.97,994.41,3816.56,79.33,4.59
2021-09-03,2022-09-03,3939.79,1557.54,-2382.25,-60.47,365,4810.97,994.41,3816.56,79.33,4.58
2021-09-04,2022-09-04,3887.01,1579.06,-2307.95,-59.38,365,4810.97,994.41,3816.56,79.33,4.58
2021-09-05,2022-09-05,3952.33,1617.50,-2334.83,-59.07,365,4810.97,994.41,3816.56,79.33,4.59
2021-09-06,2022-09-06,3928.40,1558.90,-2369.50,-60.32,365,4810.97,994.41,3816.56,79.33,4.59
2021-09-07,2022-09-07,3433.48,1630.00,-1803.48,-52.53,365,4810.97,994.41,3816.56,79.33,4.55
2021-09-08,2022-09-08,3499.69,1635.60,-1864.09,-53.26,365,4810.97,994.41,3816.56,79.33,4.55
2021-09-09,2022-09-09,3424.24,1719.35,-1704.89,-49.79,365,4810.97,994.41,3816.56,79.33,4.55
2021-09-10,2022-09-10,3209.41,1774.69,-1434.72,-44.70,365,4810.97,994.41,3816.56,79.33,4.55
2021-09-11,2022-09-11,3266.43,1767.02,-1499.41,-45.90,365,4810.97,994.41,3816.56,79.33,4.55
2021-09-12,2022-09-12,3405.32,1716.53,-1688.79,-49.59,365,4810.97,994.41,3816.56,79.33,4.54
2021-09-13,2022-09-13,3285.40,1574.56,-1710.84,-52.07,365,4810.97,994.41,3816.56,79.33,4.56
2021-09-14,2022-09-14,3436.05,1639.60,-1796.45,-52.28,365,4810.97,994.41,3816.56,79.33,4.56
2021-09-15,2022-09-15,3615.22,1472.51,-2142.71,-59.27,365,4810.97,994.41,3816.56,79.33,4.58
2021-09-16,2022-09-16,3569.26,1433.97,-2135.29,-59.82,365,4810.97,994.41,3816.56,79.33,4.58
2021-09-17,2022-09-17,3398.82,1469.05,-1929.77,-56.78,365,4810.97,994.41,3816.56,79.33,4.58
2021-09-18,2022-09-18,3435.76,1334.30,-2101.46,-61.16,365,4810.97,994.41,3816.56,79.33,4.60
2021-09-19,2022-09-19,3328.85,1376.21,-1952.64,-58.66,365,4810.97,994.41,3816.56,79.33,4.60
2021-09-20,2022-09-20,2966.51,1323.07,-1643.44,-55.40,365,4810.97,994.41,3816.56,79.33,4.57
2021-09-21,2022-09-21,2760.20,1246.29,-1513.91,-54.85,365,4810.97,994.41,3816.56,79.33,4.57
2021-09-22,2022-09-22,3078.88,1326.15,-1752.73,-56.93,365,4810.97,994.41,3816.56,79.33,4.54
2021-09-23,2022-09-23,3154.62,1326.95,-1827.67,-57.94,365,4810.97,994.41,3816.56,79.33,4.54
2021-09-24,2022-09-24,2930.86,1317.11,-1613.75,-55.06,365,4810.97,994.41,3816.56,79.33,4.52
2021-09-25,2022-09-25,2925.34,1294.72,-1630.62,-55.74,365,4810.97,994.41,3816.56,79.33,4.52
2021-09-26,2022-09-26,3064.21,1336.65,-1727.56,-56.38,365,4810.97,994.41,3816.56,79.33,4.52
2021-09-27,2022-09-27,2927.73,1328.11,-1599.62,-54.64,365,4810.97,994.41,3816.56,79.33,4.51
2021-09-28,2022-09-28,2807.44,1337.15,-1470.29,-52.37,365,4810.97,994.41,3816.56,79.33,4.51
2021-09-29,2022-09-29,2850.87,1335.90,-1514.97,-53.14,365,4810.97,994.41,3816.56,79.33,4.51
2021-09-30,2022-09-30,3000.83,1328.70,-1672.13,-55.72,365,4810.97,994.41,3816.56,79.33,4.50
2021-10-01,2022-10-01,3310.63,1311.80,-1998.83,-60.38,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-02,2022-10-02,3389.48,1276.69,-2112.79,-62.33,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-03,2022-10-03,3420.14,1323.32,-2096.82,-61.31,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-04,2022-10-04,3384.50,1361.90,-2022.60,-59.76,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-05,2022-10-05,3516.09,1352.44,-2163.65,-61.54,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-06,2022-10-06,3576.08,1352.40,-2223.68,-62.18,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-07,2022-10-07,3588.12,1331.14,-2256.98,-62.90,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-08,2022-10-08,3562.84,1315.47,-2247.37,-63.08,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-09,2022-10-09,3576.40,1323.41,-2252.99,-63.00,365,4810.97,994.41,3816.56,79.33,4.47
2021-10-10,2022-10-10,3416.49,1290.04,-2126.45,-62.24,365,4810.97,994.41,3816.56,79.33,4.46
2021-10-11,2022-10-11,3544.14,1279.79,-2264.35,-63.89,365,4810.97,994.41,3816.56,79.33,4.46
2021-10-12,2022-10-12,3490.61,1294.29,-2196.32,-62.92,365,4810.97,994.41,3816.56,79.33,4.46
2021-10-13,2022-10-13,3607.55,1287.51,-2320.04,-64.31,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-14,2022-10-14,3791.23,1296.63,-2494.60,-65.80,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-15,2022-10-15,3868.16,1274.91,-2593.25,-67.04,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-16,2022-10-16,3829.61,1305.87,-2523.74,-65.90,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-17,2022-10-17,3846.66,1331.52,-2515.14,-65.39,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-18,2022-10-18,3746.14,1310.78,-2435.36,-65.01,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-19,2022-10-19,3877.45,1284.85,-2592.60,-66.86,365,4810.97,994.41,3816.56,79.33,4.44
2021-10-20,2022-10-20,4162.49,1282.68,-2879.81,-69.18,365,4810.97,994.41,3816.56,79.33,4.43
2021-10-21,2022-10-21,4062.76,1299.88,-2762.88,-68.01,365,4810.97,994.41,3816.56,79.33,4.43
2021-10-22,2022-10-22,3971.95,1313.91,-2658.04,-66.92,365,4810.97,994.41,3816.56,79.33,4.43
2021-10-23,2022-10-23,4168.96,1364.20,-2804.76,-67.28,365,4810.97,994.41,3816.56,79.33,4.42
2021-10-24,2022-10-24,4082.08,1343.83,-2738.25,-67.08,365,4810.97,994.41,3816.56,79.33,4.42
2021-10-25,2022-10-25,4220.26,1460.37,-2759.89,-65.40,365,4810.97,994.41,3816.56,79.33,4.44
2021-10-26,2022-10-26,4129.95,1566.85,-2563.10,-62.06,365,4810.97,994.41,3816.56,79.33,4.46
2021-10-27,2022-10-27,3924.31,1514.35,-2409.96,-61.41,365,4810.97,994.41,3816.56,79.33,4.45
2021-10-28,2022-10-28,4288.22,1555.12,-2733.10,-63.74,365,4810.97,994.41,3816.56,79.33,4.43
2021-10-29,2022-10-29,4417.40,1620.42,-2796.98,-63.32,365,4810.97,994.41,3816.56,79.33,4.43
2021-10-30,2022-10-30,4323.94,1590.93,-2733.01,-63.21,365,4810.97,994.41,3816.56,79.33,4.43
2021-10-31,2022-10-31,4290.10,1572.88,-2717.22,-63.34,365,4810.97,994.41,3816.56,79.33,4.43
2021-11-01,2022-11-01,4322.79,1578.51,-2744.28,-63.48,365,4810.97,994.41,3816.56,79.33,4.43
2021-11-02,2022-11-02,4593.15,1518.33,-3074.82,-66.94,365,4810.97,994.41,3816.56,79.33,4.42
2021-11-03,2022-11-03,4604.40,1530.87,-3073.53,-66.75,365,4810.97,994.41,3816.56,79.33,4.42
2021-11-04,2022-11-04,4536.99,1645.06,-2891.93,-63.74,365,4810.97,994.41,3816.56,79.33,4.44
2021-11-05,2022-11-05,4480.09,1627.42,-2852.67,-63.67,365,4810.97,994.41,3816.56,79.33,4.44
2021-11-06,2022-11-06,4521.41,1568.75,-2952.66,-65.30,365,4810.97,994.41,3816.56,79.33,4.44
2021-11-07,2022-11-07,4617.13,1568.45,-3048.68,-66.03,365,4810.97,994.41,3816.56,79.33,4.44
2021-11-08,2022-11-08,4810.97,1334.22,-3476.75,-72.27,365,4810.97,994.41,3816.56,79.33,4.50
2021-11-09,2022-11-09,4732.07,1104.17,-3627.90,-76.67,365,4732.07,994.41,3737.66,78.99,4.59
2021-11-10,2022-11-10,4632.98,1296.01,-3336.97,-72.03,365,4722.68,994.41,3728.27,78.94,4.68
2021-11-11,2022-11-11,4722.68,1285.23,-3437.45,-72.79,365,4722.68,994.41,3728.27,78.94,4.68
2021-11-12,2022-11-12,4668.70,1254.95,-3413.75,-73.12,365,4668.70,994.41,3674.29,78.70,4.68
2021-11-13,2022-11-13,4645.64,1219.85,-3425.79,-73.74,365,4645.64,994.41,3651.23,78.59,4.68
2021-11-14,2022-11-14,4627.50,1241.39,-3386.11,-73.17,365,4631.10,994.41,3636.69,78.53,4.68
2021-11-15,2022-11-15,4561.38,1252.00,-3309.38,-72.55,365,4631.10,994.41,3636.69,78.53,4.68
2021-11-16,2022-11-16,4210.14,1215.24,-2994.90,-71.14,365,4631.10,994.41,3636.69,78.53,4.67
2021-11-17,2022-11-17,4289.75,1199.45,-3090.30,-72.04,365,4631.10,994.41,3636.69,78.53,4.67
2021-11-18,2022-11-18,3998.17,1210.98,-2787.19,-69.71,365,4631.10,994.41,3636.69,78.53,4.65
2021-11-19,2022-11-19,4299.27,1216.52,-3082.75,-71.70,365,4631.10,994.41,3636.69,78.53,4.64
2021-11-20,2022-11-20,4415.72,1140.47,-3275.25,-74.17,365,4631.10,994.41,3636.69,78.53,4.65
2021-11-21,2022-11-21,4264.61,1105.99,-3158.62,-74.07,365,4631.10,994.41,3636.69,78.53,4.64
2021-11-22,2022-11-22,4090.46,1137.75,-2952.71,-72.19,365,4631.10,994.41,3636.69,78.53,4.64
2021-11-23,2022-11-23,4341.17,1183.69,-3157.48,-72.73,365,4631.10,994.41,3636.69,78.53,4.64
2021-11-24,2022-11-24,4271.96,1202.96,-3069.00,-71.84,365,4631.10,994.41,3636.69,78.53,4.64
2021-11-25,2022-11-25,4523.80,1198.40,-3325.40,-73.51,365,4631.10,994.41,3636.69,78.53,4.63
2021-11-26,2022-11-26,4042.55,1204.94,-2837.61,-70.19,365,4631.10,994.41,3636.69,78.53,4.59
2021-11-27,2022-11-27,4100.30,1193.20,-2907.10,-70.90,365,4631.10,994.41,3636.69,78.53,4.59
2021-11-28,2022-11-28,4297.92,1167.30,-3130.62,-72.84,365,4631.10,994.41,3636.69,78.53,4.59
2021-11-29,2022-11-29,4448.49,1215.70,-3232.79,-72.67,365,4631.10,994.41,3636.69,78.53,4.59
2021-11-30,2022-11-30,4631.10,1294.92,-3336.18,-72.04,365,4631.10,994.41,3636.69,78.53,4.60
2021-12-01,2022-12-01,4587.74,1276.36,-3311.38,-72.18,365,4587.74,994.41,3593.33,78.32,4.60
2021-12-02,2022-12-02,4514.80,1295.61,-3219.19,-71.30,365,4514.80,994.41,3520.39,77.97,4.60
2021-12-03,2022-12-03,4219.32,1241.13,-2978.19,-70.58,365,4439.98,994.41,3445.57,77.60,4.59
2021-12-04,2022-12-04,4124.26,1279.89,-2844.37,-68.97,365,4439.98,994.41,3445.57,77.60,4.59
2021-12-05,2022-12-05,4201.09,1259.37,-2941.72,-70.02,365,4439.98,994.41,3445.57,77.60,4.59
2021-12-06,2022-12-06,4357.17,1271.38,-3085.79,-70.82,365,4439.98,994.41,3445.57,77.60,4.59
2021-12-07,2022-12-07,4309.70,1231.35,-3078.35,-71.43,365,4439.98,994.41,3445.57,77.60,4.59
2021-12-08,2022-12-08,4439.98,1280.28,-3159.70,-71.16,365,4439.98,994.41,3445.57,77.60,4.59
2021-12-09,2022-12-09,4111.92,1262.95,-2848.97,-69.29,365,4135.31,994.41,3140.90,75.95,4.58
2021-12-10,2022-12-10,3902.49,1266.34,-2636.15,-67.55,365,4135.31,994.41,3140.90,75.95,4.57
2021-12-11,2022-12-11,4088.68,1263.27,-2825.41,-69.10,365,4135.31,994.41,3140.90,75.95,4.56
2021-12-12,2022-12-12,4135.31,1275.37,-2859.94,-69.16,365,4135.31,994.41,3140.90,75.95,4.56
2021-12-13,2022-12-13,3785.08,1320.43,-2464.65,-65.11,365,4112.35,994.41,3117.94,75.82,4.55
2021-12-14,2022-12-14,3862.18,1307.50,-2554.68,-66.15,365,4112.35,994.41,3117.94,75.82,4.54
2021-12-15,2022-12-15,4020.19,1266.59,-2753.60,-68.49,365,4112.35,994.41,3117.94,75.82,4.54
2021-12-16,2022-12-16,3957.03,1167.85,-2789.18,-70.49,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-17,2022-12-17,3876.37,1187.11,-2689.26,-69.38,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-18,2022-12-18,3961.96,1183.19,-2778.77,-70.14,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-19,2022-12-19,3924.55,1167.68,-2756.87,-70.25,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-20,2022-12-20,3945.57,1216.96,-2728.61,-69.16,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-21,2022-12-21,4017.70,1213.84,-2803.86,-69.79,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-22,2022-12-22,3981.26,1217.51,-2763.75,-69.42,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-23,2022-12-23,4112.35,1219.97,-2892.38,-70.33,365,4112.35,994.41,3117.94,75.82,4.56
2021-12-24,2022-12-24,4047.87,1220.49,-2827.38,-69.85,365,4097.06,994.41,3102.65,75.73,4.56
2021-12-25,2022-12-25,4097.06,1218.30,-2878.76,-70.26,365,4097.06,994.41,3102.65,75.73,4.56
2021-12-26,2022-12-26,4063.44,1227.30,-2836.14,-69.80,365,4063.44,994.41,3069.03,75.53,4.56
2021-12-27,2022-12-27,4037.87,1211.07,-2826.80,-70.01,365,4037.87,994.41,3043.46,75.37,4.56
2021-12-28,2022-12-28,3793.54,1189.27,-2604.27,-68.65,365,3830.92,994.41,2836.51,74.04,4.55
2021-12-29,2022-12-29,3629.31,1200.06,-2429.25,-66.93,365,3830.92,994.41,2836.51,74.04,4.54
2021-12-30,2022-12-30,3710.08,1199.12,-2510.96,-67.68,365,3830.92,994.41,2836.51,74.04,4.54
2021-12-31,2022-12-31,3675.79,1195.00,-2480.79,-67.49,365,3830.92,994.41,2836.51,74.04,4.54
2022-01-01,2023-01-01,3766.74,1200.10,-2566.64,-68.14,365,3830.92,994.41,2836.51,74.04,4.54
2022-01-02,2023-01-02,3830.92,1213.98,-2616.94,-68.31,365,3830.92,994.41,2836.51,74.04,4.54
2022-01-03,2023-01-03,3765.16,1214.11,-2551.05,-67.75,365,3785.67,994.41,2791.26,73.73,4.54
2022-01-04,2023-01-04,3785.67,1256.42,-2529.25,-66.81,365,3785.67,994.41,2791.26,73.73,4.54
2022-01-05,2023-01-05,3536.77,1250.73,-2286.04,-64.64,365,3536.77,994.41,2542.36,71.88,4.53
2022-01-06,2023-01-06,3406.48,1268.71,-2137.77,-62.76,365,3522.49,994.41,2528.08,71.77,4.53
2022-01-07,2023-01-07,3196.47,1263.86,-1932.61,-60.46,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-08,2023-01-08,3080.81,1288.62,-1792.19,-58.17,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-09,2023-01-09,3150.83,1320.11,-1830.72,-58.10,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-10,2023-01-10,3083.68,1335.42,-1748.26,-56.69,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-11,2023-01-11,3240.32,1388.95,-1851.37,-57.14,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-12,2023-01-12,3373.03,1416.05,-1956.98,-58.02,365,3522.49,994.41,2528.08,71.77,4.50
2022-01-13,2023-01-13,3242.26,1451.18,-1791.08,-55.24,365,3522.49,994.41,2528.08,71.77,4.50
2022-01-14,2023-01-14,3309.66,1550.07,-1759.59,-53.17,365,3522.49,994.41,2528.08,71.77,4.52
2022-01-15,2023-01-15,3328.63,1552.71,-1775.92,-53.35,365,3522.49,994.41,2528.08,71.77,4.52
2022-01-16,2023-01-16,3349.61,1577.02,-1772.59,-52.92,365,3522.49,994.41,2528.08,71.77,4.52
2022-01-17,2023-01-17,3210.90,1565.15,-1645.75,-51.26,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-18,2023-01-18,3161.50,1512.28,-1649.22,-52.17,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-19,2023-01-19,3084.78,1551.20,-1533.58,-49.71,365,3522.49,994.41,2528.08,71.77,4.51
2022-01-20,2023-01-20,3002.43,1659.02,-1343.41,-44.74,365,3522.49,994.41,2528.08,71.77,4.53
2022-01-21,2023-01-21,2569.59,1626.68,-942.91,-36.69,365,3522.49,994.41,2528.08,71.77,4.47
2022-01-22,2023-01-22,2412.23,1627.79,-784.44,-32.52,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-23,2023-01-23,2541.60,1626.47,-915.13,-36.01,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-24,2023-01-24,2442.27,1556.12,-886.15,-36.28,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-25,2023-01-25,2459.65,1610.94,-848.71,-34.51,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-26,2023-01-26,2464.13,1601.35,-862.78,-35.01,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-27,2023-01-27,2425.83,1597.86,-827.97,-34.13,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-28,2023-01-28,2547.03,1572.46,-974.57,-38.26,365,3522.49,994.41,2528.08,71.77,4.44
2022-01-29,2023-01-29,2603.10,1645.46,-957.64,-36.79,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-30,2023-01-30,2603.24,1566.49,-1036.75,-39.83,365,3522.49,994.41,2528.08,71.77,4.45
2022-01-31,2023-01-31,2689.14,1585.47,-1103.67,-41.04,365,3522.49,994.41,2528.08,71.77,4.45
2022-02-01,2023-02-01,2790.15,1641.61,-1148.54,-41.16,365,3522.49,994.41,2528.08,71.77,4.45
2022-02-02,2023-02-02,2681.11,1642.74,-1038.37,-38.73,365,3522.49,994.41,2528.08,71.77,4.45
2022-02-03,2023-02-03,2697.18,1663.97,-1033.21,-38.31,365,3522.49,994.41,2528.08,71.77,4.45
2022-02-04,2023-02-04,2997.18,1666.89,-1330.29,-44.38,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-05,2023-02-05,3015.26,1629.80,-1385.46,-45.95,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-06,2023-02-06,3057.68,1614.31,-1443.37,-47.20,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-07,2023-02-07,3141.38,1671.61,-1469.77,-46.79,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-08,2023-02-08,3118.76,1650.95,-1467.81,-47.06,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-09,2023-02-09,3246.72,1545.78,-1700.94,-52.39,365,3522.49,994.41,2528.08,71.77,4.42
2022-02-10,2023-02-10,3074.84,1513.79,-1561.05,-50.77,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-11,2023-02-11,2928.93,1538.79,-1390.14,-47.46,365,3522.49,994.41,2528.08,71.77,4.40
2022-02-12,2023-02-12,2918.34,1515.42,-1402.92,-48.07,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-13,2023-02-13,2872.44,1506.37,-1366.07,-47.56,365,3522.49,994.41,2528.08,71.77,4.40
2022-02-14,2023-02-14,2931.12,1556.14,-1374.98,-46.91,365,3522.49,994.41,2528.08,71.77,4.41
2022-02-15,2023-02-15,3185.81,1675.34,-1510.47,-47.41,365,3522.49,994.41,2528.08,71.77,4.40
2022-02-16,2023-02-16,3124.33,1638.41,-1485.92,-47.56,365,3522.49,994.41,2528.08,71.77,4.40
2022-02-17,2023-02-17,2894.42,1694.30,-1200.12,-41.46,365,3522.49,994.41,2528.08,71.77,4.39
2022-02-18,2023-02-18,2780.72,1691.98,-1088.74,-39.15,365,3522.49,994.41,2528.08,71.77,4.38
2022-02-19,2023-02-19,2764.50,1681.25,-1083.25,-39.18,365,3522.49,994.41,2528.08,71.77,4.38
2022-02-20,2023-02-20,2622.70,1703.53,-919.17,-35.05,365,3522.49,994.41,2528.08,71.77,4.38
2022-02-21,2023-02-21,2570.15,1659.64,-910.51,-35.43,365,3522.49,994.41,2528.08,71.77,4.38
2022-02-22,2023-02-22,2638.81,1643.28,-995.53,-37.73,365,3522.49,994.41,2528.08,71.77,4.38
2022-02-23,2023-02-23,2580.97,1650.59,-930.38,-36.05,365,3522.49,994.41,2528.08,71.77,4.37
2022-02-24,2023-02-24,2597.94,1607.86,-990.08,-38.11,365,3522.49,994.41,2528.08,71.77,4.38
2022-02-25,2023-02-25,2769.00,1594.89,-1174.11,-42.40,365,3522.49,994.41,2528.08,71.77,4.36
2022-02-26,2023-02-26,2780.32,1641.93,-1138.39,-40.94,365,3522.49,994.41,2528.08,71.77,4.37
2022-02-27,2023-02-27,2617.32,1633.97,-983.35,-37.57,365,3522.49,994.41,2528.08,71.77,4.35
2022-02-28,2023-02-28,2919.85,1605.00,-1314.85,-45.03,365,3522.49,994.41,2528.08,71.77,4.31
2022-03-01,2023-03-01,2976.59,1665.45,-1311.14,-44.05,365,3522.49,994.41,2528.08,71.77,4.32
2022-03-02,2023-03-02,2949.03,1647.79,-1301.24,-44.12,365,3522.49,994.41,2528.08,71.77,4.32
2022-03-03,2023-03-03,2833.71,1569.58,-1264.13,-44.61,365,3522.49,994.41,2528.08,71.77,4.32
2022-03-04,2023-03-04,2622.51,1566.93,-1055.58,-40.25,365,3522.49,994.41,2528.08,71.77,4.30
2022-03-05,2023-03-05,2666.18,1564.76,-1101.42,-41.31,365,3522.49,994.41,2528.08,71.77,4.30
2022-03-06,2023-03-06,2552.58,1565.91,-986.67,-38.65,365,3522.49,994.41,2528.08,71.77,4.30
2022-03-07,2023-03-07,2496.67,1561.65,-935.02,-37.45,365,3522.49,994.41,2528.08,71.77,4.29
2022-03-08,2023-03-08,2579.18,1532.44,-1046.74,-40.58,365,3522.49,994.41,2528.08,71.77,4.29
2022-03-09,2023-03-09,2733.05,1437.54,-1295.51,-47.40,365,3522.49,994.41,2528.08,71.77,4.29
2022-03-10,2023-03-10,2608.64,1431.40,-1177.24,-45.13,365,3522.49,994.41,2528.08,71.77,4.29
2022-03-11,2023-03-11,2557.57,1483.20,-1074.37,-42.01,365,3522.49,994.41,2528.08,71.77,4.29
2022-03-12,2023-03-12,2569.87,1591.86,-978.01,-38.06,365,3522.49,994.41,2528.08,71.77,4.31
2022-03-13,2023-03-13,2516.83,1680.71,-836.12,-33.22,365,3522.49,994.41,2528.08,71.77,4.31
2022-03-14,2023-03-14,2591.45,1705.06,-886.39,-34.20,365,3522.49,994.41,2528.08,71.77,4.31
