Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2021-07-06,2025-07-05,34237.66,108244.51,74006.85,216.16,1460,111722.11,15760.19,51788.95,76.67,2.89
2021-07-07,2025-07-06,33880.79,109233.93,75353.14,222.41,1460,111722.11,15760.19,51788.95,76.67,2.88
2021-07-08,2025-07-07,32874.01,108277.16,75403.15,229.37,1460,111722.11,15760.19,51788.95,76.67,2.88
2021-07-09,2025-07-08,33804.20,108955.05,75150.85,222.31,1460,111722.11,15760.19,51788.95,76.67,2.88
2021-07-10,2025-07-09,33515.13,111291.70,77776.57,232.06,1460,111722.11,15760.19,51788.95,76.67,2.88
2021-07-11,2025-07-10,34249.30,116023.34,81774.04,238.76,1460,116023.34,15760.19,51788.95,76.67,2.89
2021-07-12,2025-07-11,33088.51,117573.92,84485.41,255.33,1460,117573.92,15760.19,51788.95,76.67,2.88
2021-07-13,2025-07-12,32737.47,117468.16,84730.69,258.82,1460,117573.92,15760.19,51788.95,76.67,2.88
2021-07-14,2025-07-13,32820.50,119127.66,86307.16,262.97,1460,119127.66,15760.19,51788.95,76.67,2.88
2021-07-15,2025-07-14,31867.46,119869.01,88001.55,276.15,1460,119869.01,15760.19,51788.95,76.67,2.88
2021-07-16,2025-07-15,31401.76,117777.90,86376.14,275.07,1460,119869.01,15760.19,51788.95,76.67,2.88
2021-07-17,2025-07-16,31546.64,118700.37,87153.73,276.27,1460,119869.01,15760.19,51788.95,76.67,2.88
2021-07-18,2025-07-17,31806.30,119282.74,87476.44,275.03,1460,119869.01,15760.19,51788.95,76.67,2.88
2021-07-19,2025-07-18,30847.55,118025.92,87178.37,282.61,1460,119869.01,15760.19,51788.95,76.67,2.88
2021-07-20,2025-07-19,29795.55,117913.27,88117.72,295.74,1460,119869.01,15760.19,51788.95,76.67,2.88
2021-07-21,2025-07-20,32139.48,117328.61,85189.13,265.06,1460,119869.01,15760.19,51788.95,76.67,2.87
2021-07-22,2025-07-21,32299.47,117441.75,85142.28,263.60,1460,119869.01,15760.19,51788.95,76.67,2.87
2021-07-23,2025-07-22,33637.92,120023.50,86385.58,256.81,1460,120023.50,15760.19,51788.95,76.67,2.87
2021-07-24,2025-07-23,34282.56,118808.78,84526.22,246.56,1460,120023.50,15760.19,51788.95,76.67,2.87
2021-07-25,2025-07-24,35369.93,118397.33,83027.40,234.74,1460,120023.50,15760.19,51788.95,76.67,2.87
2021-07-26,2025-07-25,37269.52,117644.11,80374.59,215.66,1460,120023.50,15760.19,51788.95,76.67,2.87
2021-07-27,2025-07-26,39496.69,117971.27,78474.58,198.69,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-07-28,2025-07-27,40030.01,119468.71,79438.70,198.45,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-07-29,2025-07-28,40030.52,118059.92,78029.40,194.92,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-07-30,2025-07-29,42231.83,117942.11,75710.28,179.27,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-07-31,2025-07-30,41474.72,117853.30,76378.58,184.16,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-08-01,2025-07-31,39870.76,115765.36,75894.60,190.35,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-08-02,2025-08-01,39158.53,113263.48,74104.95,189.24,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-08-03,2025-08-02,38189.30,112546.32,74357.02,194.71,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-08-04,2025-08-03,39738.56,114238.83,74500.27,187.48,1460,120023.50,15760.19,51788.95,76.67,2.86
2021-08-05,2025-08-04,40888.18,115065.90,74177.72,181.42,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-06,2025-08-05,42852.18,114127.63,71275.45,166.33,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-07,2025-08-06,44617.96,115038.45,70420.49,157.83,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-08,2025-08-07,43827.75,117522.28,73694.53,168.15,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-09,2025-08-08,46292.61,116692.86,70400.25,152.08,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-10,2025-08-09,45601.03,116501.28,70900.25,155.48,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-11,2025-08-10,45556.69,119311.70,73755.01,161.90,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-12,2025-08-11,44425.52,118714.58,74289.06,167.22,1460,120023.50,15760.19,51788.95,76.67,2.85
2021-08-13,2025-08-12,47832.93,120128.24,72295.31,151.14,1460,120128.24,15760.19,51788.95,76.67,2.84
2021-08-14,2025-08-13,47102.03,123374.56,76272.53,161.93,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-15,2025-08-14,47015.94,118391.59,71375.65,151.81,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-16,2025-08-15,45927.40,117440.09,71512.69,155.71,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-17,2025-08-16,44684.43,117469.52,72785.09,162.89,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-18,2025-08-17,44714.54,117488.00,72773.46,162.75,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-19,2025-08-18,46761.49,116292.15,69530.66,148.69,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-20,2025-08-19,49336.45,112870.67,63534.22,128.78,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-21,2025-08-20,48867.87,114291.37,65423.50,133.88,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-22,2025-08-21,49289.71,112491.84,63202.13,128.23,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-23,2025-08-22,49521.06,116909.79,67388.73,136.08,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-24,2025-08-23,47690.54,115391.76,67701.22,141.96,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-25,2025-08-24,48996.44,113486.67,64490.23,131.62,1460,123374.56,15760.19,51788.95,76.67,2.84
2021-08-26,2025-08-25,46852.22,110150.15,63297.93,135.10,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-08-27,2025-08-26,49088.10,111805.93,62717.83,127.77,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-08-28,2025-08-27,48918.90,111276.98,62358.08,127.47,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-08-29,2025-08-28,48794.26,112582.21,63787.95,130.73,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-08-30,2025-08-29,46993.31,108393.15,61399.84,130.66,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-08-31,2025-08-30,47159.26,108833.53,61674.27,130.78,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-01,2025-08-31,48840.01,108273.72,59433.71,121.69,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-02,2025-09-01,49280.77,109256.28,59975.51,121.70,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-03,2025-09-02,50019.51,111245.94,61226.43,122.41,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-04,2025-09-03,49935.29,111751.51,61816.22,123.79,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-05,2025-09-04,51784.16,110732.33,58948.17,113.83,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-06,2025-09-05,52693.32,110676.99,57983.67,110.04,1460,123374.56,15760.19,51788.95,76.67,2.83
2021-09-07,2025-09-06,46856.31,110230.16,63373.85,135.25,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-08,2025-09-07,46073.45,111143.24,65069.79,141.23,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-09,2025-09-08,46392.85,112089.06,65696.21,141.61,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-10,2025-09-09,44853.10,111549.14,66696.04,148.70,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-11,2025-09-10,45166.12,113988.20,68822.08,152.38,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-12,2025-09-11,46049.72,115537.84,69488.12,150.90,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-13,2025-09-12,44958.56,116116.26,71157.70,158.27,1460,123374.56,15760.19,51788.95,76.67,2.81
2021-09-14,2025-09-13,47129.01,115890.66,68761.65,145.90,1460,123374.56,15760.19,51788.95,76.67,2.81
