Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2021-07-08,2022-07-08,32874.01,21592.65,-11281.36,-34.32,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-09,2022-07-09,33804.20,21582.17,-12222.03,-36.16,365,67549.14,18954.25,48594.89,71.94,3.57
2021-07-10,2022-07-10,33515.13,20846.53,-12668.60,-37.80,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-11,2022-07-11,34249.30,19944.25,-14305.05,-41.77,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-12,2022-07-12,33088.51,19309.71,-13778.80,-41.64,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-13,2022-07-13,32737.47,20230.81,-12506.66,-38.20,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-14,2022-07-14,32820.50,20577.38,-12243.12,-37.30,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-15,2022-07-15,31867.46,20827.27,-11040.19,-34.64,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-16,2022-07-16,31401.76,21199.01,-10202.75,-32.49,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-17,2022-07-17,31546.64,20792.81,-10753.83,-34.09,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-18,2022-07-18,31806.30,22447.39,-9358.91,-29.42,365,67549.14,18954.25,48594.89,71.94,3.62
2021-07-19,2022-07-19,30847.55,23399.91,-7447.64,-24.14,365,67549.14,18954.25,48594.89,71.94,3.62
2021-07-20,2022-07-20,29795.55,23222.77,-6572.78,-22.06,365,67549.14,18954.25,48594.89,71.94,3.62
2021-07-21,2022-07-21,32139.48,23153.54,-8985.94,-27.96,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-22,2022-07-22,32299.47,22686.32,-9613.15,-29.76,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-23,2022-07-23,33637.92,22452.14,-11185.78,-33.25,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-24,2022-07-24,34282.56,22585.40,-11697.16,-34.12,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-25,2022-07-25,35369.93,21305.59,-14064.34,-39.76,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-26,2022-07-26,37269.52,21258.08,-16011.44,-42.96,365,67549.14,18954.25,48594.89,71.94,3.58
2021-07-27,2022-07-27,39496.69,22960.19,-16536.50,-41.87,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-28,2022-07-28,40030.01,23855.65,-16174.36,-40.41,365,67549.14,18954.25,48594.89,71.94,3.60
2021-07-29,2022-07-29,40030.52,23769.15,-16261.37,-40.62,365,67549.14,18954.25,48594.89,71.94,3.60
2021-07-30,2022-07-30,42231.83,23646.03,-18585.80,-44.01,365,67549.14,18954.25,48594.89,71.94,3.59
2021-07-31,2022-07-31,41474.72,23308.14,-18166.58,-43.80,365,67549.14,18954.25,48594.89,71.94,3.59
2021-08-01,2022-08-01,39870.76,23271.57,-16599.19,-41.63,365,67549.14,18954.25,48594.89,71.94,3.58
2021-08-02,2022-08-02,39158.53,22991.49,-16167.04,-41.29,365,67549.14,18954.25,48594.89,71.94,3.58
2021-08-03,2022-08-03,38189.30,22825.25,-15364.05,-40.23,365,67549.14,18954.25,48594.89,71.94,3.58
2021-08-04,2022-08-04,39738.56,22622.99,-17115.57,-43.07,365,67549.14,18954.25,48594.89,71.94,3.57
2021-08-05,2022-08-05,40888.18,23319.22,-17568.96,-42.97,365,67549.14,18954.25,48594.89,71.94,3.57
2021-08-06,2022-08-06,42852.18,22956.40,-19895.78,-46.43,365,67549.14,18954.25,48594.89,71.94,3.56
2021-08-07,2022-08-07,44617.96,23179.86,-21438.10,-48.05,365,67549.14,18954.25,48594.89,71.94,3.56
2021-08-08,2022-08-08,43827.75,23817.72,-20010.03,-45.66,365,67549.14,18954.25,48594.89,71.94,3.56
2021-08-09,2022-08-09,46292.61,23156.66,-23135.95,-49.98,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-10,2022-08-10,45601.03,23959.67,-21641.36,-47.46,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-11,2022-08-11,45556.69,23943.36,-21613.33,-47.44,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-12,2022-08-12,44425.52,24412.17,-20013.35,-45.05,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-13,2022-08-13,47832.93,24449.86,-23383.07,-48.88,365,67549.14,18954.25,48594.89,71.94,3.53
2021-08-14,2022-08-14,47102.03,24313.71,-22788.32,-48.38,365,67549.14,18954.25,48594.89,71.94,3.53
2021-08-15,2022-08-15,47015.94,24101.69,-22914.25,-48.74,365,67549.14,18954.25,48594.89,71.94,3.53
2021-08-16,2022-08-16,45927.40,23858.64,-22068.76,-48.05,365,67549.14,18954.25,48594.89,71.94,3.53
2021-08-17,2022-08-17,44684.43,23338.03,-21346.40,-47.77,365,67549.14,18954.25,48594.89,71.94,3.53
2021-08-18,2022-08-18,44714.54,23201.51,-21513.03,-48.11,365,67549.14,18954.25,48594.89,71.94,3.53
2021-08-19,2022-08-19,46761.49,20833.43,-25928.06,-55.45,365,67549.14,18954.25,48594.89,71.94,3.56
2021-08-20,2022-08-20,49336.45,21142.06,-28194.39,-57.15,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-21,2022-08-21,48867.87,21514.79,-27353.08,-55.97,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-22,2022-08-22,49289.71,21399.66,-27890.05,-56.58,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-23,2022-08-23,49521.06,21520.62,-28000.44,-56.54,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-24,2022-08-24,47690.54,21369.05,-26321.49,-55.19,365,67549.14,18954.25,48594.89,71.94,3.54
2021-08-25,2022-08-25,48996.44,21565.47,-27430.97,-55.99,365,67549.14,18954.25,48594.89,71.94,3.54
2021-08-26,2022-08-26,46852.22,20247.99,-26604.23,-56.78,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-27,2022-08-27,49088.10,20038.42,-29049.68,-59.18,365,67549.14,18954.25,48594.89,71.94,3.54
2021-08-28,2022-08-28,48918.90,19554.08,-29364.82,-60.03,365,67549.14,18954.25,48594.89,71.94,3.54
2021-08-29,2022-08-29,48794.26,20292.37,-28501.89,-58.41,365,67549.14,18954.25,48594.89,71.94,3.55
2021-08-30,2022-08-30,46993.31,19813.51,-27179.80,-57.84,365,67549.14,18954.25,48594.89,71.94,3.54
2021-08-31,2022-08-31,47159.26,20050.28,-27108.98,-57.48,365,67549.14,18954.25,48594.89,71.94,3.54
2021-09-01,2022-09-01,48840.01,20129.93,-28710.08,-58.78,365,67549.14,18954.25,48594.89,71.94,3.54
2021-09-02,2022-09-02,49280.77,19957.44,-29323.33,-59.50,365,67549.14,18954.25,48594.89,71.94,3.54
2021-09-03,2022-09-03,50019.51,19834.79,-30184.72,-60.35,365,67549.14,18954.25,48594.89,71.94,3.54
2021-09-04,2022-09-04,49935.29,20003.46,-29931.83,-59.94,365,67549.14,18954.25,48594.89,71.94,3.54
2021-09-05,2022-09-05,51784.16,19793.29,-31990.87,-61.78,365,67549.14,18954.25,48594.89,71.94,3.53
2021-09-06,2022-09-06,52693.32,18791.95,-33901.37,-64.34,365,67549.14,18791.95,48757.19,72.18,3.54
2021-09-07,2022-09-07,46856.31,19287.52,-27568.79,-58.84,365,67549.14,18791.95,48757.19,72.18,3.50
2021-09-08,2022-09-08,46073.45,19321.77,-26751.68,-58.06,365,67549.14,18791.95,48757.19,72.18,3.50
2021-09-09,2022-09-09,46392.85,21369.73,-25023.12,-53.94,365,67549.14,18791.95,48757.19,72.18,3.54
2021-09-10,2022-09-10,44853.10,21655.13,-23197.97,-51.72,365,67549.14,18791.95,48757.19,72.18,3.54
2021-09-11,2022-09-11,45166.12,21836.45,-23329.67,-51.65,365,67549.14,18791.95,48757.19,72.18,3.54
2021-09-12,2022-09-12,46049.72,22400.52,-23649.20,-51.36,365,67549.14,18791.95,48757.19,72.18,3.54
2021-09-13,2022-09-13,44958.56,20173.77,-24784.79,-55.13,365,67549.14,18791.95,48757.19,72.18,3.57
2021-09-14,2022-09-14,47129.01,20233.68,-26895.33,-57.07,365,67549.14,18791.95,48757.19,72.18,3.56
2021-09-15,2022-09-15,48148.45,19700.15,-28448.30,-59.08,365,67549.14,18791.95,48757.19,72.18,3.56
2021-09-16,2022-09-16,47764.47,19804.02,-27960.45,-58.54,365,67549.14,18791.95,48757.19,72.18,3.56
2021-09-17,2022-09-17,47297.98,20118.35,-27179.63,-57.46,365,67549.14,18791.95,48757.19,72.18,3.57
2021-09-18,2022-09-18,48312.46,19417.72,-28894.74,-59.81,365,67549.14,18791.95,48757.19,72.18,3.57
2021-09-19,2022-09-19,47251.76,19541.28,-27710.48,-58.64,365,67549.14,18791.95,48757.19,72.18,3.57
2021-09-20,2022-09-20,42925.46,18879.95,-24045.51,-56.02,365,67549.14,18791.95,48757.19,72.18,3.54
2021-09-21,2022-09-21,40709.59,18468.05,-22241.54,-54.63,365,67549.14,18468.05,49081.09,72.66,3.53
2021-09-22,2022-09-22,43576.15,19405.96,-24170.19,-55.47,365,67549.14,18468.05,49081.09,72.66,3.52
2021-09-23,2022-09-23,44893.87,19291.13,-25602.74,-57.03,365,67549.14,18468.05,49081.09,72.66,3.52
2021-09-24,2022-09-24,42848.41,18924.39,-23924.02,-55.83,365,67549.14,18468.05,49081.09,72.66,3.51
2021-09-25,2022-09-25,42721.91,18809.94,-23911.97,-55.97,365,67549.14,18468.05,49081.09,72.66,3.51
2021-09-26,2022-09-26,43201.79,19230.96,-23970.83,-55.49,365,67549.14,18468.05,49081.09,72.66,3.51
2021-09-27,2022-09-27,42187.51,19081.40,-23106.11,-54.77,365,67549.14,18468.05,49081.09,72.66,3.51
2021-09-28,2022-09-28,41056.79,19412.67,-21644.12,-52.72,365,67549.14,18468.05,49081.09,72.66,3.51
2021-09-29,2022-09-29,41539.43,19593.46,-21945.97,-52.83,365,67549.14,18468.05,49081.09,72.66,3.51
2021-09-30,2022-09-30,43829.34,19425.63,-24403.71,-55.68,365,67549.14,18468.05,49081.09,72.66,3.50
2021-10-01,2022-10-01,48164.35,19313.96,-28850.39,-59.90,365,67549.14,18468.05,49081.09,72.66,3.46
2021-10-02,2022-10-02,47669.02,19058.15,-28610.87,-60.02,365,67549.14,18468.05,49081.09,72.66,3.46
2021-10-03,2022-10-03,48234.05,19632.35,-28601.70,-59.30,365,67549.14,18468.05,49081.09,72.66,3.46
2021-10-04,2022-10-04,49276.91,20344.58,-28932.33,-58.71,365,67549.14,18468.05,49081.09,72.66,3.46
2021-10-05,2022-10-05,51504.27,20160.74,-31343.53,-60.86,365,67549.14,18468.05,49081.09,72.66,3.46
2021-10-06,2022-10-06,55345.85,19965.12,-35380.73,-63.93,365,67549.14,18468.05,49081.09,72.66,3.43
2021-10-07,2022-10-07,53797.21,19532.81,-34264.40,-63.69,365,67549.14,18468.05,49081.09,72.66,3.43
2021-10-08,2022-10-08,53949.29,19419.32,-34529.97,-64.00,365,67549.14,18468.05,49081.09,72.66,3.43
2021-10-09,2022-10-09,54968.04,19442.41,-35525.63,-64.63,365,67549.14,18468.05,49081.09,72.66,3.43
2021-10-10,2022-10-10,54700.24,19131.36,-35568.88,-65.03,365,67549.14,18468.05,49081.09,72.66,3.43
2021-10-11,2022-10-11,57498.80,19058.29,-38440.51,-66.85,365,67549.14,18468.05,49081.09,72.66,3.42
2021-10-12,2022-10-12,56010.90,19154.85,-36856.05,-65.80,365,67549.14,18468.05,49081.09,72.66,3.42
2021-10-13,2022-10-13,57369.00,19378.91,-37990.09,-66.22,365,67549.14,18468.05,49081.09,72.66,3.42
2021-10-14,2022-10-14,57359.21,19182.01,-38177.20,-66.56,365,67549.14,18468.05,49081.09,72.66,3.42
2021-10-15,2022-10-15,61684.96,19069.72,-42615.24,-69.09,365,67549.14,18468.05,49081.09,72.66,3.39
2021-10-16,2022-10-16,60877.77,19264.26,-41613.51,-68.36,365,67549.14,18468.05,49081.09,72.66,3.39
2021-10-17,2022-10-17,61520.54,19550.49,-41970.05,-68.22,365,67549.14,18468.05,49081.09,72.66,3.39
2021-10-18,2022-10-18,62038.16,19330.29,-42707.87,-68.84,365,67549.14,18468.05,49081.09,72.66,3.39
2021-10-19,2022-10-19,64283.97,19123.89,-45160.08,-70.25,365,67549.14,18468.05,49081.09,72.66,3.39
2021-10-20,2022-10-20,66021.02,19043.54,-46977.48,-71.16,365,67549.14,18468.05,49081.09,72.66,3.38
2021-10-21,2022-10-21,62283.96,19166.40,-43117.56,-69.23,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-22,2022-10-22,60693.59,19207.57,-41486.02,-68.35,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-23,2022-10-23,61313.09,19572.60,-41740.49,-68.08,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-24,2022-10-24,60863.56,19331.06,-41532.50,-68.24,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-25,2022-10-25,63089.04,20087.18,-43001.86,-68.16,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-26,2022-10-26,60315.68,20776.76,-39538.92,-65.55,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-27,2022-10-27,58464.42,20295.28,-38169.14,-65.29,365,67549.14,18468.05,49081.09,72.66,3.37
2021-10-28,2022-10-28,60610.11,20599.89,-40010.22,-66.01,365,67549.14,18468.05,49081.09,72.66,3.36
2021-10-29,2022-10-29,62282.50,20820.19,-41462.31,-66.57,365,67549.14,18468.05,49081.09,72.66,3.36
2021-10-30,2022-10-30,61891.91,20630.65,-41261.26,-66.67,365,67549.14,18468.05,49081.09,72.66,3.36
2021-10-31,2022-10-31,61349.75,20492.56,-40857.19,-66.60,365,67549.14,18468.05,49081.09,72.66,3.36
2021-11-01,2022-11-01,60960.98,20480.27,-40480.71,-66.40,365,67549.14,18468.05,49081.09,72.66,3.36
2021-11-02,2022-11-02,63260.05,20150.33,-43109.72,-68.15,365,67549.14,18468.05,49081.09,72.66,3.35
2021-11-03,2022-11-03,62929.93,20207.99,-42721.94,-67.89,365,67549.14,18468.05,49081.09,72.66,3.35
2021-11-04,2022-11-04,61448.47,21150.60,-40297.87,-65.58,365,67549.14,18468.05,49081.09,72.66,3.36
2021-11-05,2022-11-05,61019.66,21301.57,-39718.09,-65.09,365,67549.14,18468.05,49081.09,72.66,3.36
2021-11-06,2022-11-06,61529.76,20910.59,-40619.17,-66.02,365,67549.14,18468.05,49081.09,72.66,3.36
2021-11-07,2022-11-07,63302.78,20593.73,-42709.05,-67.47,365,67549.14,18468.05,49081.09,72.66,3.36
2021-11-08,2022-11-08,67549.14,18544.70,-49004.44,-72.55,365,67549.14,18468.05,49081.09,72.66,3.38
2021-11-09,2022-11-09,66939.24,15820.02,-51119.22,-76.37,365,66939.24,15820.02,51119.22,76.37,3.46
2021-11-10,2022-11-10,64926.06,17559.67,-47366.39,-72.95,365,65509.06,15820.02,49689.04,75.85,3.51
2021-11-11,2022-11-11,64820.80,17007.72,-47813.08,-73.76,365,65509.06,15820.02,49689.04,75.85,3.51
2021-11-12,2022-11-12,64156.30,16773.90,-47382.40,-73.85,365,65509.06,15820.02,49689.04,75.85,3.51
2021-11-13,2022-11-13,64409.56,16307.47,-48102.09,-74.68,365,65509.06,15820.02,49689.04,75.85,3.51
2021-11-14,2022-11-14,65509.06,16592.04,-48917.02,-74.67,365,65509.06,15820.02,49689.04,75.85,3.51
2021-11-15,2022-11-15,63614.06,16879.14,-46734.92,-73.47,365,63614.06,15820.02,47794.04,75.13,3.51
2021-11-16,2022-11-16,60108.90,16648.05,-43460.85,-72.30,365,60365.60,15820.02,44545.58,73.79,3.50
2021-11-17,2022-11-17,60365.60,16680.21,-43685.39,-72.37,365,60365.60,15820.02,44545.58,73.79,3.50
2021-11-18,2022-11-18,56930.68,16677.95,-40252.73,-70.70,365,59769.66,15820.02,43949.64,73.53,3.49
2021-11-19,2022-11-19,58136.22,16683.72,-41452.50,-71.30,365,59769.66,15820.02,43949.64,73.53,3.49
2021-11-20,2022-11-20,59769.66,16253.60,-43516.06,-72.81,365,59769.66,15820.02,43949.64,73.53,3.49
2021-11-21,2022-11-21,58700.83,15760.19,-42940.64,-73.15,365,58966.99,15760.19,43206.80,73.27,3.49
2021-11-22,2022-11-22,56303.06,16198.25,-40104.81,-71.23,365,58966.99,15760.19,43206.80,73.27,3.49
2021-11-23,2022-11-23,57566.60,16590.98,-40975.62,-71.18,365,58966.99,15760.19,43206.80,73.27,3.49
2021-11-24,2022-11-24,57175.09,16588.46,-40586.63,-70.99,365,58966.99,15760.19,43206.80,73.27,3.49
2021-11-25,2022-11-25,58966.99,16508.33,-42458.66,-72.00,365,58966.99,15760.19,43206.80,73.27,3.48
2021-11-26,2022-11-26,53788.22,16451.53,-37336.69,-69.41,365,57839.55,15760.19,42079.36,72.75,3.45
2021-11-27,2022-11-27,54805.03,16420.87,-38384.16,-70.04,365,57839.55,15760.19,42079.36,72.75,3.45
2021-11-28,2022-11-28,57331.41,16207.01,-41124.40,-71.73,365,57839.55,15760.19,42079.36,72.75,3.44
2021-11-29,2022-11-29,57839.55,16431.79,-41407.76,-71.59,365,57839.55,15760.19,42079.36,72.75,3.44
2021-11-30,2022-11-30,56975.35,17162.35,-39813.00,-69.88,365,57227.97,15760.19,41467.78,72.46,3.45
2021-12-01,2022-12-01,57227.97,16978.64,-40249.33,-70.33,365,57227.97,15760.19,41467.78,72.46,3.45
2021-12-02,2022-12-02,56522.76,17094.49,-39428.27,-69.76,365,56522.76,15760.19,40762.57,72.12,3.45
2021-12-03,2022-12-03,53663.25,16888.31,-36774.94,-68.53,365,53663.25,15760.19,37903.06,70.63,3.44
2021-12-04,2022-12-04,49243.39,17111.76,-32131.63,-65.25,365,50840.36,15760.19,35080.17,69.00,3.42
2021-12-05,2022-12-05,49465.50,16966.84,-32498.66,-65.70,365,50840.36,15760.19,35080.17,69.00,3.42
2021-12-06,2022-12-06,50552.83,17086.52,-33466.31,-66.20,365,50840.36,15760.19,35080.17,69.00,3.42
2021-12-07,2022-12-07,50633.01,16837.85,-33795.16,-66.75,365,50840.36,15760.19,35080.17,69.00,3.42
2021-12-08,2022-12-08,50513.04,17226.02,-33287.02,-65.90,365,50840.36,15760.19,35080.17,69.00,3.42
2021-12-09,2022-12-09,47593.85,17126.85,-30467.00,-64.01,365,50840.36,15760.19,35080.17,69.00,3.41
2021-12-10,2022-12-10,47191.14,17129.19,-30061.95,-63.70,365,50840.36,15760.19,35080.17,69.00,3.41
2021-12-11,2022-12-11,49398.40,17094.83,-32303.57,-65.39,365,50840.36,15760.19,35080.17,69.00,3.40
2021-12-12,2022-12-12,50109.99,17208.66,-32901.33,-65.66,365,50840.36,15760.19,35080.17,69.00,3.40
2021-12-13,2022-12-13,46731.03,17775.32,-28955.71,-61.96,365,50840.36,15760.19,35080.17,69.00,3.39
2021-12-14,2022-12-14,48387.69,17801.37,-30586.32,-63.21,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-15,2022-12-15,48885.05,17359.21,-31525.84,-64.49,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-16,2022-12-16,47635.92,16658.44,-30977.48,-65.03,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-17,2022-12-17,46164.14,16780.55,-29383.59,-63.65,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-18,2022-12-18,46861.62,16742.74,-30118.88,-64.27,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-19,2022-12-19,46697.13,16442.79,-30254.34,-64.79,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-20,2022-12-20,46913.54,16901.12,-30012.42,-63.97,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-21,2022-12-21,48917.48,16821.13,-32096.35,-65.61,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-22,2022-12-22,48614.97,16816.01,-31798.96,-65.41,365,50840.36,15760.19,35080.17,69.00,3.38
2021-12-23,2022-12-23,50830.20,16780.97,-34049.23,-66.99,365,50840.36,15760.19,35080.17,69.00,3.37
2021-12-24,2022-12-24,50840.36,16837.16,-34003.20,-66.88,365,50840.36,15760.19,35080.17,69.00,3.37
2021-12-25,2022-12-25,50431.63,16829.10,-33602.53,-66.63,365,50790.88,15760.19,35030.69,68.97,3.37
2021-12-26,2022-12-26,50790.88,16916.07,-33874.81,-66.69,365,50790.88,15760.19,35030.69,68.97,3.37
2021-12-27,2022-12-27,50714.73,16700.54,-34014.19,-67.07,365,50714.73,15760.19,34954.54,68.92,3.37
2021-12-28,2022-12-28,47536.39,16540.47,-30995.92,-65.20,365,47737.35,15760.19,31977.16,66.99,3.35
2021-12-29,2022-12-29,46471.70,16631.24,-29840.46,-64.21,365,47737.35,15760.19,31977.16,66.99,3.35
2021-12-30,2022-12-30,47129.66,16599.47,-30530.19,-64.78,365,47737.35,15760.19,31977.16,66.99,3.35
2021-12-31,2022-12-31,46197.31,16531.31,-29666.00,-64.22,365,47737.35,15760.19,31977.16,66.99,3.35
2022-01-01,2023-01-01,47737.35,16613.87,-31123.48,-65.20,365,47737.35,15760.19,31977.16,66.99,3.34
2022-01-02,2023-01-02,47306.41,16670.08,-30636.33,-64.76,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-03,2023-01-03,46450.79,16670.16,-29780.63,-64.11,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-04,2023-01-04,45824.54,16846.82,-28977.72,-63.24,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-05,2023-01-05,43432.51,16825.87,-26606.64,-61.26,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-06,2023-01-06,43094.54,16946.16,-26148.38,-60.68,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-07,2023-01-07,41543.79,16942.73,-24601.06,-59.22,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-08,2023-01-08,41686.67,17115.81,-24570.86,-58.94,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-09,2023-01-09,41869.60,17179.03,-24690.57,-58.97,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-10,2023-01-10,41832.59,17442.44,-24390.15,-58.30,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-11,2023-01-11,42743.03,17938.00,-24805.03,-58.03,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-12,2023-01-12,43919.67,18849.00,-25070.67,-57.08,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-13,2023-01-13,42575.61,19932.05,-22643.56,-53.18,365,47445.30,15760.19,31685.11,66.78,3.35
2022-01-14,2023-01-14,43089.83,20954.52,-22135.31,-51.37,365,47445.30,15760.19,31685.11,66.78,3.36
2022-01-15,2023-01-15,43088.74,20878.94,-22209.80,-51.54,365,47445.30,15760.19,31685.11,66.78,3.36
2022-01-16,2023-01-16,43100.36,21188.92,-21911.44,-50.84,365,47445.30,15760.19,31685.11,66.78,3.36
2022-01-17,2023-01-17,42224.38,21136.12,-21088.26,-49.94,365,47445.30,15760.19,31685.11,66.78,3.36
2022-01-18,2023-01-18,42372.75,20678.47,-21694.28,-51.20,365,47445.30,15760.19,31685.11,66.78,3.36
2022-01-19,2023-01-19,41674.80,21082.28,-20592.52,-49.41,365,47445.30,15760.19,31685.11,66.78,3.36
2022-01-20,2023-01-20,40697.03,22676.20,-18020.83,-44.28,365,47445.30,15760.19,31685.11,66.78,3.38
2022-01-21,2023-01-21,36469.30,22789.92,-13679.38,-37.51,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-22,2023-01-22,35075.92,22714.99,-12360.93,-35.24,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-23,2023-01-23,36288.15,22917.47,-13370.68,-36.85,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-24,2023-01-24,36702.79,22637.80,-14064.99,-38.32,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-25,2023-01-25,36975.99,23066.28,-13909.71,-37.62,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-26,2023-01-26,36829.37,23009.15,-13820.22,-37.52,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-27,2023-01-27,37189.85,23077.75,-14112.10,-37.95,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-28,2023-01-28,37744.70,23031.02,-14713.68,-38.98,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-29,2023-01-29,38184.86,23747.26,-14437.60,-37.81,365,47445.30,15760.19,31685.11,66.78,3.33
2022-01-30,2023-01-30,37908.44,22833.34,-15075.10,-39.77,365,47445.30,15760.19,31685.11,66.78,3.34
2022-01-31,2023-01-31,38494.66,23129.70,-15364.96,-39.91,365,47445.30,15760.19,31685.11,66.78,3.34
2022-02-01,2023-02-01,38721.49,23730.52,-14990.97,-38.71,365,47445.30,15760.19,31685.11,66.78,3.34
2022-02-02,2023-02-02,36918.19,23470.80,-13447.39,-36.42,365,47445.30,15760.19,31685.11,66.78,3.33
2022-02-03,2023-02-03,37328.64,23437.21,-13891.43,-37.21,365,47445.30,15760.19,31685.11,66.78,3.33
2022-02-04,2023-02-04,41590.34,23332.10,-18258.24,-43.90,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-05,2023-02-05,41418.21,22940.79,-18477.42,-44.61,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-06,2023-02-06,42412.41,22761.44,-19650.97,-46.33,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-07,2023-02-07,43861.07,23252.78,-20608.29,-46.99,365,47445.30,15760.19,31685.11,66.78,3.27
2022-02-08,2023-02-08,44080.12,22961.13,-21118.99,-47.91,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-09,2023-02-09,44422.91,21807.55,-22615.36,-50.91,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-10,2023-02-10,43531.67,21634.86,-21896.81,-50.30,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-11,2023-02-11,42398.98,21862.19,-20536.79,-48.44,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-12,2023-02-12,42239.01,21790.14,-20448.87,-48.41,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-13,2023-02-13,42069.84,21787.77,-20282.07,-48.21,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-14,2023-02-14,42552.28,22208.56,-20343.72,-47.81,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-15,2023-02-15,44576.33,24332.21,-20244.12,-45.41,365,47445.30,15760.19,31685.11,66.78,3.31
2022-02-16,2023-02-16,43896.34,23533.22,-20363.12,-46.39,365,47445.30,15760.19,31685.11,66.78,3.31
2022-02-17,2023-02-17,40545.09,24578.28,-15966.81,-39.38,365,47445.30,15760.19,31685.11,66.78,3.30
2022-02-18,2023-02-18,39994.66,24638.27,-15356.39,-38.40,365,47445.30,15760.19,31685.11,66.78,3.30
2022-02-19,2023-02-19,40107.12,24287.53,-15819.59,-39.44,365,47445.30,15760.19,31685.11,66.78,3.30
2022-02-20,2023-02-20,38397.25,24838.09,-13559.16,-35.31,365,47445.30,15760.19,31685.11,66.78,3.30
2022-02-21,2023-02-21,37037.39,24450.50,-12586.89,-33.98,365,47445.30,15760.19,31685.11,66.78,3.29
2022-02-22,2023-02-22,38267.75,24186.92,-14080.83,-36.80,365,47445.30,15760.19,31685.11,66.78,3.29
2022-02-23,2023-02-23,37270.85,23941.10,-13329.75,-35.76,365,47445.30,15760.19,31685.11,66.78,3.28
2022-02-24,2023-02-24,38353.62,23189.78,-15163.84,-39.54,365,47445.30,15760.19,31685.11,66.78,3.28
