Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2021-07-16,2025-07-15,1877.05,3139.33,1262.28,67.25,1460,4810.97,994.41,3816.56,79.33,3.75
2021-07-17,2025-07-16,1899.96,3373.10,1473.14,77.54,1460,4810.97,994.41,3816.56,79.33,3.75
2021-07-18,2025-07-17,1891.96,3479.48,1587.52,83.91,1460,4810.97,994.41,3816.56,79.33,3.75
2021-07-19,2025-07-18,1818.60,3549.56,1730.96,95.18,1460,4810.97,994.41,3816.56,79.33,3.75
2021-07-20,2025-07-19,1786.52,3594.34,1807.82,101.19,1460,4810.97,994.41,3816.56,79.33,3.75
2021-07-21,2025-07-20,1994.98,3758.64,1763.66,88.40,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-22,2025-07-21,2024.74,3764.26,1739.52,85.91,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-23,2025-07-22,2125.57,3748.64,1623.07,76.36,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-24,2025-07-23,2185.98,3630.21,1444.23,66.07,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-25,2025-07-24,2194.34,3708.76,1514.42,69.01,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-26,2025-07-25,2228.67,3726.01,1497.34,67.19,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-27,2025-07-26,2301.98,3742.79,1440.81,62.59,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-28,2025-07-27,2301.12,3874.12,1573.00,68.36,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-29,2025-07-28,2383.24,3798.95,1415.71,59.40,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-30,2025-07-29,2463.61,3793.46,1329.85,53.98,1460,4810.97,994.41,3816.56,79.33,3.74
2021-07-31,2025-07-30,2531.75,3810.29,1278.54,50.50,1460,4810.97,994.41,3816.56,79.33,3.74
2021-08-01,2025-07-31,2556.41,3698.19,1141.78,44.66,1460,4810.97,994.41,3816.56,79.33,3.74
2021-08-02,2025-08-01,2608.44,3487.02,878.58,33.68,1460,4810.97,994.41,3816.56,79.33,3.74
2021-08-03,2025-08-02,2508.21,3393.40,885.19,35.29,1460,4810.97,994.41,3816.56,79.33,3.74
2021-08-04,2025-08-03,2725.72,3497.60,771.88,28.32,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-05,2025-08-04,2829.23,3720.93,891.70,31.52,1460,4810.97,994.41,3816.56,79.33,3.74
2021-08-06,2025-08-05,2892.36,3611.81,719.45,24.87,1460,4810.97,994.41,3816.56,79.33,3.74
2021-08-07,2025-08-06,3162.43,3684.11,521.68,16.50,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-08,2025-08-07,3013.75,3911.67,897.92,29.79,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-09,2025-08-08,3164.94,4010.54,845.60,26.72,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-10,2025-08-09,3141.67,4262.92,1121.25,35.69,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-11,2025-08-10,3163.42,4252.23,1088.81,34.42,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-12,2025-08-11,3047.29,4224.95,1177.66,38.65,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-13,2025-08-12,3324.26,4589.80,1265.54,38.07,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-14,2025-08-13,3266.71,4751.85,1485.14,45.46,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-15,2025-08-14,3311.12,4550.57,1239.45,37.43,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-16,2025-08-15,3147.63,4443.12,1295.49,41.16,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-17,2025-08-16,3011.96,4425.22,1413.26,46.92,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-18,2025-08-17,3013.52,4475.46,1461.94,48.51,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-19,2025-08-18,3184.74,4315.29,1130.55,35.50,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-20,2025-08-19,3286.50,4075.70,789.20,24.01,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-21,2025-08-20,3226.59,4336.33,1109.74,34.39,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-22,2025-08-21,3241.65,4224.96,983.31,30.33,1460,4810.97,994.41,3816.56,79.33,3.73
2021-08-23,2025-08-22,3322.71,4830.60,1507.89,45.38,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-24,2025-08-23,3172.57,4777.18,1604.61,50.58,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-25,2025-08-24,3228.86,4780.00,1551.14,48.04,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-26,2025-08-25,3093.62,4377.67,1284.05,41.51,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-27,2025-08-26,3275.87,4601.95,1326.08,40.48,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-28,2025-08-27,3246.78,4507.43,1260.65,38.83,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-29,2025-08-28,3225.30,4512.13,1286.83,39.90,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-30,2025-08-29,3228.46,4360.69,1132.23,35.07,1460,4830.60,994.41,3816.56,79.33,3.75
2021-08-31,2025-08-30,3435.17,4374.94,939.77,27.36,1460,4830.60,994.41,3816.56,79.33,3.75
2021-09-01,2025-08-31,3829.18,4392.43,563.25,14.71,1460,4830.60,994.41,3816.56,79.33,3.74
2021-09-02,2025-09-01,3787.70,4314.85,527.15,13.92,1460,4830.60,994.41,3816.56,79.33,3.74
2021-09-03,2025-09-02,3939.79,4326.52,386.73,9.82,1460,4830.60,994.41,3816.56,79.33,3.74
2021-09-04,2025-09-03,3887.01,4452.33,565.32,14.54,1460,4830.60,994.41,3816.56,79.33,3.74
2021-09-05,2025-09-04,3952.33,4298.54,346.21,8.76,1460,4830.60,994.41,3816.56,79.33,3.74
2021-09-06,2025-09-05,3928.40,4307.57,379.17,9.65,1460,4830.60,994.41,3816.56,79.33,3.74
2021-09-07,2025-09-06,3433.48,4274.53,841.05,24.50,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-08,2025-09-07,3499.69,4306.18,806.49,23.04,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-09,2025-09-08,3424.24,4306.62,882.38,25.77,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-10,2025-09-09,3209.41,4310.10,1100.69,34.30,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-11,2025-09-10,3266.43,4350.10,1083.67,33.18,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-12,2025-09-11,3405.32,4461.11,1055.79,31.00,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-13,2025-09-12,3285.40,4715.14,1429.74,43.52,1460,4830.60,994.41,3816.56,79.33,3.72
2021-09-14,2025-09-13,3436.05,4723.91,1287.86,37.48,1460,4830.60,994.41,3816.56,79.33,3.72
