Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1996-11-14,2002-11-13,111.49,114.27,2.78,2.49,2190,115.58,110.17,2.24,1.95,0.81
1996-11-15,2002-11-14,111.16,114.50,3.33,3.00,2190,115.58,110.17,2.24,1.95,0.81
1996-11-16,2002-11-15,111.21,115.24,4.03,3.62,2190,115.58,110.17,2.24,1.95,0.81
1996-11-17,2002-11-16,110.39,115.39,5.00,4.53,2190,115.58,110.17,2.24,1.95,0.81
1996-11-18,2002-11-17,111.99,115.18,3.19,2.85,2190,115.58,110.17,2.24,1.95,0.81
1996-11-19,2002-11-18,110.34,113.94,3.60,3.26,2190,115.58,110.17,2.24,1.95,0.81
1996-11-20,2002-11-19,111.42,115.27,3.85,3.46,2190,115.58,110.17,2.24,1.95,0.81
1996-11-21,2002-11-20,110.17,113.56,3.39,3.08,2190,115.58,110.17,2.24,1.95,0.81
1996-11-22,2002-11-21,112.35,115.18,2.83,2.52,2190,115.58,110.22,2.24,1.95,0.81
1996-11-23,2002-11-22,111.24,114.60,3.36,3.02,2190,115.58,110.22,2.24,1.95,0.81
1996-11-24,2002-11-23,111.05,114.90,3.84,3.46,2190,115.58,110.22,2.24,1.95,0.81
1996-11-25,2002-11-24,111.70,114.82,3.12,2.79,2190,115.58,110.22,2.24,1.95,0.81
1996-11-26,2002-11-25,110.44,114.85,4.42,4.00,2190,115.58,110.22,2.24,1.95,0.81
1996-11-27,2002-11-26,111.28,115.13,3.85,3.46,2190,115.58,110.22,2.24,1.95,0.81
1996-11-28,2002-11-27,111.25,114.87,3.61,3.25,2190,115.58,110.22,2.24,1.95,0.81
1996-11-29,2002-11-28,111.58,114.07,2.49,2.23,2190,115.58,110.22,2.24,1.95,0.81
1996-11-30,2002-11-29,112.18,115.40,3.22,2.87,2190,115.58,110.22,2.24,1.95,0.81
1996-12-01,2002-11-30,111.92,115.55,3.63,3.25,2190,115.58,110.22,2.24,1.95,0.81
1996-12-02,2002-12-01,110.89,114.21,3.32,2.99,2190,115.58,110.22,2.24,1.95,0.81
1996-12-03,2002-12-02,112.28,115.56,3.28,2.92,2190,115.58,110.22,2.24,1.95,0.81
1996-12-04,2002-12-03,112.26,114.90,2.64,2.35,2190,115.58,110.22,2.24,1.95,0.81
1996-12-05,2002-12-04,110.97,115.72,4.75,4.28,2190,115.72,110.22,2.24,1.95,0.81
1996-12-06,2002-12-05,112.38,113.51,1.13,1.01,2190,115.72,110.22,2.24,1.95,0.81
1996-12-07,2002-12-06,111.82,114.16,2.34,2.09,2190,115.72,110.22,2.24,1.95,0.81
1996-12-08,2002-12-07,110.91,114.81,3.90,3.52,2190,115.72,110.22,2.24,1.95,0.81
1996-12-09,2002-12-08,110.55,114.92,4.37,3.96,2190,115.72,110.22,2.24,1.95,0.81
1996-12-10,2002-12-09,111.16,115.35,4.18,3.76,2190,115.72,110.22,2.24,1.95,0.81
1996-12-11,2002-12-10,110.85,114.74,3.89,3.51,2190,115.72,110.22,2.24,1.95,0.81
1996-12-12,2002-12-11,110.92,114.77,3.85,3.47,2190,115.72,110.22,2.24,1.95,0.81
1996-12-13,2002-12-12,111.12,114.01,2.89,2.60,2190,115.72,110.22,2.24,1.95,0.81
1996-12-14,2002-12-13,110.99,115.50,4.51,4.06,2190,115.72,110.22,2.24,1.95,0.81
1996-12-15,2002-12-14,110.63,115.09,4.46,4.03,2190,115.72,110.22,2.24,1.95,0.81
1996-12-16,2002-12-15,110.43,115.05,4.62,4.18,2190,115.72,110.22,2.24,1.95,0.81
1996-12-17,2002-12-16,110.73,114.03,3.30,2.98,2190,115.72,110.22,2.24,1.95,0.81
1996-12-18,2002-12-17,110.79,114.40,3.60,3.25,2190,115.72,110.22,2.24,1.95,0.81
1996-12-19,2002-12-18,110.43,115.41,4.98,4.51,2190,115.72,110.22,2.24,1.95,0.81
1996-12-20,2002-12-19,110.22,114.91,4.68,4.25,2190,115.72,110.22,2.24,1.95,0.81
1996-12-21,2002-12-20,111.62,114.25,2.63,2.35,2190,115.72,110.33,2.24,1.95,0.81
1996-12-22,2002-12-21,112.08,114.83,2.74,2.45,2190,115.72,110.33,2.24,1.95,0.81
1996-12-23,2002-12-22,111.19,114.98,3.78,3.40,2190,115.72,110.33,2.24,1.95,0.81
1996-12-24,2002-12-23,111.42,113.71,2.28,2.05,2190,115.72,110.33,2.24,1.95,0.81
1996-12-25,2002-12-24,112.14,113.88,1.73,1.54,2190,115.72,110.33,2.24,1.95,0.81
1996-12-26,2002-12-25,111.92,114.96,3.04,2.72,2190,115.72,110.33,2.24,1.95,0.81
1996-12-27,2002-12-26,111.72,114.12,2.41,2.16,2190,115.72,110.33,2.24,1.95,0.81
1996-12-28,2002-12-27,111.31,114.82,3.51,3.15,2190,115.72,110.33,2.24,1.95,0.81
1996-12-29,2002-12-28,110.34,114.37,4.02,3.65,2190,115.72,110.33,2.24,1.95,0.81
1996-12-30,2002-12-29,112.35,114.23,1.88,1.68,2190,115.72,110.33,2.24,1.95,0.81
1996-12-31,2002-12-30,111.00,114.93,3.93,3.54,2190,115.72,110.33,2.24,1.95,0.81
1997-01-01,2002-12-31,111.58,114.34,2.77,2.48,2190,115.72,110.33,2.24,1.95,0.81
1997-01-02,2003-01-01,110.84,114.90,4.07,3.67,2190,115.72,110.33,2.24,1.95,0.81
1997-01-03,2003-01-02,110.52,114.22,3.70,3.35,2190,115.72,110.33,2.24,1.95,0.81
1997-01-04,2003-01-03,110.47,113.72,3.24,2.93,2190,115.72,110.33,2.24,1.95,0.81
1997-01-05,2003-01-04,112.01,113.92,1.91,1.71,2190,115.72,110.33,2.24,1.95,0.81
1997-01-06,2003-01-05,111.91,114.99,3.08,2.75,2190,115.72,110.33,2.24,1.95,0.81
1997-01-07,2003-01-06,110.96,114.89,3.93,3.54,2190,115.72,110.33,2.24,1.95,0.81
1997-01-08,2003-01-07,112.23,114.50,2.28,2.03,2190,115.72,110.33,2.24,1.95,0.81
1997-01-09,2003-01-08,111.48,114.60,3.12,2.80,2190,115.72,110.33,2.24,1.95,0.81
1997-01-10,2003-01-09,111.14,114.02,2.88,2.59,2190,115.72,110.33,2.24,1.95,0.81
1997-01-11,2003-01-10,111.52,114.49,2.97,2.66,2190,115.72,110.33,2.24,1.95,0.81
1997-01-12,2003-01-11,110.76,113.54,2.79,2.52,2190,115.72,110.33,2.24,1.95,0.81
1997-01-13,2003-01-12,110.67,115.12,4.46,4.03,2190,115.72,110.33,2.24,1.95,0.81
1997-01-14,2003-01-13,111.88,115.69,3.81,3.41,2190,115.72,110.33,2.24,1.95,0.81
1997-01-15,2003-01-14,111.18,115.75,4.56,4.11,2190,115.75,110.33,2.24,1.95,0.81
1997-01-16,2003-01-15,110.68,115.29,4.61,4.17,2190,115.75,110.33,2.24,1.95,0.81
1997-01-17,2003-01-16,111.41,115.80,4.40,3.95,2190,115.80,110.33,2.24,1.95,0.81
1997-01-18,2003-01-17,111.88,115.23,3.35,2.99,2190,115.80,110.33,2.24,1.95,0.81
1997-01-19,2003-01-18,110.88,114.30,3.42,3.09,2190,115.80,110.33,2.24,1.95,0.81
1997-01-20,2003-01-19,110.84,115.15,4.31,3.89,2190,115.80,110.33,2.24,1.95,0.81
1997-01-21,2003-01-20,110.72,113.94,3.22,2.91,2190,115.80,110.33,2.24,1.95,0.81
1997-01-22,2003-01-21,111.86,115.30,3.44,3.08,2190,115.80,110.33,2.24,1.95,0.81
1997-01-23,2003-01-22,111.58,115.08,3.50,3.14,2190,115.80,110.33,2.24,1.95,0.81
1997-01-24,2003-01-23,110.94,114.17,3.23,2.91,2190,115.80,110.33,2.24,1.95,0.81
1997-01-25,2003-01-24,110.33,114.69,4.36,3.96,2190,115.80,110.33,2.24,1.95,0.81
1997-01-26,2003-01-25,111.87,113.93,2.07,1.85,2190,115.80,110.38,2.24,1.95,0.81
1997-01-27,2003-01-26,112.05,115.54,3.48,3.11,2190,115.80,110.38,2.24,1.95,0.81
1997-01-28,2003-01-27,110.43,115.51,5.08,4.60,2190,115.80,110.38,2.24,1.95,0.81
1997-01-29,2003-01-28,111.37,115.23,3.86,3.47,2190,115.80,110.38,2.24,1.95,0.81
1997-01-30,2003-01-29,111.96,114.84,2.89,2.58,2190,115.80,110.38,2.24,1.95,0.81
1997-01-31,2003-01-30,110.87,113.66,2.79,2.52,2190,115.80,110.38,2.24,1.95,0.81
1997-02-01,2003-01-31,111.32,114.91,3.59,3.23,2190,115.80,110.38,2.24,1.95,0.81
1997-02-02,2003-02-01,111.65,113.93,2.28,2.04,2190,115.80,110.38,2.24,1.95,0.81
1997-02-03,2003-02-02,110.75,113.95,3.20,2.89,2190,115.80,110.38,2.24,1.95,0.81
1997-02-04,2003-02-03,111.64,114.76,3.12,2.79,2190,115.80,110.38,2.24,1.95,0.81
1997-02-05,2003-02-04,111.48,115.70,4.21,3.78,2190,115.80,110.38,2.24,1.95,0.81
1997-02-06,2003-02-05,110.43,115.33,4.90,4.44,2190,115.80,110.38,2.24,1.95,0.81
1997-02-07,2003-02-06,111.05,113.56,2.51,2.26,2190,115.80,110.38,2.24,1.94,0.81
1997-02-08,2003-02-07,111.69,115.68,3.99,3.57,2190,115.80,110.38,2.24,1.94,0.81
1997-02-09,2003-02-08,112.18,114.30,2.12,1.89,2190,115.80,110.38,2.24,1.94,0.81
1997-02-10,2003-02-09,112.02,114.83,2.81,2.51,2190,115.80,110.38,2.24,1.94,0.81
1997-02-11,2003-02-10,110.46,115.19,4.73,4.28,2190,115.80,110.38,2.24,1.94,0.81
1997-02-12,2003-02-11,112.13,114.15,2.02,1.81,2190,115.80,110.38,2.24,1.94,0.81
1997-02-13,2003-02-12,111.63,115.41,3.79,3.39,2190,115.80,110.38,2.24,1.94,0.81
1997-02-14,2003-02-13,111.02,115.59,4.57,4.11,2190,115.80,110.38,2.24,1.94,0.81
1997-02-15,2003-02-14,111.84,114.97,3.14,2.80,2190,115.80,110.38,2.24,1.94,0.81
1997-02-16,2003-02-15,111.24,114.10,2.86,2.57,2190,115.80,110.38,2.24,1.94,0.81
1997-02-17,2003-02-16,111.14,115.05,3.91,3.51,2190,115.80,110.38,2.24,1.94,0.81
1997-02-18,2003-02-17,110.41,113.61,3.20,2.89,2190,115.80,110.38,2.24,1.94,0.81
1997-02-19,2003-02-18,111.76,114.70,2.93,2.63,2190,115.80,110.38,2.24,1.94,0.81
1997-02-20,2003-02-19,111.56,114.99,3.42,3.07,2190,115.80,110.38,2.24,1.94,0.81
1997-02-21,2003-02-20,111.97,114.18,2.21,1.98,2190,115.80,110.38,2.24,1.94,0.81
1997-02-22,2003-02-21,111.42,114.45,3.03,2.72,2190,115.80,110.38,2.24,1.94,0.81
1997-02-23,2003-02-22,111.76,114.98,3.21,2.88,2190,115.80,110.38,2.24,1.94,0.81
1997-02-24,2003-02-23,111.96,115.19,3.22,2.88,2190,115.80,110.38,2.24,1.94,0.81
1997-02-25,2003-02-24,112.38,114.65,2.27,2.02,2190,115.80,110.38,2.24,1.94,0.81
1997-02-26,2003-02-25,111.57,113.61,2.04,1.83,2190,115.80,110.38,2.24,1.94,0.81
1997-02-27,2003-02-26,112.16,115.55,3.39,3.02,2190,115.80,110.38,2.24,1.94,0.82
1997-02-28,2003-02-27,112.50,114.18,1.68,1.49,2190,115.80,110.38,2.24,1.94,0.82
1997-03-01,2003-02-28,110.70,113.95,3.25,2.94,2190,115.80,110.38,2.24,1.94,0.81
1997-03-02,2003-03-01,110.73,114.56,3.83,3.46,2190,115.80,110.38,2.24,1.94,0.81
1997-03-03,2003-03-02,111.18,114.58,3.40,3.06,2190,115.80,110.38,2.24,1.94,0.81
1997-03-04,2003-03-03,111.23,114.38,3.15,2.83,2190,115.80,110.38,2.24,1.94,0.81
1997-03-05,2003-03-04,111.47,113.61,2.14,1.92,2190,115.80,110.38,2.24,1.94,0.81
1997-03-06,2003-03-05,111.29,114.41,3.12,2.80,2190,115.80,110.38,2.24,1.94,0.82
1997-03-07,2003-03-06,110.67,114.77,4.10,3.70,2190,115.80,110.38,2.24,1.94,0.81
1997-03-08,2003-03-07,112.01,114.93,2.92,2.61,2190,115.80,110.38,2.24,1.94,0.81
1997-03-09,2003-03-08,110.44,115.50,5.06,4.58,2190,115.80,110.38,2.24,1.94,0.81
1997-03-10,2003-03-09,112.38,114.63,2.25,2.01,2190,115.80,110.38,2.24,1.94,0.81
1997-03-11,2003-03-10,111.99,114.76,2.77,2.47,2190,115.80,110.38,2.24,1.94,0.81
1997-03-12,2003-03-11,111.82,113.76,1.94,1.73,2190,115.80,110.38,2.24,1.94,0.81
1997-03-13,2003-03-12,112.31,113.70,1.39,1.24,2190,115.80,110.38,2.24,1.94,0.81
1997-03-14,2003-03-13,112.44,115.09,2.66,2.36,2190,115.80,110.38,2.24,1.94,0.81
1997-03-15,2003-03-14,111.86,115.82,3.96,3.54,2190,115.82,110.38,2.24,1.94,0.81
1997-03-16,2003-03-15,112.26,115.37,3.11,2.77,2190,115.82,110.38,2.24,1.94,0.81
1997-03-17,2003-03-16,111.27,114.48,3.21,2.88,2190,115.82,110.38,2.24,1.94,0.81
1997-03-18,2003-03-17,111.03,114.24,3.21,2.89,2190,115.82,110.38,2.24,1.94,0.81
1997-03-19,2003-03-18,112.40,115.50,3.10,2.76,2190,115.82,110.38,2.24,1.94,0.81
1997-03-20,2003-03-19,110.55,114.86,4.32,3.90,2190,115.82,110.38,2.24,1.94,0.81
1997-03-21,2003-03-20,112.24,115.75,3.51,3.13,2190,115.82,110.38,2.24,1.94,0.81
1997-03-22,2003-03-21,110.94,115.60,4.66,4.20,2190,115.82,110.38,2.24,1.94,0.81
1997-03-23,2003-03-22,112.47,113.99,1.52,1.35,2190,115.82,110.38,2.24,1.94,0.81
1997-03-24,2003-03-23,112.28,114.39,2.11,1.88,2190,115.82,110.38,2.24,1.94,0.81
1997-03-25,2003-03-24,110.60,115.70,5.10,4.61,2190,115.82,110.38,2.24,1.94,0.81
1997-03-26,2003-03-25,111.22,113.67,2.46,2.21,2190,115.82,110.38,2.24,1.94,0.81
1997-03-27,2003-03-26,111.58,115.05,3.47,3.11,2190,115.82,110.38,2.24,1.94,0.81
1997-03-28,2003-03-27,111.85,113.84,1.99,1.78,2190,115.82,110.38,2.24,1.94,0.81
1997-03-29,2003-03-28,112.17,113.90,1.73,1.54,2190,115.82,110.38,2.24,1.94,0.81
1997-03-30,2003-03-29,111.23,113.83,2.61,2.34,2190,115.82,110.38,2.24,1.94,0.81
1997-03-31,2003-03-30,112.04,115.19,3.15,2.81,2190,115.82,110.38,2.24,1.94,0.81
1997-04-01,2003-03-31,112.23,114.13,1.90,1.69,2190,115.82,110.38,2.24,1.94,0.81
1997-04-02,2003-04-01,110.79,115.42,4.62,4.17,2190,115.82,110.38,2.24,1.94,0.81
1997-04-03,2003-04-02,111.43,113.66,2.23,2.00,2190,115.82,110.38,2.24,1.94,0.81
1997-04-04,2003-04-03,111.25,114.47,3.22,2.89,2190,115.82,110.38,2.24,1.94,0.81
1997-04-05,2003-04-04,110.77,114.51,3.74,3.38,2190,115.82,110.38,2.24,1.94,0.81
1997-04-06,2003-04-05,112.32,115.23,2.91,2.59,2190,115.82,110.38,2.24,1.94,0.81
1997-04-07,2003-04-06,111.32,115.47,4.14,3.72,2190,115.82,110.38,2.24,1.94,0.81
1997-04-08,2003-04-07,110.38,114.25,3.88,3.51,2190,115.82,110.38,2.24,1.94,0.81
1997-04-09,2003-04-08,111.24,115.21,3.97,3.57,2190,115.82,110.43,2.24,1.94,0.81
1997-04-10,2003-04-09,111.46,114.52,3.06,2.74,2190,115.82,110.43,2.24,1.94,0.81
1997-04-11,2003-04-10,111.84,115.03,3.19,2.85,2190,115.82,110.43,2.24,1.94,0.81
1997-04-12,2003-04-11,112.00,114.22,2.22,1.98,2190,115.82,110.43,2.24,1.94,0.81
1997-04-13,2003-04-12,111.50,114.04,2.55,2.28,2190,115.82,110.43,2.24,1.94,0.81
1997-04-14,2003-04-13,110.57,115.25,4.68,4.24,2190,115.82,110.43,2.24,1.94,0.81
1997-04-15,2003-04-14,111.05,115.77,4.72,4.25,2190,115.82,110.43,2.24,1.94,0.81
1997-04-16,2003-04-15,111.43,115.58,4.15,3.73,2190,115.82,110.43,2.24,1.94,0.81
1997-04-17,2003-04-16,110.44,113.88,3.45,3.12,2190,115.82,110.43,2.24,1.94,0.81
1997-04-18,2003-04-17,110.62,115.82,5.20,4.70,2190,115.82,110.43,2.24,1.94,0.82
1997-04-19,2003-04-18,111.37,115.83,4.46,4.00,2190,115.83,110.43,2.24,1.94,0.82
1997-04-20,2003-04-19,111.41,114.93,3.52,3.16,2190,115.83,110.43,2.24,1.94,0.82
1997-04-21,2003-04-20,111.94,114.57,2.63,2.35,2190,115.83,110.43,2.24,1.94,0.82
1997-04-22,2003-04-21,112.10,114.15,2.05,1.82,2190,115.83,110.43,2.24,1.94,0.82
1997-04-23,2003-04-22,111.06,115.80,4.74,4.27,2190,115.83,110.43,2.24,1.94,0.82
1997-04-24,2003-04-23,111.23,115.91,4.68,4.21,2190,115.91,110.43,2.24,1.94,0.82
1997-04-25,2003-04-24,111.44,114.50,3.06,2.75,2190,115.91,110.43,2.24,1.94,0.82
1997-04-26,2003-04-25,111.43,115.19,3.76,3.38,2190,115.91,110.43,2.24,1.94,0.82
1997-04-27,2003-04-26,110.57,115.24,4.68,4.23,2190,115.91,110.43,2.24,1.94,0.82
1997-04-28,2003-04-27,111.31,114.28,2.97,2.67,2190,115.91,110.43,2.24,1.94,0.82
1997-04-29,2003-04-28,112.20,114.38,2.19,1.95,2190,115.91,110.43,2.24,1.94,0.82
1997-04-30,2003-04-29,110.98,113.97,2.99,2.70,2190,115.91,110.43,2.24,1.94,0.82
1997-05-01,2003-04-30,112.04,114.86,2.82,2.52,2190,115.91,110.43,2.24,1.94,0.82
1997-05-02,2003-05-01,112.63,115.90,3.27,2.90,2190,115.91,110.43,2.24,1.94,0.82
1997-05-03,2003-05-02,112.41,113.77,1.36,1.21,2190,115.91,110.43,2.24,1.94,0.82
1997-05-04,2003-05-03,111.38,115.44,4.06,3.64,2190,115.91,110.43,2.24,1.94,0.82
1997-05-05,2003-05-04,112.24,115.09,2.85,2.53,2190,115.91,110.43,2.24,1.94,0.82
1997-05-06,2003-05-05,112.19,114.68,2.49,2.22,2190,115.91,110.43,2.24,1.94,0.82
1997-05-07,2003-05-06,111.54,114.75,3.22,2.88,2190,115.91,110.43,2.24,1.94,0.82
1997-05-08,2003-05-07,111.59,113.82,2.23,1.99,2190,115.91,110.43,2.24,1.94,0.82
1997-05-09,2003-05-08,110.43,115.74,5.31,4.81,2190,115.91,110.43,2.24,1.94,0.82
1997-05-10,2003-05-09,111.36,115.57,4.21,3.78,2190,115.91,110.56,2.24,1.94,0.82
1997-05-11,2003-05-10,111.21,114.91,3.70,3.33,2190,115.91,110.56,2.24,1.94,0.82
1997-05-12,2003-05-11,110.58,114.16,3.58,3.24,2190,115.91,110.56,2.24,1.94,0.82
1997-05-13,2003-05-12,111.85,114.43,2.58,2.31,2190,115.91,110.56,2.24,1.94,0.82
1997-05-14,2003-05-13,111.36,115.47,4.10,3.69,2190,115.91,110.56,2.24,1.94,0.82
1997-05-15,2003-05-14,110.86,115.49,4.63,4.18,2190,115.91,110.56,2.24,1.94,0.82
1997-05-16,2003-05-15,110.87,114.96,4.09,3.69,2190,115.91,110.56,2.24,1.94,0.82
1997-05-17,2003-05-16,111.65,114.62,2.98,2.67,2190,115.91,110.56,2.24,1.94,0.82
1997-05-18,2003-05-17,111.90,115.73,3.83,3.42,2190,115.91,110.56,2.24,1.94,0.82
1997-05-19,2003-05-18,111.50,115.35,3.85,3.45,2190,115.91,110.56,2.24,1.94,0.82
1997-05-20,2003-05-19,112.65,115.33,2.68,2.38,2190,115.91,110.56,2.24,1.94,0.82
1997-05-21,2003-05-20,111.63,113.75,2.12,1.90,2190,115.91,110.56,2.24,1.94,0.82
1997-05-22,2003-05-21,112.17,114.93,2.75,2.45,2190,115.91,110.56,2.24,1.94,0.82
1997-05-23,2003-05-22,112.43,114.25,1.82,1.62,2190,115.91,110.56,2.24,1.94,0.82
1997-05-24,2003-05-23,112.58,114.52,1.94,1.72,2190,115.91,110.56,2.24,1.94,0.82
1997-05-25,2003-05-24,112.07,114.62,2.55,2.28,2190,115.91,110.56,2.24,1.94,0.82
1997-05-26,2003-05-25,111.24,114.41,3.16,2.84,2190,115.91,110.56,2.24,1.94,0.82
1997-05-27,2003-05-26,112.57,114.13,1.56,1.38,2190,115.91,110.56,2.24,1.94,0.82
1997-05-28,2003-05-27,110.89,114.12,3.23,2.92,2190,115.91,110.56,2.24,1.94,0.82
1997-05-29,2003-05-28,111.93,113.76,1.83,1.64,2190,115.91,110.56,2.24,1.94,0.82
1997-05-30,2003-05-29,111.28,113.89,2.61,2.34,2190,115.91,110.56,2.24,1.94,0.82
1997-05-31,2003-05-30,110.76,115.88,5.13,4.63,2190,115.91,110.56,2.24,1.94,0.82
1997-06-01,2003-05-31,110.83,115.82,4.99,4.50,2190,115.91,110.56,2.24,1.94,0.82
1997-06-02,2003-06-01,112.08,114.29,2.21,1.97,2190,115.91,110.56,2.24,1.94,0.82
1997-06-03,2003-06-02,111.23,115.94,4.71,4.23,2190,115.94,110.56,2.24,1.94,0.82
1997-06-04,2003-06-03,111.53,114.09,2.56,2.30,2190,115.94,110.56,2.24,1.94,0.82
1997-06-05,2003-06-04,111.85,115.40,3.54,3.17,2190,115.94,110.56,2.24,1.94,0.82
1997-06-06,2003-06-05,112.67,113.81,1.14,1.01,2190,115.94,110.56,2.24,1.94,0.82
1997-06-07,2003-06-06,112.18,115.11,2.93,2.61,2190,115.94,110.56,2.24,1.94,0.82
1997-06-08,2003-06-07,111.29,114.53,3.24,2.92,2190,115.94,110.56,2.24,1.94,0.82
1997-06-09,2003-06-08,111.77,115.90,4.13,3.69,2190,115.94,110.56,2.24,1.94,0.82
1997-06-10,2003-06-09,110.56,114.47,3.91,3.54,2190,115.94,110.56,2.24,1.94,0.82
1997-06-11,2003-06-10,111.08,115.97,4.89,4.40,2190,115.97,110.70,2.24,1.94,0.82
1997-06-12,2003-06-11,112.01,115.69,3.68,3.28,2190,115.97,110.70,2.24,1.94,0.82
1997-06-13,2003-06-12,112.46,115.55,3.09,2.75,2190,115.97,110.70,2.24,1.94,0.82
1997-06-14,2003-06-13,111.98,115.55,3.58,3.19,2190,115.97,110.70,2.24,1.94,0.82
1997-06-15,2003-06-14,112.17,113.86,1.69,1.51,2190,115.97,110.70,2.24,1.94,0.82
1997-06-16,2003-06-15,111.94,114.87,2.93,2.62,2190,115.97,110.70,2.24,1.94,0.82
1997-06-17,2003-06-16,111.16,115.84,4.68,4.21,2190,115.97,110.70,2.24,1.94,0.82
1997-06-18,2003-06-17,111.80,116.04,4.24,3.79,2190,116.04,110.70,2.24,1.94,0.82
1997-06-19,2003-06-18,111.26,114.60,3.33,2.99,2190,116.04,110.70,2.24,1.94,0.82
1997-06-20,2003-06-19,110.75,113.90,3.14,2.84,2190,116.04,110.70,2.24,1.94,0.82
1997-06-21,2003-06-20,111.81,114.89,3.08,2.76,2190,116.04,110.70,2.24,1.94,0.82
1997-06-22,2003-06-21,112.04,114.13,2.08,1.86,2190,116.04,110.70,2.24,1.94,0.82
1997-06-23,2003-06-22,111.51,113.86,2.35,2.10,2190,116.04,110.70,2.24,1.94,0.82
1997-06-24,2003-06-23,111.32,116.01,4.69,4.22,2190,116.04,110.70,2.24,1.94,0.82
1997-06-25,2003-06-24,111.93,115.61,3.68,3.29,2190,116.04,110.70,2.24,1.94,0.82
1997-06-26,2003-06-25,110.87,115.90,5.03,4.54,2190,116.04,110.70,2.24,1.94,0.82
1997-06-27,2003-06-26,112.01,115.21,3.20,2.86,2190,116.04,110.70,2.24,1.94,0.82
1997-06-28,2003-06-27,111.30,115.70,4.40,3.95,2190,116.04,110.70,2.24,1.94,0.82
1997-06-29,2003-06-28,110.71,115.30,4.60,4.15,2190,116.04,110.70,2.24,1.94,0.82
1997-06-30,2003-06-29,112.66,115.76,3.11,2.76,2190,116.04,110.70,2.24,1.94,0.82
1997-07-01,2003-06-30,112.64,113.94,1.31,1.16,2190,116.04,110.70,2.24,1.94,0.82
1997-07-02,2003-07-01,111.45,114.01,2.56,2.30,2190,116.04,110.70,2.24,1.94,0.82
1997-07-03,2003-07-02,111.08,115.95,4.87,4.39,2190,116.04,110.70,2.24,1.94,0.82
1997-07-04,2003-07-03,110.82,115.73,4.91,4.43,2190,116.04,110.70,2.24,1.94,0.82
1997-07-05,2003-07-04,111.69,114.44,2.75,2.46,2190,116.04,110.70,2.24,1.94,0.82
1997-07-06,2003-07-05,110.73,115.62,4.89,4.41,2190,116.04,110.70,2.24,1.94,0.82
1997-07-07,2003-07-06,112.02,115.37,3.35,2.99,2190,116.04,110.70,2.24,1.94,0.82
1997-07-08,2003-07-07,112.69,114.59,1.90,1.68,2190,116.04,110.70,2.24,1.94,0.82
1997-07-09,2003-07-08,111.65,114.36,2.71,2.42,2190,116.04,110.70,2.24,1.94,0.82
1997-07-10,2003-07-09,111.17,114.49,3.32,2.98,2190,116.04,110.70,2.24,1.94,0.82
1997-07-11,2003-07-10,110.74,114.62,3.88,3.51,2190,116.04,110.70,2.24,1.94,0.82
1997-07-12,2003-07-11,111.70,114.96,3.26,2.92,2190,116.04,110.70,2.24,1.94,0.82
1997-07-13,2003-07-12,112.01,114.00,1.99,1.77,2190,116.04,110.70,2.24,1.94,0.82
1997-07-14,2003-07-13,111.88,115.89,4.01,3.59,2190,116.04,110.70,2.24,1.94,0.82
1997-07-15,2003-07-14,111.84,114.29,2.45,2.19,2190,116.04,110.70,2.24,1.94,0.82
1997-07-16,2003-07-15,111.34,114.61,3.27,2.94,2190,116.04,110.70,2.24,1.94,0.82
1997-07-17,2003-07-16,110.88,114.93,4.05,3.65,2190,116.04,110.70,2.24,1.94,0.82
1997-07-18,2003-07-17,110.98,115.37,4.39,3.95,2190,116.04,110.70,2.24,1.94,0.82
1997-07-19,2003-07-18,111.74,115.40,3.66,3.28,2190,116.04,110.70,2.24,1.94,0.82
1997-07-20,2003-07-19,112.63,114.08,1.45,1.29,2190,116.04,110.70,2.24,1.94,0.82
1997-07-21,2003-07-20,111.73,116.07,4.33,3.88,2190,116.07,110.70,2.24,1.94,0.82
1997-07-22,2003-07-21,110.79,115.23,4.44,4.01,2190,116.07,110.70,2.24,1.94,0.82
1997-07-23,2003-07-22,111.61,115.11,3.51,3.14,2190,116.07,110.70,2.24,1.94,0.82
1997-07-24,2003-07-23,111.27,114.86,3.59,3.23,2190,116.07,110.70,2.24,1.94,0.82
1997-07-25,2003-07-24,111.60,114.82,3.22,2.89,2190,116.07,110.70,2.24,1.94,0.82
1997-07-26,2003-07-25,111.50,115.56,4.06,3.64,2190,116.07,110.70,2.24,1.94,0.82
1997-07-27,2003-07-26,110.73,114.77,4.05,3.66,2190,116.07,110.70,2.24,1.94,0.82
1997-07-28,2003-07-27,111.87,114.46,2.59,2.32,2190,116.07,110.70,2.24,1.94,0.82
1997-07-29,2003-07-28,112.65,115.31,2.67,2.37,2190,116.07,110.70,2.24,1.94,0.82
1997-07-30,2003-07-29,112.66,115.47,2.81,2.50,2190,116.07,110.70,2.24,1.94,0.82
1997-07-31,2003-07-30,110.87,114.49,3.61,3.26,2190,116.07,110.70,2.24,1.94,0.82
1997-08-01,2003-07-31,112.74,114.55,1.81,1.61,2190,116.07,110.70,2.24,1.94,0.82
1997-08-02,2003-08-01,111.18,114.05,2.87,2.58,2190,116.07,110.70,2.24,1.94,0.82
