Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1998-08-29,2003-08-28,113.09,115.42,2.33,2.06,1825,116.07,111.21,2.24,1.94,0.82
1998-08-30,2003-08-29,112.35,114.75,2.40,2.14,1825,116.07,111.21,2.24,1.94,0.82
1998-08-31,2003-08-30,112.78,114.71,1.92,1.71,1825,116.07,111.21,2.24,1.94,0.82
1998-09-01,2003-08-31,113.21,114.33,1.11,0.98,1825,116.07,111.21,2.24,1.94,0.82
1998-09-02,2003-09-01,112.80,115.23,2.43,2.15,1825,116.07,111.21,2.24,1.94,0.82
1998-09-03,2003-09-02,111.53,114.81,3.28,2.94,1825,116.07,111.21,2.24,1.94,0.82
1998-09-04,2003-09-03,113.14,115.98,2.84,2.51,1825,116.07,111.21,2.24,1.94,0.82
1998-09-05,2003-09-04,112.36,114.57,2.22,1.97,1825,116.07,111.21,2.24,1.94,0.82
1998-09-06,2003-09-05,113.37,115.99,2.62,2.31,1825,116.07,111.21,2.24,1.94,0.82
1998-09-07,2003-09-06,112.13,115.80,3.67,3.28,1825,116.07,111.21,2.24,1.94,0.82
1998-09-08,2003-09-07,111.94,114.35,2.41,2.15,1825,116.07,111.21,2.24,1.94,0.82
1998-09-09,2003-09-08,112.57,113.92,1.35,1.20,1825,116.07,111.21,2.24,1.94,0.82
1998-09-10,2003-09-09,112.18,115.20,3.02,2.69,1825,116.07,111.21,2.24,1.94,0.82
1998-09-11,2003-09-10,112.66,114.61,1.95,1.73,1825,116.07,111.21,2.24,1.94,0.82
1998-09-12,2003-09-11,111.85,115.20,3.35,2.99,1825,116.07,111.21,2.24,1.94,0.82
1998-09-13,2003-09-12,112.79,115.04,2.25,1.99,1825,116.07,111.21,2.24,1.94,0.82
1998-09-14,2003-09-13,111.47,114.54,3.07,2.76,1825,116.07,111.21,2.24,1.94,0.82
1998-09-15,2003-09-14,111.24,115.21,3.96,3.56,1825,116.07,111.21,2.24,1.94,0.82
1998-09-16,2003-09-15,113.28,115.19,1.91,1.69,1825,116.07,111.21,2.24,1.94,0.82
1998-09-17,2003-09-16,111.89,114.56,2.67,2.38,1825,116.07,111.21,2.24,1.94,0.82
1998-09-18,2003-09-17,111.47,115.81,4.34,3.89,1825,116.07,111.21,2.24,1.94,0.82
1998-09-19,2003-09-18,113.40,114.53,1.13,1.00,1825,116.07,111.21,2.24,1.94,0.82
1998-09-20,2003-09-19,111.71,115.63,3.93,3.51,1825,116.07,111.21,2.24,1.94,0.82
1998-09-21,2003-09-20,113.19,114.34,1.15,1.02,1825,116.07,111.21,2.24,1.94,0.82
1998-09-22,2003-09-21,112.67,114.34,1.67,1.49,1825,116.07,111.21,2.24,1.94,0.82
1998-09-23,2003-09-22,111.95,114.62,2.67,2.38,1825,116.07,111.21,2.24,1.94,0.81
1998-09-24,2003-09-23,111.46,115.16,3.70,3.32,1825,116.07,111.21,2.24,1.94,0.82
1998-09-25,2003-09-24,112.77,115.80,3.03,2.69,1825,116.07,111.21,2.24,1.94,0.81
1998-09-26,2003-09-25,112.38,114.13,1.75,1.56,1825,116.07,111.21,2.24,1.94,0.82
1998-09-27,2003-09-26,112.58,114.14,1.56,1.39,1825,116.07,111.21,2.24,1.94,0.82
1998-09-28,2003-09-27,111.25,114.38,3.13,2.81,1825,116.07,111.21,2.24,1.94,0.81
1998-09-29,2003-09-28,111.42,114.80,3.37,3.03,1825,116.07,111.21,2.24,1.94,0.81
1998-09-30,2003-09-29,112.37,115.72,3.35,2.98,1825,116.07,111.21,2.24,1.94,0.81
1998-10-01,2003-09-30,113.35,114.45,1.10,0.97,1825,116.07,111.21,2.24,1.94,0.82
1998-10-02,2003-10-01,112.43,114.83,2.40,2.14,1825,116.07,111.21,2.24,1.94,0.81
1998-10-03,2003-10-02,111.67,115.33,3.66,3.28,1825,116.07,111.21,2.24,1.94,0.81
1998-10-04,2003-10-03,112.24,114.66,2.42,2.16,1825,116.07,111.21,2.24,1.94,0.81
1998-10-05,2003-10-04,111.74,114.44,2.71,2.42,1825,116.07,111.21,2.24,1.94,0.81
1998-10-06,2003-10-05,112.74,116.20,3.46,3.07,1825,116.20,111.21,2.24,1.94,0.82
1998-10-07,2003-10-06,113.04,115.33,2.29,2.02,1825,116.20,111.21,2.24,1.94,0.82
1998-10-08,2003-10-07,112.71,115.48,2.77,2.46,1825,116.20,111.21,2.24,1.94,0.82
1998-10-09,2003-10-08,111.21,115.27,4.06,3.65,1825,116.20,111.21,2.24,1.94,0.81
1998-10-10,2003-10-09,112.35,115.09,2.74,2.44,1825,116.20,111.28,2.24,1.94,0.81
1998-10-11,2003-10-10,111.62,115.77,4.15,3.71,1825,116.20,111.28,2.24,1.94,0.81
1998-10-12,2003-10-11,111.31,115.30,3.98,3.58,1825,116.20,111.28,2.24,1.94,0.81
1998-10-13,2003-10-12,112.13,114.63,2.50,2.23,1825,116.20,111.28,2.24,1.94,0.81
1998-10-14,2003-10-13,113.10,114.76,1.66,1.46,1825,116.20,111.28,2.24,1.94,0.81
1998-10-15,2003-10-14,112.92,115.53,2.61,2.31,1825,116.20,111.28,2.24,1.94,0.81
1998-10-16,2003-10-15,112.34,115.80,3.45,3.07,1825,116.20,111.28,2.24,1.94,0.81
1998-10-17,2003-10-16,113.25,115.57,2.32,2.04,1825,116.20,111.28,2.24,1.94,0.81
1998-10-18,2003-10-17,111.75,114.29,2.54,2.27,1825,116.20,111.28,2.24,1.94,0.81
1998-10-19,2003-10-18,111.99,114.68,2.69,2.40,1825,116.20,111.28,2.24,1.94,0.81
1998-10-20,2003-10-19,112.68,115.63,2.96,2.62,1825,116.20,111.28,2.24,1.94,0.81
1998-10-21,2003-10-20,111.91,114.51,2.61,2.33,1825,116.20,111.28,2.24,1.94,0.81
1998-10-22,2003-10-21,112.66,115.02,2.35,2.09,1825,116.20,111.28,2.24,1.94,0.81
1998-10-23,2003-10-22,112.41,115.35,2.95,2.62,1825,116.20,111.28,2.24,1.94,0.81
1998-10-24,2003-10-23,113.25,115.71,2.46,2.17,1825,116.20,111.28,2.24,1.94,0.81
1998-10-25,2003-10-24,112.31,114.00,1.69,1.50,1825,116.20,111.28,2.24,1.94,0.81
1998-10-26,2003-10-25,111.82,115.13,3.32,2.97,1825,116.20,111.28,2.24,1.94,0.81
1998-10-27,2003-10-26,111.81,114.64,2.84,2.54,1825,116.20,111.28,2.24,1.94,0.81
1998-10-28,2003-10-27,112.62,116.11,3.49,3.10,1825,116.20,111.28,2.24,1.94,0.82
1998-10-29,2003-10-28,112.90,116.12,3.23,2.86,1825,116.20,111.28,2.24,1.94,0.82
1998-10-30,2003-10-29,111.28,114.44,3.15,2.83,1825,116.20,111.28,2.24,1.94,0.82
1998-10-31,2003-10-30,111.91,114.91,3.00,2.68,1825,116.20,111.29,2.24,1.94,0.82
1998-11-01,2003-10-31,113.40,114.62,1.21,1.07,1825,116.20,111.29,2.24,1.94,0.81
1998-11-02,2003-11-01,112.19,115.20,3.01,2.68,1825,116.20,111.29,2.24,1.94,0.81
1998-11-03,2003-11-02,113.46,114.51,1.05,0.93,1825,116.20,111.29,2.24,1.94,0.81
1998-11-04,2003-11-03,112.06,116.03,3.97,3.54,1825,116.20,111.29,2.24,1.94,0.81
1998-11-05,2003-11-04,111.37,115.40,4.03,3.62,1825,116.20,111.29,2.24,1.94,0.81
1998-11-06,2003-11-05,112.62,114.24,1.62,1.44,1825,116.20,111.29,2.24,1.94,0.81
1998-11-07,2003-11-06,111.37,114.96,3.59,3.22,1825,116.20,111.29,2.24,1.94,0.81
1998-11-08,2003-11-07,111.88,114.89,3.01,2.69,1825,116.20,111.29,2.24,1.94,0.81
1998-11-09,2003-11-08,111.85,114.35,2.50,2.23,1825,116.20,111.29,2.24,1.94,0.81
1998-11-10,2003-11-09,112.97,115.27,2.30,2.03,1825,116.20,111.29,2.24,1.94,0.81
1998-11-11,2003-11-10,113.19,115.52,2.32,2.05,1825,116.20,111.29,2.24,1.94,0.81
1998-11-12,2003-11-11,111.76,114.52,2.76,2.47,1825,116.20,111.29,2.24,1.94,0.81
1998-11-13,2003-11-12,112.99,115.13,2.14,1.89,1825,116.20,111.29,2.24,1.94,0.81
1998-11-14,2003-11-13,112.65,116.20,3.55,3.15,1825,116.20,111.29,2.24,1.94,0.81
1998-11-15,2003-11-14,111.73,115.85,4.11,3.68,1825,116.20,111.29,2.24,1.94,0.81
1998-11-16,2003-11-15,113.25,115.46,2.22,1.96,1825,116.20,111.29,2.24,1.94,0.81
1998-11-17,2003-11-16,111.29,114.40,3.11,2.80,1825,116.20,111.29,2.24,1.94,0.81
1998-11-18,2003-11-17,112.17,114.13,1.96,1.74,1825,116.20,111.33,2.24,1.94,0.81
1998-11-19,2003-11-18,112.08,115.64,3.55,3.17,1825,116.20,111.33,2.24,1.94,0.81
1998-11-20,2003-11-19,113.33,114.54,1.21,1.07,1825,116.20,111.33,2.24,1.94,0.81
1998-11-21,2003-11-20,111.99,115.90,3.91,3.49,1825,116.20,111.33,2.24,1.94,0.81
1998-11-22,2003-11-21,112.32,114.58,2.26,2.01,1825,116.20,111.33,2.24,1.94,0.81
1998-11-23,2003-11-22,111.68,115.90,4.22,3.78,1825,116.20,111.33,2.24,1.94,0.81
1998-11-24,2003-11-23,112.29,115.18,2.89,2.57,1825,116.20,111.33,2.24,1.94,0.81
1998-11-25,2003-11-24,111.58,116.17,4.59,4.12,1825,116.20,111.33,2.24,1.94,0.81
1998-11-26,2003-11-25,113.18,116.21,3.04,2.68,1825,116.21,111.33,2.24,1.94,0.81
1998-11-27,2003-11-26,111.73,116.03,4.30,3.85,1825,116.21,111.33,2.24,1.94,0.81
1998-11-28,2003-11-27,112.81,114.56,1.75,1.55,1825,116.21,111.33,2.24,1.94,0.81
1998-11-29,2003-11-28,112.16,114.05,1.89,1.69,1825,116.21,111.33,2.24,1.94,0.81
1998-11-30,2003-11-29,112.29,116.13,3.84,3.42,1825,116.21,111.33,2.24,1.94,0.81
1998-12-01,2003-11-30,111.57,115.77,4.20,3.76,1825,116.21,111.33,2.24,1.94,0.81
1998-12-02,2003-12-01,112.50,115.79,3.29,2.93,1825,116.21,111.33,2.24,1.94,0.81
1998-12-03,2003-12-02,112.83,114.80,1.97,1.75,1825,116.21,111.33,2.24,1.94,0.81
1998-12-04,2003-12-03,113.01,115.41,2.41,2.13,1825,116.21,111.33,2.24,1.94,0.81
1998-12-05,2003-12-04,111.55,115.16,3.62,3.24,1825,116.21,111.33,2.24,1.94,0.81
1998-12-06,2003-12-05,111.64,115.79,4.15,3.72,1825,116.21,111.33,2.24,1.94,0.81
1998-12-07,2003-12-06,113.11,114.46,1.36,1.20,1825,116.21,111.33,2.24,1.94,0.81
1998-12-08,2003-12-07,112.10,116.10,4.01,3.57,1825,116.21,111.33,2.24,1.94,0.81
1998-12-09,2003-12-08,113.01,114.34,1.33,1.18,1825,116.21,111.33,2.24,1.94,0.81
1998-12-10,2003-12-09,112.10,114.35,2.25,2.01,1825,116.21,111.33,2.24,1.94,0.81
1998-12-11,2003-12-10,113.25,114.34,1.09,0.96,1825,116.21,111.33,2.24,1.94,0.81
1998-12-12,2003-12-11,112.11,116.31,4.20,3.75,1825,116.31,111.33,2.24,1.94,0.81
1998-12-13,2003-12-12,111.52,116.12,4.61,4.13,1825,116.31,111.33,2.24,1.94,0.81
1998-12-14,2003-12-13,112.43,116.01,3.58,3.18,1825,116.31,111.33,2.24,1.94,0.81
1998-12-15,2003-12-14,113.15,114.15,1.00,0.88,1825,116.31,111.33,2.24,1.94,0.81
1998-12-16,2003-12-15,112.89,116.30,3.41,3.02,1825,116.31,111.33,2.24,1.94,0.81
1998-12-17,2003-12-16,111.33,115.72,4.39,3.95,1825,116.31,111.33,2.24,1.94,0.81
1998-12-18,2003-12-17,112.90,115.94,3.04,2.69,1825,116.31,111.35,2.24,1.94,0.81
1998-12-19,2003-12-18,112.27,115.89,3.62,3.22,1825,116.31,111.35,2.24,1.94,0.81
1998-12-20,2003-12-19,112.88,114.82,1.94,1.72,1825,116.31,111.35,2.24,1.94,0.81
1998-12-21,2003-12-20,111.74,115.49,3.75,3.36,1825,116.31,111.35,2.24,1.94,0.81
1998-12-22,2003-12-21,111.54,115.80,4.25,3.81,1825,116.31,111.35,2.24,1.94,0.81
1998-12-23,2003-12-22,112.44,115.80,3.36,2.99,1825,116.31,111.35,2.24,1.94,0.81
1998-12-24,2003-12-23,111.73,114.66,2.93,2.63,1825,116.31,111.35,2.24,1.94,0.81
1998-12-25,2003-12-24,112.13,114.38,2.26,2.01,1825,116.31,111.35,2.24,1.94,0.81
1998-12-26,2003-12-25,112.11,114.86,2.75,2.45,1825,116.31,111.35,2.24,1.94,0.81
1998-12-27,2003-12-26,113.27,114.13,0.85,0.75,1825,116.31,111.35,2.24,1.94,0.81
1998-12-28,2003-12-27,113.25,114.85,1.60,1.41,1825,116.31,111.35,2.24,1.94,0.81
1998-12-29,2003-12-28,112.82,114.68,1.87,1.65,1825,116.31,111.35,2.24,1.94,0.81
1998-12-30,2003-12-29,112.50,115.87,3.37,3.00,1825,116.31,111.35,2.24,1.94,0.81
1998-12-31,2003-12-30,111.35,114.51,3.17,2.84,1825,116.31,111.35,2.24,1.94,0.81
1999-01-01,2003-12-31,112.34,114.13,1.79,1.59,1825,116.31,111.41,2.24,1.94,0.81
1999-01-02,2004-01-01,113.02,114.75,1.73,1.53,1825,116.31,111.41,2.24,1.94,0.81
1999-01-03,2004-01-02,113.30,114.93,1.63,1.44,1825,116.31,111.41,2.24,1.94,0.81
1999-01-04,2004-01-03,113.00,114.95,1.95,1.72,1825,116.31,111.41,2.24,1.94,0.81
1999-01-05,2004-01-04,113.54,115.77,2.22,1.96,1825,116.31,111.41,2.24,1.94,0.81
1999-01-06,2004-01-05,112.87,114.73,1.86,1.64,1825,116.31,111.41,2.24,1.94,0.81
1999-01-07,2004-01-06,112.53,115.98,3.45,3.06,1825,116.31,111.41,2.24,1.94,0.81
1999-01-08,2004-01-07,113.34,114.20,0.86,0.76,1825,116.31,111.41,2.24,1.94,0.81
1999-01-09,2004-01-08,111.98,116.29,4.31,3.85,1825,116.31,111.41,2.24,1.94,0.82
1999-01-10,2004-01-09,112.81,116.32,3.51,3.11,1825,116.32,111.41,2.24,1.94,0.82
1999-01-11,2004-01-10,113.37,114.64,1.27,1.12,1825,116.32,111.41,2.24,1.94,0.82
1999-01-12,2004-01-11,112.22,116.27,4.04,3.60,1825,116.32,111.41,2.24,1.94,0.82
1999-01-13,2004-01-12,112.73,114.51,1.78,1.58,1825,116.32,111.41,2.24,1.94,0.82
1999-01-14,2004-01-13,111.59,114.76,3.17,2.84,1825,116.32,111.41,2.24,1.94,0.82
1999-01-15,2004-01-14,113.28,114.68,1.40,1.23,1825,116.32,111.41,2.24,1.94,0.82
1999-01-16,2004-01-15,112.99,115.26,2.27,2.01,1825,116.32,111.41,2.24,1.94,0.82
1999-01-17,2004-01-16,112.63,114.30,1.67,1.49,1825,116.32,111.41,2.24,1.94,0.82
1999-01-18,2004-01-17,113.06,115.98,2.92,2.58,1825,116.32,111.41,2.24,1.94,0.82
1999-01-19,2004-01-18,112.94,115.22,2.28,2.02,1825,116.32,111.41,2.24,1.94,0.82
1999-01-20,2004-01-19,111.66,115.51,3.85,3.45,1825,116.32,111.41,2.24,1.94,0.82
1999-01-21,2004-01-20,113.53,116.32,2.79,2.46,1825,116.32,111.41,2.24,1.94,0.82
1999-01-22,2004-01-21,111.67,116.09,4.42,3.96,1825,116.32,111.41,2.24,1.94,0.81
1999-01-23,2004-01-22,112.95,115.09,2.14,1.89,1825,116.32,111.41,2.24,1.94,0.81
1999-01-24,2004-01-23,111.43,114.31,2.88,2.58,1825,116.32,111.41,2.24,1.94,0.81
1999-01-25,2004-01-24,112.02,114.48,2.46,2.20,1825,116.32,111.41,2.24,1.94,0.81
1999-01-26,2004-01-25,112.48,114.30,1.81,1.61,1825,116.32,111.41,2.24,1.94,0.81
1999-01-27,2004-01-26,113.14,114.81,1.67,1.48,1825,116.32,111.41,2.24,1.94,0.81
1999-01-28,2004-01-27,112.64,114.37,1.72,1.53,1825,116.32,111.41,2.24,1.94,0.81
1999-01-29,2004-01-28,112.32,115.39,3.07,2.73,1825,116.32,111.41,2.24,1.94,0.81
1999-01-30,2004-01-29,112.00,115.56,3.56,3.18,1825,116.32,111.41,2.24,1.94,0.81
1999-01-31,2004-01-30,112.04,115.87,3.83,3.42,1825,116.32,111.41,2.24,1.94,0.81
1999-02-01,2004-01-31,112.67,114.91,2.23,1.98,1825,116.32,111.41,2.24,1.94,0.81
1999-02-02,2004-02-01,112.80,115.67,2.86,2.54,1825,116.32,111.41,2.24,1.94,0.81
1999-02-03,2004-02-02,112.42,115.85,3.43,3.05,1825,116.32,111.41,2.24,1.94,0.81
1999-02-04,2004-02-03,112.63,114.25,1.62,1.44,1825,116.32,111.41,2.24,1.94,0.82
1999-02-05,2004-02-04,112.82,115.92,3.10,2.75,1825,116.32,111.41,2.24,1.94,0.82
1999-02-06,2004-02-05,112.50,114.93,2.43,2.16,1825,116.32,111.41,2.24,1.94,0.82
1999-02-07,2004-02-06,112.03,116.15,4.11,3.67,1825,116.32,111.41,2.24,1.94,0.82
1999-02-08,2004-02-07,113.07,114.74,1.68,1.48,1825,116.32,111.41,2.24,1.94,0.82
1999-02-09,2004-02-08,113.17,114.25,1.09,0.96,1825,116.32,111.41,2.24,1.94,0.82
1999-02-10,2004-02-09,111.95,114.56,2.61,2.33,1825,116.32,111.41,2.24,1.94,0.82
1999-02-11,2004-02-10,113.14,114.95,1.82,1.61,1825,116.32,111.41,2.24,1.94,0.82
1999-02-12,2004-02-11,111.42,115.00,3.58,3.22,1825,116.32,111.41,2.24,1.94,0.82
1999-02-13,2004-02-12,111.70,114.23,2.53,2.27,1825,116.32,111.41,2.24,1.94,0.82
1999-02-14,2004-02-13,112.54,115.60,3.06,2.72,1825,116.32,111.41,2.24,1.94,0.82
1999-02-15,2004-02-14,113.48,114.72,1.24,1.09,1825,116.32,111.41,2.24,1.94,0.82
1999-02-16,2004-02-15,112.73,114.19,1.45,1.29,1825,116.32,111.41,2.24,1.94,0.82
1999-02-17,2004-02-16,113.22,116.34,3.12,2.76,1825,116.34,111.41,2.24,1.94,0.82
1999-02-18,2004-02-17,111.74,116.43,4.69,4.20,1825,116.43,111.41,2.24,1.94,0.82
1999-02-19,2004-02-18,112.79,114.67,1.87,1.66,1825,116.43,111.41,2.24,1.94,0.82
1999-02-20,2004-02-19,111.76,114.97,3.22,2.88,1825,116.43,111.41,2.24,1.94,0.82
1999-02-21,2004-02-20,112.45,115.97,3.51,3.12,1825,116.43,111.41,2.24,1.94,0.82
1999-02-22,2004-02-21,111.41,115.83,4.42,3.96,1825,116.43,111.41,2.24,1.94,0.82
1999-02-23,2004-02-22,112.01,116.42,4.41,3.94,1825,116.43,111.44,2.24,1.94,0.82
1999-02-24,2004-02-23,112.59,116.16,3.57,3.17,1825,116.43,111.44,2.24,1.94,0.82
1999-02-25,2004-02-24,111.84,114.56,2.72,2.43,1825,116.43,111.44,2.24,1.94,0.82
1999-02-26,2004-02-25,113.22,116.34,3.12,2.76,1825,116.43,111.44,2.24,1.94,0.82
1999-02-27,2004-02-26,111.60,114.35,2.75,2.47,1825,116.43,111.44,2.24,1.94,0.82
1999-02-28,2004-02-27,112.94,114.83,1.89,1.67,1825,116.43,111.44,2.24,1.94,0.82
1999-03-01,2004-02-28,112.12,116.05,3.93,3.51,1825,116.43,111.44,2.24,1.94,0.82
1999-03-02,2004-02-29,111.71,115.95,4.24,3.80,1825,116.43,111.44,2.24,1.94,0.82
1999-03-03,2004-03-01,113.64,116.05,2.40,2.12,1825,116.43,111.44,2.24,1.94,0.82
1999-03-04,2004-03-02,113.27,114.72,1.44,1.27,1825,116.43,111.44,2.24,1.94,0.82
1999-03-05,2004-03-03,111.93,116.23,4.30,3.84,1825,116.43,111.44,2.24,1.94,0.82
1999-03-06,2004-03-04,112.51,116.08,3.57,3.17,1825,116.43,111.44,2.24,1.94,0.82
1999-03-07,2004-03-05,112.06,116.38,4.32,3.85,1825,116.43,111.44,2.24,1.94,0.82
1999-03-08,2004-03-06,111.91,115.45,3.54,3.17,1825,116.43,111.44,2.24,1.94,0.82
1999-03-09,2004-03-07,113.35,116.13,2.78,2.45,1825,116.43,111.44,2.24,1.94,0.82
1999-03-10,2004-03-08,113.63,115.37,1.73,1.52,1825,116.43,111.44,2.24,1.94,0.82
1999-03-11,2004-03-09,112.96,115.00,2.05,1.81,1825,116.43,111.44,2.24,1.94,0.82
1999-03-12,2004-03-10,113.27,115.43,2.17,1.91,1825,116.43,111.44,2.24,1.94,0.82
1999-03-13,2004-03-11,111.56,115.71,4.15,3.72,1825,116.43,111.44,2.24,1.94,0.82
1999-03-14,2004-03-12,111.79,114.23,2.43,2.18,1825,116.43,111.44,2.24,1.94,0.82
1999-03-15,2004-03-13,113.26,115.70,2.45,2.16,1825,116.43,111.44,2.24,1.94,0.82
1999-03-16,2004-03-14,113.61,114.60,1.00,0.88,1825,116.43,111.44,2.24,1.94,0.82
1999-03-17,2004-03-15,113.12,114.44,1.33,1.17,1825,116.43,111.44,2.24,1.94,0.82
1999-03-18,2004-03-16,112.58,115.65,3.07,2.73,1825,116.43,111.44,2.24,1.94,0.82
1999-03-19,2004-03-17,111.63,116.46,4.84,4.33,1825,116.46,111.44,2.24,1.94,0.82
1999-03-20,2004-03-18,112.79,115.29,2.50,2.22,1825,116.46,111.44,2.24,1.94,0.82
1999-03-21,2004-03-19,112.22,114.45,2.23,1.99,1825,116.46,111.44,2.24,1.94,0.82
1999-03-22,2004-03-20,112.95,114.72,1.77,1.56,1825,116.46,111.44,2.24,1.94,0.82
1999-03-23,2004-03-21,111.73,115.93,4.20,3.76,1825,116.46,111.44,2.24,1.94,0.82
1999-03-24,2004-03-22,111.93,116.18,4.25,3.80,1825,116.46,111.44,2.24,1.94,0.82
1999-03-25,2004-03-23,112.59,114.48,1.88,1.67,1825,116.46,111.44,2.24,1.94,0.82
1999-03-26,2004-03-24,113.26,116.14,2.88,2.54,1825,116.46,111.44,2.24,1.94,0.82
1999-03-27,2004-03-25,113.23,116.07,2.83,2.50,1825,116.46,111.44,2.24,1.94,0.82
1999-03-28,2004-03-26,111.71,114.53,2.82,2.53,1825,116.46,111.44,2.24,1.94,0.82
1999-03-29,2004-03-27,112.32,116.36,4.03,3.59,1825,116.46,111.44,2.24,1.94,0.82
1999-03-30,2004-03-28,113.68,115.39,1.71,1.50,1825,116.46,111.44,2.24,1.94,0.82
1999-03-31,2004-03-29,112.20,114.63,2.43,2.17,1825,116.46,111.44,2.24,1.94,0.82
1999-04-01,2004-03-30,112.26,116.05,3.80,3.38,1825,116.46,111.44,2.24,1.94,0.82
1999-04-02,2004-03-31,113.03,114.61,1.58,1.40,1825,116.46,111.44,2.24,1.94,0.82
1999-04-03,2004-04-01,111.44,114.57,3.13,2.80,1825,116.46,111.44,2.24,1.94,0.82
1999-04-04,2004-04-02,112.53,116.02,3.49,3.10,1825,116.46,111.47,2.24,1.94,0.82
1999-04-05,2004-04-03,112.47,115.12,2.65,2.36,1825,116.46,111.47,2.24,1.94,0.82
1999-04-06,2004-04-04,112.30,114.80,2.50,2.23,1825,116.46,111.47,2.24,1.94,0.82
1999-04-07,2004-04-05,113.35,114.59,1.24,1.10,1825,116.46,111.47,2.24,1.94,0.82
1999-04-08,2004-04-06,113.48,114.96,1.48,1.31,1825,116.46,111.47,2.24,1.94,0.82
1999-04-09,2004-04-07,111.47,114.87,3.40,3.05,1825,116.46,111.47,2.24,1.94,0.82
1999-04-10,2004-04-08,111.75,114.60,2.84,2.54,1825,116.46,111.50,2.24,1.94,0.82
1999-04-11,2004-04-09,111.69,116.28,4.59,4.11,1825,116.46,111.50,2.24,1.94,0.82
1999-04-12,2004-04-10,112.20,115.07,2.88,2.56,1825,116.46,111.50,2.24,1.94,0.82
1999-04-13,2004-04-11,111.87,115.17,3.30,2.95,1825,116.46,111.50,2.24,1.94,0.82
1999-04-14,2004-04-12,113.02,114.29,1.27,1.12,1825,116.46,111.50,2.24,1.94,0.82
1999-04-15,2004-04-13,112.33,115.47,3.14,2.79,1825,116.46,111.50,2.24,1.94,0.82
1999-04-16,2004-04-14,113.38,114.96,1.59,1.40,1825,116.46,111.50,2.24,1.94,0.82
1999-04-17,2004-04-15,113.46,115.38,1.93,1.70,1825,116.46,111.50,2.24,1.94,0.82
1999-04-18,2004-04-16,113.41,115.77,2.36,2.08,1825,116.46,111.50,2.24,1.94,0.82
1999-04-19,2004-04-17,113.10,115.24,2.14,1.89,1825,116.46,111.50,2.24,1.94,0.82
1999-04-20,2004-04-18,113.33,114.52,1.20,1.05,1825,116.46,111.50,2.24,1.94,0.82
1999-04-21,2004-04-19,111.50,116.20,4.70,4.22,1825,116.46,111.50,2.24,1.94,0.82
1999-04-22,2004-04-20,112.00,114.29,2.29,2.04,1825,116.46,111.52,2.24,1.94,0.82
1999-04-23,2004-04-21,112.97,114.26,1.29,1.14,1825,116.46,111.52,2.24,1.94,0.82
1999-04-24,2004-04-22,111.95,115.21,3.26,2.91,1825,116.46,111.52,2.24,1.94,0.82
1999-04-25,2004-04-23,112.36,115.60,3.24,2.88,1825,116.46,111.52,2.24,1.94,0.82
1999-04-26,2004-04-24,112.81,115.15,2.34,2.08,1825,116.46,111.52,2.24,1.94,0.82
1999-04-27,2004-04-25,113.72,115.67,1.95,1.71,1825,116.46,111.52,2.24,1.94,0.82
1999-04-28,2004-04-26,113.15,114.70,1.55,1.37,1825,116.46,111.52,2.24,1.94,0.82
1999-04-29,2004-04-27,111.94,114.60,2.66,2.37,1825,116.46,111.52,2.24,1.94,0.82
1999-04-30,2004-04-28,111.87,116.16,4.29,3.83,1825,116.46,111.52,2.24,1.94,0.82
1999-05-01,2004-04-29,112.54,115.00,2.46,2.18,1825,116.46,111.52,2.24,1.94,0.82
1999-05-02,2004-04-30,113.16,115.70,2.54,2.24,1825,116.46,111.52,2.24,1.94,0.82
1999-05-03,2004-05-01,112.41,116.53,4.12,3.66,1825,116.53,111.52,2.24,1.94,0.82
1999-05-04,2004-05-02,112.80,116.06,3.26,2.89,1825,116.53,111.52,2.24,1.94,0.82
1999-05-05,2004-05-03,111.88,115.29,3.41,3.05,1825,116.53,111.52,2.24,1.94,0.82
1999-05-06,2004-05-04,112.09,115.53,3.45,3.08,1825,116.53,111.52,2.24,1.94,0.82
1999-05-07,2004-05-05,113.56,114.85,1.29,1.14,1825,116.53,111.52,2.24,1.94,0.82
1999-05-08,2004-05-06,111.71,115.58,3.88,3.47,1825,116.53,111.52,2.24,1.94,0.82
1999-05-09,2004-05-07,113.38,114.37,1.00,0.88,1825,116.53,111.52,2.24,1.94,0.82
1999-05-10,2004-05-08,113.43,115.78,2.35,2.07,1825,116.53,111.52,2.24,1.94,0.82
1999-05-11,2004-05-09,113.75,114.87,1.12,0.99,1825,116.53,111.52,2.24,1.94,0.82
1999-05-12,2004-05-10,112.18,115.07,2.90,2.58,1825,116.53,111.52,2.24,1.94,0.82
1999-05-13,2004-05-11,111.68,114.88,3.20,2.87,1825,116.53,111.52,2.24,1.94,0.82
1999-05-14,2004-05-12,112.13,115.41,3.29,2.93,1825,116.53,111.52,2.24,1.94,0.82
1999-05-15,2004-05-13,112.43,116.18,3.75,3.33,1825,116.53,111.52,2.24,1.94,0.82
1999-05-16,2004-05-14,113.60,115.37,1.77,1.56,1825,116.53,111.52,2.24,1.94,0.82
1999-05-17,2004-05-15,112.29,115.63,3.34,2.97,1825,116.53,111.52,2.24,1.94,0.82
